Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	45.33723783493042	184.59111	6.167208	200.12572	175.0141	87.63636	177.61745	0.0	177.61745	177.61745	85.0	36.6047	9.631647	61.38788	-13.85163	12.05992	0.28957626	2.0408466	9.543804	-12.795385	-38.61872	0.2626211	0.013888587	0.28760386	0.23956913	-0.9467728	1.0313677	0.6800355	4.559952	9.357929e-06	61.83495	21.073202	82.72919	2.6052573	64.33654	22.182327	88.82058	2.6052573	41.527847	9.280634	60.600925	12.59071	-22.808687	14.448111	18.980192	-41.47059	24.93678	10.350895	41.47059	0.04101014	-0.24235997	0.4062482	1.8980192	-0.6199593	728.9841	423.22855	1719.8096	0.0016818315	10.578373	5.34008	36.02477	4.296254e-05
11	11999	51.99470019340515	187.11934	4.8015575	194.75188	179.98459	87.666664	187.8747	0.0	187.8747	187.8747	86.0	41.015797	10.33301	65.76092	-15.669759	13.346406	0.61413896	2.1574798	10.355147	-8.825456	-43.07448	0.22278595	0.008495464	0.23954432	0.2098408	-0.57515126	1.0679892	0.6996279	4.9359064	2.4363399e-06	65.07088	21.779213	85.496666	2.878211	67.797325	22.901867	90.02588	2.878211	45.841587	9.110251	64.28368	18.072884	-21.955727	15.456354	20.038715	-44.15296	24.689625	10.553445	44.15296	0.09398704	-0.19847442	0.4396547	2.0038717	-0.552657	720.9528	431.25845	1949.484	0.008833564	10.21518	5.8580933	40.155014	0.00023343267
12	12999	58.63893532752991	193.185	5.6802225	204.87201	185.53365	89.09091	197.94409	0.0	197.94409	197.94409	91.0	44.9869	11.04741	66.67711	-21.242393	15.267675	0.811502	2.233429	10.326616	-10.445954	-47.098007	0.19970462	0.0051694755	0.20983267	0.19148047	-0.3022885	1.0835717	0.7147733	5.2266855	6.6161156e-06	66.280266	22.66241	85.70537	2.7120912	69.51712	24.044897	91.362404	2.7120912	47.85481	9.608374	64.564865	17.298485	-21.662312	16.104908	22.597733	-42.095547	24.596153	11.119936	42.095547	0.013584298	-0.18128616	0.44769934	2.2597733	-0.55259407	728.6238	459.96558	1772.0349	0.00018453316	10.066859	6.425216	51.065754	4.331424e-06
13	13999	65.33122897148132	191.81221	6.6264143	202.49132	181.56696	88.0	184.82228	0.0	184.82228	184.82228	86.0	48.77031	11.609195	68.842766	-20.263668	16.20495	0.90231186	2.3258185	10.418509	-12.886517	-50.88276	0.18716052	0.004120625	0.1921077	0.17917214	-0.1645161	1.0801986	0.72095114	4.498064	2.3573637e-05	63.766388	21.994188	86.88401	2.5995562	66.39724	23.71126	93.47512	2.5995562	51.761154	11.775452	68.50583	10.065241	-14.636085	13.410828	19.800175	-33.212475	18.161196	8.014753	33.212475	0.029611217	-0.10158578	0.389036	1.9800174	-0.5120235	394.06522	266.02927	1103.0685	0.0008768242	5.973292	4.308682	39.20469	1.696742e-05
14	14999	71.97062849998474	188.0083	4.567296	193.9975	179.46924	87.5	177.59097	0.0	177.59097	177.59097	84.0	51.995846	12.316372	72.70182	-21.99211	16.344032	0.8543459	2.3103213	12.830324	-9.271545	-54.024853	0.16858123	0.0063731223	0.17915733	0.15939806	-0.25831026	1.0467207	0.7205637	4.2785397	4.4703484e-06	60.96756	20.883316	81.034294	2.5807645	61.65665	21.9789	85.98213	2.5807645	52.920464	14.046764	70.49101	-3.0605197	-8.736182	10.467697	15.685118	-32.292915	12.595477	5.219916	32.292915	0.0027625947	-0.060263883	0.2762026	1.3083146	-0.6668522	185.89359	136.27203	1042.8323	7.63193e-06	3.1071672	2.403214	21.534601	1.7638492e-07
15	15999	78.63017249107361	188.04448	10.341023	212.79778	180.76625	88.181816	191.25714	0.0	191.25714	191.25714	87.0	54.54527	13.6332245	76.67272	-22.391531	16.770351	1.0075673	2.3530555	12.828966	-11.010152	-56.61908	0.16153356	0.0011943948	0.16404216	0.1597835	0.013959853	1.0614027	0.7342886	5.056944	5.3942204e-06	64.47281	22.098461	84.73901	2.494957	65.56198	23.280502	89.0604	2.494957	56.84983	14.732927	71.480095	-3.8985667	-8.712152	10.78997	19.076382	-24.124287	12.563107	5.8731084	24.124287	0.031147368	-0.057922505	0.26453283	1.8764411	-0.67202467	192.32506	139.5155	581.9812	0.0009701585	2.95843	2.9228277	35.210316	1.6874004e-05
16	16999	85.32791519165039	191.15439	8.825144	215.00708	181.28368	91.09091	226.45218	0.0	226.45218	226.45218	101.0	56.97361	14.822985	80.33931	-24.41437	17.619291	0.9477547	2.359102	14.552695	-10.534662	-59.04378	0.1601423	0.0024298776	0.16256607	0.15379062	-0.096450925	1.0533124	0.733179	5.0128646	5.9604645e-08	68.99107	23.893272	95.09779	2.8021955	72.77941	25.46377	100.1476	2.8021955	68.428764	6.244094	79.12421	22.973	-4.3506374	22.517878	65.01254	-32.286278	20.185831	10.886462	65.01254	0.024131788	0.23162012	1.0052648	6.501254	-0.32431412	525.9829	564.7444	4226.6304	0.00058234314	17.401634	46.422016	422.66302	8.105037e-06
17	17999	91.93943953514099	194.22784	11.447319	209.02443	174.48392	93.09091	196.60287	0.0	196.60287	196.60287	92.0	59.409435	15.530298	84.14128	-23.715025	17.814573	0.9143637	2.347387	14.706512	-10.249218	-61.39726	0.14742804	0.003947862	0.1539633	0.14209732	-0.1635268	1.0432856	0.73572457	5.4692354	8.255243e-06	65.90099	22.421463	85.0931	2.6868494	67.1231	23.165293	90.51913	2.6868494	65.333145	14.344462	79.55578	3.3529847	-1.7899548	12.021918	29.388794	-19.019867	10.9515295	5.2720437	29.388794	0.0071280105	0.09138907	0.3851267	2.5546792	-0.2148322	147.73045	132.08049	863.70123	5.0808536e-05	3.6913438	6.7580414	68.51246	6.7190007e-07
18	18999	98.6095802783966	195.77403	9.725916	207.2913	175.46365	90.545456	194.58568	0.0	194.58568	194.58568	89.0	61.359417	16.570417	86.358475	-24.108917	20.664352	1.0308534	2.3769732	15.131058	-9.335619	-63.29329	0.14351715	0.00203608	0.14640963	0.1404279	0.05992924	1.0606936	0.7508055	6.117118	7.124152e-06	65.81722	22.46656	85.905975	2.6655183	67.84648	23.630205	92.42367	2.6655183	64.94434	17.246702	82.84117	-2.8244755	-2.9021325	9.771929	23.907778	-18.547377	9.167395	4.457786	23.907778	0.014666538	0.021622218	0.22725022	1.3172439	-0.56921804	103.91298	84.38486	571.58185	0.00021510733	1.88614	2.3394902	18.696842	3.1418767e-06
19	19999	105.3122673034668	218.95796	20.852015	257.58878	187.37099	101.3	225.98503	0.0	225.98503	225.98503	102.0	63.21231	17.785498	88.70742	-22.935095	17.830898	1.0159906	2.401318	16.16646	-10.076983	-65.16643	0.14489813	0.0018995577	0.1487884	0.14208429	0.03077843	1.0568175	0.7578918	5.870947	1.6987324e-06	68.496765	23.994339	92.69341	2.6390903	70.28987	24.620571	95.32495	2.6390903	71.329414	12.908645	84.2949	-0.0027266145	1.0395447	16.781378	63.594963	-25.082466	13.331013	10.245947	63.594963	0.03390599	0.21167341	0.7740317	6.3594966	-0.38345915	282.69534	486.92645	4044.3196	0.0011496162	10.543828	36.799965	404.43195	1.423332e-05
20	20999	111.95287847518921	190.4727	24.644594	227.23671	158.83362	93.4	198.96817	0.0	198.96817	198.96817	92.0	65.27639	18.60426	90.77176	-24.930342	19.599352	1.0147097	2.399221	14.208817	-10.636615	-67.23128	0.15249185	0.0026116788	0.15654868	0.1482064	0.028196663	1.0589578	0.75919586	8.28563	1.5497208e-06	65.26259	22.686152	91.23712	2.6115496	67.19991	23.824669	96.542175	2.6115496	70.22297	15.468455	87.42952	-2.3148513	3.023048	12.575944	51.380833	-20.937618	9.762631	8.484352	51.380833	0.004597903	0.19544841	0.5780201	5.138083	-0.5293242	167.2932	311.20862	2639.99	2.1140711e-05	6.296969	21.324347	263.999	2.5953887e-07
21	21999	118.6330635547638	186.29594	14.428606	212.61815	167.11569	91.09091	174.28401	0.0	174.28401	174.28401	91.0	66.80344	19.299032	90.92853	-26.206142	21.21957	0.91781133	2.4192922	17.518934	-9.250454	-68.67052	0.14389323	0.0028837833	0.15070775	0.13983077	-0.15842247	1.0496279	0.7662969	8.783571	3.0379742e-06	57.9251	20.998941	81.93443	2.2851474	59.832756	21.79545	87.9786	2.2851474	75.732994	7.7201285	86.10449	32.20391	15.900242	16.508223	65.8692	-8.407012	16.55604	15.850445	65.8692	0.0033150746	0.62532604	1.1769644	6.5869207	-0.0981827	525.339	819.9772	4338.7524	1.098972e-05	26.066948	62.53201	433.8752	1.4036327e-07
22	22999	125.2849018573761	184.7117	18.649069	220.03331	153.43301	90.63636	184.25333	0.0	184.25333	184.25333	95.0	67.97441	19.78043	91.29383	-26.20604	20.95591	0.9302612	2.469836	19.317825	-14.266579	-69.812294	0.13621984	0.0024444181	0.13998486	0.13161325	-0.13883607	1.0504678	0.7716971	7.536332	2.3841858e-07	61.590893	22.094912	85.099785	2.455519	64.208206	23.01582	90.16084	2.455519	76.96379	10.209405	89.48758	17.595396	12.755582	16.07723	63.268528	-10.115358	14.648531	14.373684	63.268528	0.012573934	0.49704832	1.0226339	6.326853	-0.11779866	421.18225	702.8597	4002.9067	0.00015810382	19.567713	52.58113	400.29068	2.1641545e-06
23	23999	131.98632502555847	214.32845	31.90818	268.5246	171.79213	103.9	296.74484	0.0	296.74484	296.74484	145.0	69.009766	20.369812	91.98232	-28.733227	21.659853	1.0158571	2.5685894	22.120003	-11.170858	-70.83478	0.13165537	0.0011829201	0.13392186	0.12915021	0.032195996	1.0779017	0.801897	8.476571	8.940697e-07	69.681885	23.652847	96.48541	2.2477324	74.19433	25.301058	102.64197	2.2477324	78.34834	15.398683	91.23298	-13.580099	4.1540236	19.262276	79.40987	-19.866049	13.584847	14.273861	79.40987	0.0005344306	0.26837876	1.0780652	7.9409866	-1.6562304	388.2912	906.64856	6305.927	2.856161e-07	17.970726	71.398674	630.59265	3.2639853e-09
24	24999	138.66417741775513	247.72746	25.732843	293.08325	208.88292	113.77778	233.44717	0.0	233.44717	233.44717	100.0	69.702286	21.184412	93.794106	-31.7486	21.413473	1.0540001	2.6197748	21.047346	-10.377722	-71.54686	0.13619834	0.0016239877	0.139567	0.13337494	0.107537314	1.0606847	0.8011822	8.394831	3.759563e-05	73.11864	25.47456	96.253815	2.736538	69.6035	26.411884	95.95351	2.736538	67.91537	29.250923	93.203285	-23.585245	-1.6881284	7.630527	17.90991	-28.884378	6.2605076	4.6776876	28.884378	0.0050542746	-0.11184513	0.39939398	0.25317338	-2.8884377	61.07472	88.44493	834.3073	2.5545693e-05	2.3111799	7.54176	83.43073	2.8045474e-07
25	25999	145.31711745262146	237.70525	23.832245	267.09967	206.05072	107.77778	271.89676	0.0	271.89676	271.89676	119.0	70.49469	21.426205	94.35193	-32.491806	20.195051	1.0280873	2.6407151	20.107876	-8.904765	-72.34571	0.14369722	0.0017338537	0.14647499	0.13961026	0.05502797	1.0594217	0.8001198	6.453042	1.00284815e-05	77.00003	26.521849	103.43397	2.7074983	79.90306	27.358107	107.258865	2.7074983	77.81236	20.794357	95.26697	-12.524284	-2.0906904	13.609326	43.86628	-26.499943	11.209343	7.9959626	43.86628	0.038196456	0.050590225	0.53756005	4.386628	-1.8346368	189.5848	288.22018	1924.2505	0.0014589691	5.2644124	18.265059	192.42505	1.5574115e-05
26	26999	151.97724556922913	228.70735	19.773527	265.6717	202.48856	104.1	209.85448	0.0	209.85448	209.85448	92.0	71.327225	21.451221	95.159935	-34.35982	20.500248	0.9608187	2.6379867	19.16952	-11.019356	-73.15245	0.14211933	0.0017805939	0.14442998	0.13855739	-0.076617494	1.0498371	0.8005463	6.243922	1.0788441e-05	71.31362	24.554066	93.19713	2.506268	72.85101	25.32153	95.74019	2.506268	76.323395	23.987438	96.251724	-6.7492185	3.4723847	6.9446335	20.511677	-13.62939	6.2861	4.557449	20.511677	0.010829092	0.07209864	0.16085523	1.2399013	-0.9657625	60.285385	76.248924	420.72885	0.00011726924	1.0620596	1.569076	17.667328	1.330693e-06
27	27999	158.615793466568	231.10602	31.316668	288.441	198.43016	101.77778	275.82285	0.0	275.82285	275.82285	124.0	71.75356	22.121014	96.99424	-37.365852	17.735004	0.962174	2.6131673	22.75636	-11.599146	-73.55891	0.13735647	0.0016343484	0.13935189	0.13373147	-0.075206794	1.0601021	0.8123327	6.8194437	2.3841858e-05	77.65917	26.075186	110.18543	2.4956255	80.831474	26.776249	109.75909	2.4956255	75.73954	25.583723	96.868835	-25.658447	-5.091924	9.188073	16.798855	-28.955513	8.864465	5.6364565	28.955513	0.001843028	-0.101906225	0.3052465	0.35702813	-2.8286717	110.34839	127.751976	838.4217	3.3967524e-06	2.0691133	5.4992	80.01384	8.348418e-08
28	28999	165.30420064926147	227.3461	30.291027	275.5501	187.55975	102.2	224.9435	0.0	224.9435	224.9435	96.0	72.756424	21.827154	98.233475	-41.595406	17.431988	0.9768199	2.5818968	19.922905	-9.089549	-74.51591	0.13236545	0.0006647174	0.13419741	0.13119404	-0.04662987	1.0697017	0.806028	6.754462	1.7495826e-05	73.5799	24.915981	99.35936	2.839776	75.79675	25.630348	102.45022	2.839776	71.93898	26.331305	96.93898	-5.9089355	-3.8577654	7.517498	28.210314	-22.027102	6.6516757	5.2105985	28.210314	0.0059425603	-0.056996055	0.23352346	2.8210313	-1.0127285	71.39513	103.96777	795.8218	3.5314024e-05	1.4312701	4.6696444	79.58218	3.81682e-07
29	29999	172.0464928150177	278.34415	13.303483	300.84747	261.40192	121.0	275.93423	0.0	275.93423	275.93423	124.0	72.99061	22.340038	98.90407	-39.21806	16.802988	1.1236393	2.6237059	25.54301	-9.597958	-74.784454	0.13980973	0.0042137597	0.14598885	0.13156845	0.24464795	1.0889059	0.8152273	7.2938437	3.2186508e-06	80.06569	25.377306	106.96656	2.704237	82.656075	26.28129	107.97139	2.704237	70.7805	29.939646	99.11911	-31.44321	-11.875582	7.0446067	5.4171515	-34.294716	11.959126	6.9018283	34.294716	0.0011473439	-0.25601292	0.47035405	0.057812575	-3.4294717	190.65593	187.34613	1176.1276	1.3163981e-06	5.1235905	12.67533	117.612755	1.497518e-08
30	30999	178.79560494422913	286.49426	11.807769	303.45734	264.89685	124.75	283.82297	0.0	283.82297	283.82297	121.0	73.61757	22.392103	100.80599	-38.93119	17.017763	0.99753004	2.5318058	17.82461	-9.493929	-75.38751	0.14480759	0.0009231442	0.14664733	0.1433649	-0.004638983	1.0718362	0.79444957	6.3633137	3.2186508e-06	80.62763	27.239357	106.89202	2.5721421	81.11578	27.378487	108.70175	2.5721421	72.71942	28.370983	100.727234	-17.895649	-8.396365	7.039759	5.56078	-27.54942	8.973878	6.287024	27.54942	0.00057551445	-0.16653588	0.27511555	0.05978141	-2.0477114	120.05716	134.59904	758.97046	3.3121688e-07	2.2698455	4.201575	41.931217	4.2735238e-09
31	31999	185.5335566997528	281.8238	10.595483	301.15176	262.55057	116.666664	249.80971	0.0	249.80971	249.80971	103.0	74.02097	22.683025	100.56314	-37.93154	16.646511	0.9905723	2.4954178	20.545702	-11.322942	-75.74041	0.14583865	0.0013261723	0.14826551	0.14409982	-0.018036885	1.066571	0.787666	6.1150804	2.1517277e-05	79.36441	27.144857	105.805115	2.7003195	79.587006	27.450323	109.0074	2.7003195	72.62796	27.480076	99.02841	-2.9309714	-6.9590497	8.508346	15.704043	-24.814848	8.91823	6.425377	24.814848	0.0046863942	-0.10135666	0.13948752	0.40304294	-0.68356884	120.820305	139.77275	615.77673	2.196229e-05	1.6178119	1.9263977	12.162264	1.6451793e-06
32	32999	192.28656601905823	257.46628	22.375494	278.11716	207.12086	107.888885	230.39636	0.0	230.39636	230.39636	97.0	73.9971	23.01895	101.41471	-36.87567	15.328771	0.9849255	2.4980557	19.250114	-9.631063	-75.63113	0.14064652	0.002385956	0.14452827	0.13701484	-0.028937012	1.0674083	0.7888811	6.6373987	2.5629997e-06	74.583275	25.250074	100.326065	2.6494236	75.535614	26.322184	103.32074	2.6494236	71.8876	28.02467	96.94806	-6.3904467	-3.6480117	7.8129935	14.767604	-21.803152	6.547891	5.6103454	21.803152	0.024394263	-0.074094765	0.1805499	0.59103316	-0.93650943	74.35087	107.845924	475.3774	0.00059508	1.345514	2.3574812	14.382506	6.378377e-06
33	33999	198.94603300094604	257.71088	28.04191	288.14432	206.40434	108.0	277.65448	0.0	277.65448	277.65448	113.0	74.04263	22.980827	100.39287	-33.076164	14.423323	0.9258053	2.5345852	20.8512	-12.73941	-75.64771	0.13838883	0.0027221816	0.14211696	0.1335382	-0.14684592	1.0605806	0.79206014	6.7664185	1.5199184e-05	82.03182	27.881067	107.478035	2.487028	82.546486	28.710512	108.36883	2.487028	70.43677	26.729258	98.499596	0.82730746	-12.109722	7.677609	7.751617	-29.788479	12.551588	6.9317136	29.788479	0.051308375	-0.13881269	0.161855	0.691546	-0.759395	205.59103	192.98146	887.35345	0.0026325493	2.6738527	2.9370053	19.444277	0.0001840439
34	34999	205.6760058403015	232.21548	28.279568	274.25327	200.53098	99.63636	283.49835	0.0	283.49835	283.49835	115.0	74.21803	22.713097	102.72223	-32.556896	14.101311	0.9399434	2.5613198	23.456299	-9.331745	-75.82365	0.13234454	0.0025378517	0.13559046	0.12742299	-0.12211362	1.057775	0.7905838	6.0450087	1.9311905e-05	81.40316	27.997402	112.3399	2.6109626	82.687416	28.986496	111.43267	2.6109626	71.75786	25.61623	96.23883	3.0865088	-10.929556	8.149264	9.01449	-29.209307	11.477085	7.3581405	29.209307	0.0021093625	-0.113617525	0.13814273	0.901449	-0.49857682	185.86572	190.22847	853.1836	4.4494104e-06	2.1526117	2.2504787	13.544157	4.7823697e-08
35	35999	212.44826292991638	240.87006	22.361786	279.52054	213.63802	102.333336	260.84546	0.0	260.84546	260.84546	106.0	74.4565	22.580542	99.62824	-33.545483	14.12779	0.94322634	2.6213367	24.686142	-9.70224	-76.00328	0.122873135	0.0018242904	0.12740366	0.120211266	-0.118092574	1.0568677	0.7953805	7.2511454	4.351139e-06	79.943054	26.918495	107.76599	2.7870698	81.57612	28.025532	109.823	2.7870698	70.92262	27.370058	99.58969	1.253582	-10.653489	8.488568	9.274962	-28.071806	11.343814	7.5412536	28.071806	0.020991493	-0.12643515	0.16530038	0.9274962	-0.610618	185.55261	205.13142	788.02625	0.0004406428	2.5098946	3.0496628	15.390233	2.9978908e-05
