Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
73	73999	576.0160548686981	2231.8267	0.0	2231.8267	2231.8267	1000.0	2370.5088	0.0	2370.5088	2370.5088	1000.0	80.153275	45.309875	153.08511	-21.563131	5.6046753	2.8639553	4.326753	32.052826	-10.802412	-80.950676	0.068192534	0.00094930123	0.071096115	0.066802256	-0.36356932	1.1782818	0.80492514	7.0798507	2.026558e-06	212.59195	10.308602	237.0173	168.46246	149.67159	16.642586	188.46693	102.337654	125.63554	8.9522	142.5604	90.977516	-24.036062	15.255481	8.432518	-61.638596	24.286459	14.853615	61.638596	0.0063107475	-0.15327258	0.08672029	0.068537116	-0.36822328	810.46204	850.4442	3799.3167	3.9825532e-05	4.985801	4.762982	22.696766	2.971708e-07
74	74999	584.1570136547089	1995.0309	0.0	1995.0309	1995.0309	1000.0	2307.6501	0.0	2307.6501	2307.6501	1000.0	85.63067	46.29889	164.65399	-24.994543	5.786196	3.1121573	4.4601197	24.61433	-13.148406	-86.45469	0.068335265	0.0011512998	0.07036095	0.0663306	0.30125698	1.2032077	0.81714404	7.025086	2.8014183e-06	205.12694	32.262	260.5329	113.650536	126.7342	43.15667	206.99059	22.207071	130.78134	13.703455	155.0401	89.43448	4.0471296	37.304775	86.92962	-66.59258	31.039429	21.085049	86.92962	0.04376508	0.19098501	0.5285005	3.3048658	-0.3918954	1408.0254	1543.9646	7556.759	0.001915382	18.242083	30.902435	245.6635	1.3497972e-05
75	75999	592.3119053840637	400.11624	0.0	400.11624	400.11624	1000.0	2399.1445	0.0	2399.1445	2399.1445	1000.0	88.122925	48.060577	161.58087	-28.965237	6.090532	3.0157077	4.406432	28.520046	-12.051779	-88.95158	0.07244314	0.0013801716	0.074583076	0.07028483	0.041977447	1.1994171	0.81413853	7.99981	2.3841858e-06	228.74486	12.666354	258.55722	190.30002	166.21884	16.477148	193.75473	118.54065	124.0788	9.510009	146.75272	87.045105	-42.140038	15.747577	8.429596	-82.12483	42.288696	15.343889	82.12483	0.557685	-0.24770717	0.082413286	0.067896575	-0.46722075	2023.7688	1217.2472	6744.4883	0.31101254	11.70641	6.535972	38.370426	0.0022420075
76	76999	600.4503552913666	2045.6566	0.0	2045.6566	2045.6566	1000.0	2520.8132	0.0	2520.8132	2520.8132	1000.0	83.60187	50.040337	162.94662	-28.625326	6.3245916	2.9802377	4.4253726	34.65313	-14.254843	-84.41729	0.06886128	0.0012563294	0.070885144	0.066689044	-0.051908907	1.1768818	0.8064738	6.7404785	9.536743e-07	244.95059	13.317977	279.0236	203.63905	179.77133	13.64828	210.35408	133.8495	136.66093	9.330762	154.43788	94.29649	-43.110394	13.1778145	-9.981923	-76.46031	43.110394	13.1778145	76.46031	9.981923	-0.23704289	0.061748307	-0.06318342	-0.38200915	2032.161	1155.7733	5846.179	99.63879	11.009165	5.700923	28.887995	0.630692
77	77999	608.6272420883179	2291.88	0.0	2291.88	2291.88	1000.0	2438.2368	0.0	2438.2368	2438.2368	1000.0	84.03602	48.380028	160.31117	-24.906162	6.207685	2.981393	4.3125725	34.307518	-11.902826	-84.85267	0.06916072	0.0010380473	0.0711775	0.06776269	-0.04917533	1.1686184	0.8044094	6.609311	1.1473894e-06	224.3471	10.373802	246.3559	186.62236	151.148	10.813115	175.27745	105.659035	139.20886	8.397503	153.73451	95.93718	-11.939108	9.190443	19.399883	-36.21083	13.214086	7.2384024	36.21083	0.04267895	-0.07650862	0.05924635	0.15138496	-0.24254915	227.00655	228.07721	1311.2244	0.0018214926	1.4535573	1.39623	8.320377	1.2547593e-05
78	78999	616.7638549804688	2196.2493	0.0	2196.2493	2196.2493	1000.0	2611.8328	0.0	2611.8328	2611.8328	1000.0	93.74094	50.846	177.27823	-23.112621	6.5960746	3.2084358	4.542957	34.093575	-11.807777	-94.62467	0.07489054	0.0022656806	0.07701928	0.06940447	0.54646313	1.2108723	0.8268386	6.156474	1.2218952e-05	221.93983	17.089684	256.0412	188.99303	150.3878	21.392477	188.9346	108.138596	140.69914	10.128564	160.31186	102.80911	-9.688639	19.056255	35.18958	-49.68573	18.830502	10.120413	49.68573	0.018939491	-0.04844757	0.13121611	0.3092137	-0.2855267	457.01056	427.55783	2468.6716	0.0003587043	2.9476953	2.6010604	14.179377	3.1862266e-06
79	79999	624.9029941558838	2251.1785	0.0	2251.1785	2251.1785	1000.0	2645.638	0.0	2645.638	2645.638	1000.0	92.96836	52.142757	168.59427	-33.95798	6.5617013	2.9730341	4.4334745	31.556362	-10.961888	-93.807175	0.076085016	0.00080928445	0.07729186	0.07449507	-0.069221236	1.1867055	0.8107535	6.2419333	1.2129545e-05	228.69258	12.726307	252.11725	174.68553	173.76595	16.302702	204.33307	120.63015	135.1441	8.819739	150.30125	94.9887	-38.62186	13.233877	-7.558216	-69.79893	38.62186	13.233877	69.79893	7.558216	-0.21818747	0.060589917	-0.048155963	-0.35000283	1666.7833	1023.98724	4871.89	57.12663	9.21054	5.0827136	24.429821	0.36397317
80	80999	633.0400402545929	2380.8308	0.0	2380.8308	2380.8308	1000.0	2891.3628	0.0	2891.3628	2891.3628	1000.0	95.51708	53.287144	177.71434	-34.606968	7.0134144	3.1132627	4.480899	27.542217	-14.074242	-96.39339	0.0748313	0.0020030967	0.07924193	0.07175283	0.2908907	1.1914093	0.8110152	6.27108	1.3709068e-06	238.38737	26.026049	276.68292	150.15154	163.50708	32.611492	212.39754	63.824	148.45445	14.662444	169.40594	86.78534	-15.052636	29.341764	83.348236	-61.588295	28.318108	16.899876	83.348236	0.022641288	-0.051741105	0.23863639	1.2655236	-0.31961253	1087.5211	1128.9916	6946.928	0.0005126279	7.4034834	11.917048	105.47916	3.301729e-06
81	81999	641.1876740455627	2273.2847	0.0	2273.2847	2273.2847	1000.0	2731.501	0.0	2731.501	2731.501	1000.0	96.47817	52.389286	172.81767	-27.697584	6.5970907	2.9737744	4.345646	29.687508	-12.541237	-97.34004	0.07711343	0.0013248234	0.07940876	0.07472372	-0.066300415	1.1796768	0.80276144	6.9544134	1.013279e-06	247.69035	20.374718	298.66928	202.75505	164.52536	25.381126	227.92989	110.22623	152.74301	11.133137	176.91473	107.4478	-11.782344	24.343777	45.962814	-74.15772	20.0545	18.145525	74.15772	0.0067660157	-0.052366596	0.14547198	0.40123224	-0.37921524	731.4431	1111.4257	5499.367	4.5778965e-05	4.0734534	5.707682	24.890179	2.830526e-07
82	82999	649.3260235786438	2552.7524	0.0	2552.7524	2552.7524	1000.0	2770.4985	0.0	2770.4985	2770.4985	1000.0	98.03832	54.485367	179.2211	-30.934334	6.7099204	2.9630005	4.307445	27.490482	-13.796143	-98.89864	0.07820103	0.0013994027	0.0799233	0.075694904	-0.0942743	1.1758482	0.80151236	6.7460303	7.033348e-06	256.00513	20.055708	290.9431	187.778	157.13123	20.66172	198.03432	94.81514	158.69962	11.132649	184.29659	114.25816	1.5684237	17.574438	46.89947	-41.872932	14.216114	10.450979	46.89947	0.043752443	0.023348924	0.11942681	0.39220247	-0.23760058	311.32086	390.77075	2199.5605	0.0019142763	2.1117435	2.9040692	18.30689	1.2033209e-05
83	83999	657.4627487659454	2482.8755	0.0	2482.8755	2482.8755	1000.0	2861.3655	0.0	2861.3655	2861.3655	1000.0	100.40553	53.4358	180.4231	-29.768703	7.0789037	2.9664445	4.312088	25.331367	-11.15218	-101.25358	0.076937765	0.00088413653	0.07801014	0.07539412	-0.08616122	1.1751195	0.80263865	6.2668395	6.556511e-06	239.44135	19.684698	272.27386	185.97966	157.25914	23.07031	196.80122	94.645836	150.5181	11.876491	174.46527	107.90387	-6.741061	19.40801	55.94794	-50.42195	16.773495	11.864341	55.94794	0.043622687	-0.02556814	0.13908167	0.5542265	-0.2854733	422.1128	525.19666	3130.172	0.0019029389	2.8184593	4.012058	31.007833	1.2783227e-05
84	84999	665.5967705249786	2659.6843	0.0	2659.6843	2659.6843	1000.0	2743.1357	0.0	2743.1357	2743.1357	1000.0	103.29946	56.198566	186.95326	-34.116425	7.4574246	3.1306796	4.4507136	24.354237	-14.30505	-104.18751	0.07817459	0.0013188929	0.080585666	0.07522859	0.3336339	1.1930602	0.81177765	6.578589	2.9802322e-06	248.9163	22.450712	276.16464	141.29472	148.2949	26.902573	178.80553	24.222233	158.27747	14.783177	184.2229	105.60203	9.982557	18.439766	90.682785	-23.245024	13.9618225	15.644294	90.682785	0.00020747248	0.1154549	0.32896474	3.6564493	-0.1319562	439.67645	1033.9386	8223.368	4.3044828e-08	6.135427	25.831604	331.09656	2.759434e-10
85	85999	673.7267184257507	2522.082	0.0	2522.082	2522.082	1000.0	2772.9673	0.0	2772.9673	2772.9673	1000.0	105.338554	55.423954	192.95863	-32.55028	7.2237234	3.000657	4.288088	29.551657	-11.406852	-106.22513	0.08272547	0.001135021	0.084591754	0.08060173	0.0020024413	1.1847479	0.80280334	6.5641565	2.3841858e-07	269.6904	19.214947	306.2765	196.08627	191.93054	19.71874	227.62912	106.89693	158.57242	14.020236	182.64267	107.65459	-33.358124	15.49536	4.4764833	-61.323696	33.42628	15.347778	61.323696	0.0011524013	-0.16950035	0.073393285	0.02734018	-0.3513337	1352.8705	959.9667	3760.5955	1.3280288e-06	6.766916	4.5945115	20.904083	8.070777e-09
86	86999	681.8603794574738	2420.5063	0.0	2420.5063	2420.5063	1000.0	3020.8247	0.0	3020.8247	3020.8247	1000.0	109.422745	57.87294	199.55472	-30.122993	7.905784	3.1094968	4.3391027	24.309397	-14.543907	-110.348946	0.083984986	0.0020913216	0.08614067	0.08069339	0.27284732	1.1936088	0.81091535	5.832445	6.0796738e-06	251.18785	23.626474	291.57492	170.8385	191.54979	26.34657	233.30429	104.824326	152.67172	15.79377	180.78786	89.02565	-38.87808	21.804083	17.273708	-86.879906	39.81678	20.038641	86.879906	0.14496037	-0.19319049	0.10335367	0.14765386	-0.43330246	1986.9227	1584.1505	7548.1177	0.021013511	9.707381	7.3299713	33.9624	0.00012687627
87	87999	690.0171635150909	2649.0361	0.0	2649.0361	2649.0361	1000.0	2867.6401	0.0	2867.6401	2867.6401	1000.0	110.74209	57.950634	202.68837	-34.64633	7.565872	3.0067594	4.3201046	28.356457	-12.631053	-111.66752	0.08490198	0.0003626334	0.08552054	0.0839687	0.016850526	1.1803508	0.799704	6.5061855	2.630055e-06	269.22595	16.396538	316.61362	213.4045	178.21252	15.423845	225.6957	125.16362	170.3941	11.597416	199.96484	118.39278	-7.8184347	14.043525	22.346878	-62.13214	11.48398	11.24574	62.13214	0.0146931885	-0.03994978	0.0723991	0.13342124	-0.29341754	258.34848	488.0544	3860.403	0.00021588978	1.3208991	2.3274398	18.230661	1.1958684e-06
88	88999	698.1432178020477	2363.1445	0.0	2363.1445	2363.1445	1000.0	2647.021	0.0	2647.021	2647.021	1000.0	114.4055	57.67162	203.03406	-31.5767	7.3996778	3.0312998	4.2386003	27.29623	-12.428644	-115.32892	0.08706439	0.00053956284	0.087838784	0.08552984	0.076810606	1.1896465	0.7999001	6.5033193	1.1920929e-06	264.21863	26.040354	313.1987	182.34688	177.71042	26.501158	235.0399	96.61496	165.16197	11.932514	192.17726	121.16497	-12.5484295	21.354647	42.94656	-66.64457	19.75868	14.935814	66.64457	0.06710149	-0.05435705	0.122234985	0.3627513	-0.2979412	613.4841	861.75397	4441.4985	0.0045026103	3.2323494	4.1078787	19.76608	3.072175e-05
89	89999	706.2804782390594	2395.2087	0.0	2395.2087	2395.2087	1000.0	2888.7954	0.0	2888.7954	2888.7954	1000.0	113.60538	58.406376	208.86877	-28.622854	7.8648305	2.977942	4.3108273	27.554205	-12.884967	-114.52076	0.085673004	0.00058928935	0.08690369	0.08475396	-0.053772666	1.1762713	0.79681665	6.2203913	4.693866e-06	267.80762	19.314228	302.3081	208.46614	176.41975	22.095213	216.09837	119.30148	168.13783	12.733668	194.82637	120.05766	-8.281918	19.56476	37.44831	-48.02503	18.355005	10.698775	48.02503	0.0042820615	-0.03588283	0.11141965	0.25438133	-0.24742313	451.37006	438.69183	2306.4033	1.833605e-05	2.4644847	2.2879956	11.8825035	1.09791515e-07
90	90999	714.4169759750366	2546.6853	0.0	2546.6853	2546.6853	1000.0	2813.9587	0.0	2813.9587	2813.9587	1000.0	115.744736	59.41934	205.12764	-35.290005	8.248969	3.0958521	4.3871655	25.664791	-10.773401	-116.65871	0.08560156	0.0016297876	0.089895256	0.0836211	0.23348524	1.1856031	0.8014672	6.223815	4.6491623e-06	262.18106	28.344244	301.8488	180.58495	160.5467	36.268112	215.95789	82.35129	171.05179	14.424078	199.31764	121.34968	10.505087	31.576694	73.286514	-45.706753	27.783833	18.316742	73.286514	0.003656941	0.11547291	0.24102786	0.67586094	-0.22969155	1107.4445	1214.8606	5370.9136	1.3373217e-05	8.730424	10.88165	49.531494	7.372616e-08
91	91999	722.552862405777	2368.399	0.0	2368.399	2368.399	1000.0	2860.5269	0.0	2860.5269	2860.5269	1000.0	116.97464	57.366886	208.18932	-26.41409	8.005214	2.9089403	4.2044287	31.820574	-17.37979	-117.88262	0.089076124	0.0017925147	0.091746345	0.08592314	-0.22103974	1.1707433	0.79079777	5.9410963	1.8775463e-06	275.85303	15.921805	304.47406	205.74	196.13776	18.226185	230.27892	127.18384	167.99718	12.690702	192.8186	118.33593	-28.14056	13.767365	8.340597	-60.067753	28.34131	13.349217	60.067753	0.10617583	-0.13998403	0.06192823	0.047985815	-0.28061435	981.4315	805.08887	3608.135	0.011273308	4.779007	3.65814	16.855873	6.110003e-05
92	92999	730.698100566864	2603.086	0.0	2603.086	2603.086	1000.0	2724.6582	0.0	2724.6582	2724.6582	1000.0	120.34845	58.29832	206.59499	-24.436193	8.201401	3.0465703	4.2302756	26.568613	-13.256023	-121.275154	0.08619424	0.0008257154	0.08798504	0.085119806	0.11384078	1.1780815	0.7963814	5.946697	1.0430813e-07	283.8095	20.25169	320.4855	235.8802	188.09795	20.672215	231.3385	129.3375	178.98189	14.588409	212.23047	125.85608	-9.116059	20.700367	53.397865	-65.82587	18.39906	13.156077	65.82587	0.031706233	-0.039254703	0.11554639	0.40357155	-0.32082382	511.60773	621.5426	4333.045	0.0010052852	2.7222135	3.3974283	21.54986	6.545705e-06
93	93999	738.8432621955872	2828.1511	0.0	2828.1511	2828.1511	1000.0	2748.8533	0.0	2748.8533	2748.8533	1000.0	119.345856	59.97412	209.62404	-34.94281	8.286496	2.9305718	4.1950827	29.772377	-11.156978	-120.25447	0.08740917	0.0014945542	0.08897406	0.08461106	-0.16968273	1.1677479	0.79441607	6.1105456	2.7418137e-06	272.20453	23.248343	326.29102	215.16412	188.62096	24.016462	245.98393	128.13744	170.17545	12.811633	194.81021	121.28952	-18.445518	20.805317	24.500008	-73.66535	21.78901	17.27245	73.66535	0.029826213	-0.08784598	0.09891262	0.15535302	-0.33745462	773.0984	1079.4955	5426.5835	0.00088960293	3.6528993	4.692359	24.858713	4.823516e-06
94	94999	747.0103657245636	2554.384	0.0	2554.384	2554.384	1000.0	2958.658	0.0	2958.658	2958.658	1000.0	121.69245	60.014057	211.97289	-27.771616	7.799309	3.032831	4.293872	32.531227	-12.814819	-122.604294	0.08590749	0.00037638744	0.086736	0.08490073	0.080865026	1.1778188	0.7978939	6.533474	2.2053719e-06	264.45105	24.043457	299.6479	174.15306	173.64981	27.034498	215.37056	67.22052	184.84918	18.068148	218.62581	116.75823	11.199368	20.07954	83.402885	-31.447945	16.761732	15.737158	83.402885	0.014608075	0.08650382	0.1755054	1.0252302	-0.15205613	528.61383	1055.3444	6956.0415	0.00021339586	4.26132	11.32801	78.21841	1.1908293e-06
95	95999	755.1498987674713	2741.297	0.0	2741.297	2741.297	1000.0	2988.7673	0.0	2988.7673	2988.7673	1000.0	126.4044	61.451214	218.35963	-26.394745	8.2234125	3.1064131	4.3728046	25.782291	-11.072474	-127.33535	0.09010803	0.0012799199	0.09160375	0.08630432	0.25783047	1.1893445	0.8042094	6.44134	3.874302e-07	184.83496	131.67714	322.22665	-35.845943	133.88702	85.67654	251.88646	-8.115434	132.29575	77.15855	204.72888	-13.2239	-1.5912858	41.668438	141.86433	-72.405914	27.907343	30.983404	141.86433	0.10833582	0.0584987	1.3112216	9.122063	-2.0296223	1738.791	3704.488	20125.49	0.01173665	38.432556	125.137474	912.096	6.587484e-05
96	96999	763.2989320755005	2591.9004	0.0	2591.9004	2591.9004	1000.0	2932.3328	0.0	2932.3328	2932.3328	1000.0	129.02449	61.004017	216.11922	-22.075289	8.121926	3.0735605	4.2849255	25.05825	-10.682849	-129.94667	0.093161926	0.0019639651	0.09632388	0.09037974	0.17494704	1.1908368	0.80011743	6.49896	1.1324883e-06	290.29974	18.933277	318.86942	217.42613	218.51363	18.274565	246.09352	141.99701	179.03816	11.722551	197.59586	130.36554	-39.475468	13.9197235	3.2007916	-66.18674	39.487225	13.886339	66.18674	0.05445393	-0.17760277	0.055869486	0.016921343	-0.2973996	1752.0713	1008.5022	4380.684	0.0029652307	7.776109	4.241019	19.498604	1.6030383e-05
97	97999	771.4322061538696	2690.4243	0.0	2690.4243	2690.4243	1000.0	3160.7832	0.0	3160.7832	3160.7832	1000.0	126.40772	60.185722	214.36885	-28.958378	7.7627234	2.8727906	4.2090793	24.502659	-10.412991	-127.282364	0.08987288	0.0022347367	0.09484657	0.08758157	-0.30345672	1.1661284	0.78918904	6.148805	4.7683716e-07	268.6203	19.483858	321.3362	199.51498	188.97041	22.288002	238.78336	106.809845	176.34735	13.278473	206.9442	128.26166	-12.623066	19.759558	29.996666	-64.24048	18.759558	14.066305	64.24048	0.025781056	-0.057563666	0.10021488	0.26955473	-0.28039494	549.7819	736.8422	4126.839	0.0006646628	2.683589	3.3120763	17.995844	3.469484e-06
98	98999	779.5662112236023	2728.2651	0.0	2728.2651	2728.2651	1000.0	3084.2654	0.0	3084.2654	3084.2654	1000.0	125.49686	61.4866	215.23785	-34.935135	8.309861	2.9624913	4.202996	25.214098	-12.3487	-126.38299	0.088788934	0.0012120213	0.09124246	0.087102264	-0.09091809	1.1687955	0.7887098	6.4240403	1.0684133e-05	280.6347	20.23812	322.65274	219.97437	189.95432	21.44578	226.74512	117.68213	180.14934	11.988119	208.61554	129.68674	-9.804964	17.49716	46.505215	-46.350803	17.434963	9.915142	46.505215	0.024797961	-0.04267929	0.09650299	0.31605828	-0.2120237	402.28796	401.19	2162.735	0.0006149389	2.0952759	2.1051612	14.698359	3.7873936e-06
99	99999	787.7101244926453	2628.3643	0.0	2628.3643	2628.3643	1000.0	2908.5461	0.0	2908.5461	2908.5461	1000.0	128.02008	57.678658	213.07858	-26.354088	8.076498	3.0583537	4.1433473	24.155558	-11.717495	-128.9174	0.08902652	0.000903865	0.08995066	0.087108284	0.14164317	1.1753029	0.7907852	5.955186	7.390976e-06	277.03876	15.327438	309.90005	232.90508	189.71042	19.455841	232.63475	146.58896	181.4015	13.200055	205.2908	126.7927	-8.308921	19.107838	40.29566	-59.311657	16.694855	12.4671335	59.311657	0.06911392	-0.036391698	0.09937213	0.24640828	-0.30126345	434.1476	588.0945	3517.8728	0.004776734	2.187818	2.848938	17.868435	2.4946967e-05
100	100999	795.8567311763763	2709.599	0.0	2709.599	2709.599	1000.0	2907.3408	0.0	2907.3408	2907.3408	1000.0	127.815765	61.07703	214.50812	-34.474514	8.150475	2.9690428	4.156189	25.559668	-12.053036	-128.7039	0.090901226	0.0015463806	0.09356536	0.08858524	-0.07437087	1.1688689	0.7896875	6.7330523	1.14142895e-05	257.79547	18.251793	290.25003	199.40729	177.55411	20.323778	214.49265	109.27146	168.56369	14.993311	198.75305	101.22752	-8.9904175	18.375526	71.108665	-48.590176	16.02652	12.7137	71.108665	0.0018141029	-0.04187614	0.11576251	0.6105652	-0.23749922	418.4875	648.59863	5056.442	3.2909693e-06	2.4619446	4.666963	43.416477	1.962402e-08
101	101999	804.0175540447235	2917.5344	0.0	2917.5344	2917.5344	1000.0	3167.5935	0.0	3167.5935	3167.5935	1000.0	129.44801	59.056923	221.51543	-29.082403	8.5894785	3.0775626	4.182451	24.46017	-10.835842	-130.3408	0.08898886	0.0023139922	0.092793696	0.086204216	0.18689449	1.17559	0.7930249	5.8393245	2.9802322e-07	284.97064	27.05254	340.96	192.44948	202.25372	29.184774	258.83337	101.14928	181.7449	14.508168	210.84116	124.87834	-20.508831	28.621176	84.83661	-74.7263	29.339003	19.468098	84.83661	0.045533195	-0.082227364	0.16236942	0.82080775	-0.30334383	1239.784	1370.4263	7197.2505	0.002073272	6.171581	7.9166827	69.44904	1.0958465e-05
102	102999	812.1513116359711	2923.7148	0.0	2923.7148	2923.7148	1000.0	2949.2808	0.0	2949.2808	2949.2808	1000.0	133.81451	61.128223	226.42181	-30.497692	8.734254	3.016968	4.2138953	29.69981	-11.26131	-134.72401	0.09280129	0.0008064087	0.094331086	0.091546126	0.040697593	1.1774096	0.7992169	6.793132	2.2947788e-06	298.43503	25.08106	348.99725	211.41774	222.89188	28.273674	272.5045	126.80497	189.14262	12.773425	222.69998	132.95074	-33.74926	20.530828	16.982924	-77.260506	34.515045	19.215591	77.260506	0.0064071747	-0.14251737	0.07981023	0.118027	-0.29579177	1560.5272	1464.8673	5969.1855	4.1051888e-05	6.4230847	5.553877	22.813341	2.1496068e-07
103	103999	820.2891626358032	2780.5667	0.0	2780.5667	2780.5667	1000.0	3180.5366	0.0	3180.5366	3180.5366	1000.0	135.84282	62.06098	223.6467	-38.430637	8.457989	3.029227	4.186569	21.45775	-11.0104885	-136.73454	0.09619145	0.001891206	0.09871563	0.092793696	0.06973708	1.1850073	0.7948616	5.9358797	1.2934208e-05	290.2128	29.658833	358.9269	222.3387	208.23215	26.68342	265.2266	146.15842	191.45949	12.994445	220.75089	135.97406	-16.772655	24.231049	50.180077	-74.76557	25.271986	15.158905	74.76557	0.041274756	-0.06737657	0.1236153	0.33407873	-0.2929651	868.4656	937.8838	5589.891	0.0017036055	4.078232	4.169964	21.84799	8.738265e-06
104	104999	828.4428672790527	2839.0186	0.0	2839.0186	2839.0186	1000.0	3383.8123	0.0	3383.8123	3383.8123	1000.0	136.7932	61.89939	234.42284	-25.766516	8.2411995	2.9945116	4.2103066	24.578093	-12.240007	-137.70384	0.09394379	0.0013610633	0.096090354	0.09217456	-0.012698754	1.1776912	0.7930072	6.275512	6.3013285e-06	299.5296	17.724348	332.9437	242.14267	211.08926	18.704432	246.70674	149.53606	200.78777	13.335323	234.90002	144.43372	-10.301516	18.207808	49.524223	-56.702797	17.725313	11.111202	56.702797	0.0044357753	-0.04307931	0.08920165	0.29599056	-0.26262927	437.6455	488.55908	3215.207	1.9676103e-05	2.059223	2.334902	14.658702	1.0472915e-07
105	105999	836.5803701877594	2719.9028	0.0	2719.9028	2719.9028	1000.0	3269.0195	0.0	3269.0195	3269.0195	1000.0	141.90916	64.08738	233.90063	-32.117954	8.778409	3.1027174	4.279471	28.465946	-12.138813	-142.84601	0.096958436	0.0014478319	0.0992991	0.09399949	0.24019638	1.1914289	0.8020125	6.1372414	9.313226e-07	323.07935	21.64239	364.17624	254.92526	245.66737	20.32541	282.27048	182.75507	198.83723	13.978914	229.22357	142.42308	-46.830143	17.65824	-11.94369	-85.27248	46.830143	17.65824	85.27248	11.94369	-0.1875695	0.06208647	-0.054813467	-0.3353557	2504.8755	1679.9269	7271.3945	142.65173	9.857805	6.21034	28.596611	0.65467507
106	106999	844.7327132225037	2961.5913	0.0	2961.5913	2961.5913	1000.0	3113.146	0.0	3113.146	3113.146	1000.0	140.88336	64.0758	231.92815	-31.932692	8.772172	2.9716916	4.228732	23.734318	-11.890988	-141.79814	0.09710928	0.0021760964	0.10066599	0.094300255	-0.065026246	1.178327	0.7945123	6.6856284	1.1920929e-07	310.75275	27.543335	373.91797	209.21315	215.62048	31.565548	290.16022	113.12799	207.3445	15.49436	251.72763	147.5305	-8.276001	26.649542	49.074215	-75.69983	22.766197	16.13662	75.69983	0.0027973496	-0.023266781	0.12086053	0.30808893	-0.26911786	778.6903	1018.5644	5730.4644	7.825164e-06	3.3646376	3.9229698	20.353477	4.047113e-08
107	107999	852.8730385303497	2943.3535	0.0	2943.3535	2943.3535	1000.0	3183.3687	0.0	3183.3687	3183.3687	1000.0	142.1863	63.070892	230.82222	-31.704594	8.872801	3.0213876	4.255547	26.439554	-12.954234	-143.10002	0.098045304	0.00032318025	0.09871881	0.0974214	0.049898956	1.1827832	0.79740715	6.016698	7.95722e-06	303.87488	26.963963	367.36053	220.90146	217.38364	27.765469	283.81253	133.08455	200.82025	15.790284	236.40337	141.01126	-16.563377	21.797276	31.73001	-76.58257	21.592287	16.82973	76.58257	0.15677643	-0.06708963	0.09145276	0.16590844	-0.29007787	749.4668	1075.8966	5864.891	0.024578847	3.0825005	4.0523863	21.225338	0.00012701884
108	108999	861.0226631164551	287.7202	0.0	287.7202	287.7202	1000.0	3109.1455	0.0	3109.1455	3109.1455	1000.0	143.35281	64.95538	233.89684	-36.350597	8.893998	2.97792	4.2504554	23.617413	-12.729349	-144.26813	0.09869238	0.0014932512	0.10117114	0.0967051	-0.050988548	1.1773177	0.7929836	5.717641	8.106232e-06	299.6369	22.067545	332.20444	196.53206	215.55157	23.873978	249.18793	103.60922	204.26991	13.872091	230.92068	146.84886	-11.281656	16.717669	46.788483	-46.205074	16.460068	11.6542845	46.788483	0.041413646	-0.04376057	0.09167792	0.4454823	-0.18712908	406.7562	475.92886	2189.162	0.0017150902	1.9839579	2.6977386	20.843443	9.676576e-06
109	109999	869.1657385826111	2816.2488	0.0	2816.2488	2816.2488	1000.0	3208.1528	0.0	3208.1528	3208.1528	1000.0	145.0774	65.71595	233.54471	-31.009382	8.645919	2.9999084	4.293023	25.23157	-11.895581	-146.00874	0.09930782	0.0012270954	0.10161391	0.09751774	9.049988e-05	1.1823858	0.7939387	5.8518963	1.1920929e-07	320.6737	24.768085	358.16522	220.6001	240.89273	22.698647	274.72318	142.3787	202.67694	13.950591	225.49396	147.3254	-38.21582	15.443905	7.417892	-68.727196	38.26207	15.328956	68.727196	0.34636945	-0.15482858	0.056295134	0.04809996	-0.2561351	1698.963	1110.0331	4723.4277	0.1199718	6.7742357	4.1578684	17.603449	0.0007945564
