Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
20	20999	136.07776308059692	-259.32965	0.0	-259.32965	-259.32965	1000.0	-232.87447	0.0	-232.87447	-232.87447	1000.0	-5.2853794	6.2983475	9.032517	-19.39821	0.8536223	1.7570746	3.1037009	19.02909	-13.493673	4.939482	0.014030676	0.0006842315	0.0154231675	0.012963546	-5.2875967	0.96153176	0.7001082	5.7298784	1.0523945e-06	-31.388847	2.442944	-18.086102	-36.288277	-56.896698	5.2573905	-42.157475	-66.627945	-4.414039	1.332863	4.5560484	-6.742032	52.482655	5.219302	61.725918	36.8575	52.482655	5.219302	61.725918	36.8575	0.9219993	0.025203511	1.0840453	0.86207646	2781.67	518.5074	3810.089	1358.4752	48.44448	5.4463286	64.027954	32.043343
21	21999	143.91466784477234	-242.16476	0.0	-242.16476	-242.16476	1000.0	-368.96863	0.0	-368.96863	-368.96863	1000.0	-3.5223856	7.834664	14.326321	-21.42204	0.9171324	2.8648393	3.5927958	23.95808	-11.648361	3.1223876	0.012818933	0.00010786368	0.012971146	0.012607948	-0.5888214	1.0919273	0.80296236	6.4198565	1.4156103e-06	-29.79783	8.24774	-5.322461	-39.9144	-97.8322	39.132782	-15.03397	-142.6536	2.7800303	3.1220205	9.134784	-6.661286	100.61223	40.621593	145.92929	13.624558	100.61223	40.621593	145.92929	13.624558	1.0259159	0.092820495	1.5190022	0.70301807	11772.936	6706.553	21295.355	185.62859	103.6945	42.006012	149.84114	9.707582
22	22999	151.74325585365295	-232.69235	0.0	-232.69235	-232.69235	1000.0	-133.70544	0.0	-133.70544	-133.70544	1000.0	-2.040351	5.7146473	13.292776	-17.155165	0.8161537	2.8170927	3.834581	23.821121	-12.918566	1.6645896	0.012380644	0.00017268283	0.012606277	0.011924222	-0.80465126	1.0703077	0.7960757	6.784939	5.122274e-07	-13.923999	17.09504	25.363325	-37.976624	-24.74447	23.356562	9.474037	-95.091965	1.0006111	4.397761	14.056566	-5.724358	25.745079	24.522852	91.66935	-3.9155552	25.820438	24.443493	91.66935	0.02469486	0.80865806	0.38901737	1.9344372	-0.39155552	1264.1796	1937.1255	8403.2705	0.0006098361	26.699926	26.978827	96.121185	6.098361e-05
23	23999	159.58060717582703	-260.60956	0.0	-260.60956	-260.60956	1000.0	-107.37192	0.0	-107.37192	-107.37192	1000.0	-1.2484758	4.8351216	14.666521	-11.8173065	0.78319305	2.941896	3.9691694	31.953653	-11.930991	0.8821816	0.01165763	0.00013187759	0.011921857	0.011382839	-0.2574572	1.0713996	0.80458635	6.592723	5.144626e-06	-19.26387	14.42386	15.497633	-41.166264	-59.95961	16.723625	-29.35432	-112.08006	2.9001172	5.083739	16.229458	-3.515554	62.859734	16.21552	111.06472	33.87699	62.859734	16.21552	111.06472	33.87699	1.0568104	0.1001012	1.4916965	0.92767966	4214.288	2196.9363	12335.372	1147.6505	66.41844	17.52577	111.37455	32.006733
24	24999	167.44503450393677	-363.7018	0.0	-363.7018	-363.7018	1000.0	-136.21074	0.0	-136.21074	-136.21074	1000.0	-1.9791802	5.930217	18.057592	-16.652325	0.79830813	2.8297646	3.890296	30.102324	-11.643152	1.6285156	0.011189321	0.00032418294	0.0116839055	0.010739827	-0.7628722	1.0664783	0.80190116	6.0611496	1.257658e-05	-15.5358925	4.0943303	2.9746623	-20.495745	-70.0432	4.342023	-58.62488	-80.03121	-0.06310567	2.8937519	15.555813	-3.4786816	69.98009	4.3862705	90.322556	60.98509	69.98009	4.3862705	90.322556	60.98509	1.0000339	0.044523902	1.2528985	0.9476979	4916.452	629.34534	8158.1636	3719.1812	70.04534	6.3047833	103.71857	59.084576
25	25999	175.31430983543396	-185.0011	0.0	-185.0011	-185.0011	1000.0	-252.93803	0.0	-252.93803	-252.93803	1000.0	-3.9659781	8.731269	20.361853	-22.525465	0.906398	3.1689756	3.8503864	29.149605	-12.493092	3.6041303	0.011257674	0.00019217072	0.01158351	0.010859074	0.75974005	1.1259782	0.8272813	6.6234612	1.5199184e-06	-19.950418	4.6403465	-1.8563992	-28.702822	-96.803856	7.1036863	-83.895325	-118.089165	1.9693425	3.5755024	18.371876	-2.5871587	98.7732	7.3416476	120.63876	85.40769	98.7732	7.3416476	120.63876	85.40769	1.0209342	0.038468778	1.2163637	0.9728624	9810.044	1481.8623	14553.712	7294.474	100.92098	9.373333	131.0294	84.99998
26	26999	183.2107117176056	-74.36874	0.0	-74.36874	-74.36874	1000.0	-147.64917	0.0	-147.64917	-147.64917	1000.0	-4.150221	9.329411	21.250992	-23.354544	0.92103416	2.9324765	3.9029107	27.624239	-10.989549	3.7831025	0.011631706	0.00013028985	0.011787965	0.011262608	-0.3009201	1.0885319	0.83377737	8.360794	2.1010637e-06	-16.46899	8.081613	2.6663744	-43.60877	-69.8707	17.588495	-51.630024	-136.09312	-0.035313714	3.1280394	14.976871	-6.0307684	69.83538	17.705631	139.4819	52.75341	69.83538	17.705631	139.4819	52.75341	1.0001655	0.05000133	1.250768	0.9243381	5190.4697	3114.1692	19455.2	2782.922	69.95444	18.431622	143.0785	50.76872
27	27999	191.00498938560486	143.41936	0.0	143.41936	143.41936	1000.0	481.9202	0.0	481.9202	481.9202	1000.0	-5.4247828	9.2517605	19.538889	-25.147543	0.9412809	2.7749634	3.9216492	26.7771	-14.188951	5.086376	0.010913376	0.00029830032	0.011364063	0.010332065	-1.0180421	1.0452794	0.7955159	6.609723	4.2915344e-06	36.35893	15.168944	70.71603	-12.014277	-15.384368	27.655483	23.644028	-99.90537	6.9313245	5.5437202	17.800783	-4.8688035	22.315693	28.47687	108.953926	-16.931332	26.53686	24.591	108.953926	0.06782448	0.6677262	0.893949	2.512395	-1.4293733	1308.9222	2246.7	11870.958	0.0046001608	32.35377	29.89425	121.682076	0.00043137174
28	28999	198.78442478179932	20.544254	0.0	20.544254	20.544254	1000.0	-151.66684	0.0	-151.66684	-151.66684	1000.0	-5.473648	9.060173	18.722166	-25.467916	1.015411	3.1620483	4.0800166	30.181639	-12.440565	5.115473	0.010543365	0.00022853118	0.011065893	0.010286696	0.73600096	1.0574211	0.82384926	6.749048	5.066395e-07	30.681581	18.676502	64.327644	-33.200375	-39.767216	22.697739	-1.5387061	-124.92276	7.370826	4.090901	17.2219	-6.3258276	47.138042	22.849686	132.92964	13.446852	47.138042	22.849686	132.92964	13.446852	1.2477818	0.22994612	2.4948168	0.71881276	2744.1028	2891.4766	17670.29	180.81783	56.787388	23.525776	142.09898	11.623938
29	29999	206.59222674369812	415.7846	0.0	415.7846	415.7846	1000.0	476.4975	0.0	476.4975	476.4975	1000.0	-3.0761998	8.986722	23.373837	-22.826618	1.1971976	3.6742904	4.2027736	27.329372	-11.576669	2.6604493	0.012547706	0.00087538187	0.014255639	0.0110673485	2.9486434	1.1509038	0.8634586	6.8108134	1.9192696e-05	52.30075	4.304074	64.05987	38.773045	-37.677082	10.718972	-18.41674	-59.645	7.8468194	2.9972887	17.758663	-0.26624757	45.523903	10.384808	67.05643	25.802284	45.523903	10.384808	67.05643	25.802284	1.2334316	0.1300074	1.7864504	0.9945103	2180.27	974.1871	4496.5645	665.75793	55.52332	11.001589	83.528145	28.693476
30	30999	214.40669465065002	386.6176	0.0	386.6176	386.6176	1000.0	554.88635	0.0	554.88635	554.88635	1000.0	2.0114794	9.3055105	26.764683	-21.05764	1.3059925	3.9248362	4.299996	26.31372	-11.105982	-2.5115054	0.016485216	0.00142532	0.018952407	0.014260242	3.7956827	1.2460107	0.89225334	7.020459	1.937151e-06	43.714172	8.929465	57.471832	-8.618728	-56.197193	15.403522	-25.777504	-87.48912	13.78101	3.1859267	24.77999	1.5266491	69.97821	14.598398	100.63573	36.946114	69.97821	14.598398	100.63573	36.946114	1.2735909	0.12536307	1.9312397	1.0209335	5110.0625	2067.3018	10127.55	1365.0154	87.824684	13.70498	122.75076	51.904633
31	31999	222.2476670742035	411.85315	0.0	411.85315	411.85315	1000.0	259.70264	0.0	259.70264	259.70264	1000.0	8.239702	8.769987	30.39695	-14.850135	1.3388765	3.8147156	4.278057	25.80775	-11.064117	-8.784127	0.02158894	0.0014313553	0.02386981	0.018958308	3.1377225	1.2812061	0.90008825	7.380804	6.2584877e-07	32.374336	4.5886087	44.200287	21.511765	-26.978846	7.387392	-7.679744	-42.107502	16.687635	1.6933969	23.106491	11.534536	43.66648	7.0648103	58.541534	26.436747	43.66648	7.0648103	58.541534	26.436747	1.684579	0.2754242	2.8476372	1.3170986	1956.6731	609.079	3427.1113	698.9016	71.97204	6.164938	93.93682	52.069294
32	32999	230.08914375305176	419.32355	0.0	419.32355	419.32355	1000.0	470.31607	0.0	470.31607	470.31607	1000.0	9.852745	8.039834	31.242636	-8.423141	1.3265423	2.9798164	4.071215	28.854597	-13.509557	-10.338259	0.024057094	0.00023082062	0.024409268	0.023664005	-0.075038575	1.2184922	0.86160856	8.454268	3.2186508e-06	37.276722	4.8904305	47.986897	23.275837	-38.465046	6.3697114	-20.664803	-55.05974	16.240599	1.701635	22.130383	10.5236635	54.705643	6.228974	71.56005	35.27408	54.705643	6.228974	71.56005	35.27408	1.436431	0.0990458	1.8431146	1.2140571	3031.5076	683.7892	5120.8413	1244.2605	78.13818	6.285064	98.985886	57.690086
33	33999	237.88032722473145	326.11526	0.0	326.11526	326.11526	1000.0	578.83386	0.0	578.83386	578.83386	1000.0	10.090736	8.324292	31.319605	-8.681497	1.3719032	3.120422	3.9741178	25.36768	-11.556482	-10.582016	0.024200598	0.00041201955	0.025076577	0.023670478	0.44819567	1.2175868	0.8486882	7.1925797	5.9604645e-06	40.51674	24.701204	68.04885	-18.625528	-37.699383	30.490868	-1.6117061	-116.135284	15.324698	8.314913	26.529518	-8.8840275	53.024082	23.485474	117.73142	20.357292	53.024082	23.485474	117.73142	20.357292	1.7440319	0.5295148	3.6226132	0.9159311	3363.1206	3129.4243	13860.6875	414.4193	82.297165	14.425601	131.23326	41.441933
34	34999	245.67624139785767	585.6768	0.0	585.6768	585.6768	1000.0	707.2887	0.0	707.2887	707.2887	1000.0	11.502895	9.76299	34.279774	-10.429852	1.4263501	3.277079	4.023223	25.445158	-10.498438	-12.018383	0.026704341	0.001028324	0.028195174	0.024899304	1.0067118	1.2346277	0.8532883	6.9741807	6.854534e-06	58.01387	8.437684	83.810455	30.666681	-30.26804	10.823485	0.51098025	-60.61156	21.548449	4.094982	30.891167	10.155788	51.816486	10.40762	80.651695	21.940954	51.816486	10.40762	80.651695	21.940954	1.8292542	0.42522597	3.796371	1.2449358	2793.2668	1098.8154	6504.696	481.4055	91.982544	15.537639	144.12433	48.14055
35	35999	253.54155921936035	526.88226	0.0	526.88226	526.88226	1000.0	550.89246	0.0	550.89246	550.89246	1000.0	14.295656	10.504486	37.507717	-10.884011	1.4835413	3.2643006	4.0064535	26.314768	-16.485168	-14.832731	0.02993816	0.0011906901	0.031986978	0.028173838	0.92730457	1.2465414	0.84672385	7.0320883	9.298325e-06	51.956627	7.613598	69.35621	31.646706	-62.149376	8.827572	-41.882687	-83.422676	25.351648	2.770242	33.44947	14.635434	87.50103	8.414751	109.82927	67.31825	87.50103	8.414751	109.82927	67.31825	1.4185532	0.08686781	1.7081801	1.2109004	7727.237	1472.1387	12062.469	4531.7466	123.637024	8.882186	156.69704	96.594345
