Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	58.842716217041016	-246.86797	0.0	-246.86797	-246.86797	1000.0	-39.840725	0.0	-39.840725	-39.840725	1000.0	37.72591	5.022491	54.38939	23.175993	2.0698433	-2.744686	1.8348444	8.9168005	-10.431641	-38.697536	0.19440882	0.016458353	0.22440138	0.1674135	-9.42116	0.9006523	0.6781391	6.380083	6.020069e-06	-9.2148285	11.929349	20.381006	-30.532772	47.270603	12.203792	75.75228	24.952353	32.252968	3.4991875	40.03586	24.63044	-15.017629	10.601192	8.643758	-40.961098	15.529243	9.836515	40.961098	0.029517427	-0.2815872	0.16462336	0.3377835	-0.5677357	337.91446	386.61954	1677.8114	0.0008712785	5.8587437	5.411804	23.255075	2.4500587e-05
11	11999	66.79014539718628	-262.52814	0.0	-262.52814	-262.52814	1000.0	-1.2952306	0.0	-1.2952306	-1.2952306	1000.0	25.626972	5.3076677	39.966274	13.333854	1.5195446	-2.4159803	1.9469217	8.494751	-10.841154	-26.411491	0.14552179	0.012012211	0.1673651	0.12576039	-10.448113	0.90898585	0.6745371	5.1950374	2.95043e-06	-14.00025	8.126796	9.352551	-34.547085	48.82291	8.5271845	71.686646	25.229677	23.875042	1.5461675	29.308489	18.844387	-24.947865	7.838998	-3.5116343	-44.750816	24.947865	7.838998	44.750816	3.5116343	-0.49753895	0.084139876	-0.13514696	-0.662507	683.8458	396.71088	2002.6357	12.331575	13.042875	5.6992383	28.341026	0.4745867
12	12999	74.75918769836426	-181.3877	0.0	-181.3877	-181.3877	1000.0	-5.025296	0.0	-5.025296	-5.025296	1000.0	18.51016	4.0379543	30.171938	10.1486845	1.0274773	-2.240685	2.0091898	8.854213	-11.146733	-19.129627	0.109250076	0.009100031	0.1257242	0.09421542	-11.617363	0.90085423	0.65975684	4.715855	1.0311604e-05	-9.865074	6.039584	10.242411	-19.801052	51.660854	5.8319817	69.183174	39.67538	17.384882	0.995051	21.261988	13.517126	-34.275974	5.524629	-22.975418	-49.286507	34.275974	5.524629	49.286507	22.975418	-0.6600728	0.03535006	-0.5555318	-0.7393174	1205.3638	391.37128	2429.16	527.8698	22.805582	4.8212686	35.398643	12.931064
13	13999	82.73229718208313	-130.03825	0.0	-130.03825	-130.03825	1000.0	-9.339758	0.0	-9.339758	-9.339758	1000.0	13.333385	2.913622	23.1148	5.97167	0.7820852	-2.076854	2.0235882	8.7819805	-14.588994	-13.823944	0.08178724	0.006832658	0.094188176	0.07054893	-12.721921	0.8914897	0.64719576	4.9211893	4.256144e-06	-8.174351	3.7726657	1.9406595	-17.496172	57.19147	4.6426053	68.73232	46.797283	11.865871	0.8868147	14.925093	9.433092	-45.325596	4.5844235	-34.690517	-55.92204	45.325596	4.5844235	55.92204	34.690517	-0.7913427	0.021255806	-0.72440284	-0.8361062	2075.4268	415.72528	3127.2747	1203.4321	35.947052	4.433207	46.311794	25.332022
14	14999	90.70446538925171	-78.718605	0.0	-78.718605	-78.718605	1000.0	-15.327686	0.0	-15.327686	-15.327686	1000.0	9.097843	2.182322	17.243755	3.072708	0.7100256	-1.8948332	2.113459	8.460545	-11.764489	-9.508586	0.061252736	0.005092389	0.07052825	0.052859325	-13.680068	0.8826802	0.64228183	5.3085613	1.3709068e-06	-2.787294	4.318218	11.280948	-11.193052	61.94278	4.2346263	74.38555	53.61363	7.626648	0.84757847	11.841394	4.959593	-54.31613	4.040309	-45.438766	-66.042625	54.31613	4.040309	66.042625	45.438766	-0.8766005	0.013490345	-0.83075106	-0.914944	2966.5662	446.20367	4361.6284	2064.6814	47.639797	3.9475036	59.55753	37.748302
15	15999	98.67771291732788	-53.045048	0.0	-53.045048	-53.045048	1000.0	-28.628984	0.0	-28.628984	-28.628984	1000.0	4.4004436	2.1521537	13.614385	-1.8523089	0.7566702	-1.6988639	2.2526493	10.944415	-11.852313	-4.745887	0.045862816	0.0038094409	0.05284337	0.03967706	-14.4840145	0.8553848	0.6310101	5.062685	3.874302e-07	-3.518859	4.645691	9.346636	-14.954405	48.69477	3.950712	60.450195	39.2891	3.04191	0.8461657	6.204586	0.89050394	-45.652863	3.7860992	-35.969734	-56.988964	45.652863	3.7860992	56.988964	35.969734	-0.93752754	0.01656398	-0.8711583	-0.9807351	2098.518	351.30273	3247.7422	1293.8219	42.814316	3.7775655	54.540154	31.935421
16	16999	106.65455269813538	-33.09147	0.0	-33.09147	-33.09147	1000.0	-55.53895	0.0	-55.53895	-55.53895	1000.0	0.5445632	1.9285554	9.141278	-6.536471	0.8285089	-1.1307634	2.409288	14.280823	-10.873224	-0.8695288	0.034782495	0.002711228	0.039666228	0.030242875	-13.881883	0.85397166	0.63178045	4.866287	2.6468188e-06	-4.3313355	4.821855	8.595937	-18.690643	42.571533	6.0301805	53.111366	26.075434	-0.72914165	0.95748603	2.8653157	-3.9816546	-43.300674	5.9190936	-27.14661	-52.58703	43.300674	5.9190936	52.58703	27.14661	-1.0182513	0.024280969	-0.9409085	-1.1272069	1909.984	490.13315	2765.3958	736.9385	44.065773	5.957633	55.17749	27.642176
17	17999	114.60295295715332	-150.67825	0.0	-150.67825	-150.67825	1000.0	-91.10911	0.0	-91.10911	-91.10911	1000.0	-3.5549264	3.3745105	7.71361	-14.142438	0.8485692	-0.7648009	2.611325	18.46688	-12.371076	3.2561533	0.026455915	0.002049997	0.030234072	0.023120718	-13.668127	0.8342858	0.6200789	5.0087347	6.7781657e-06	-30.357033	8.613944	-10.210822	-42.734604	-0.8220217	17.845678	29.944624	-24.437	-8.38021	3.6827018	2.6514435	-13.384632	-7.5581894	14.774111	13.619004	-34.3255	12.087376	11.370837	34.3255	0.00028331345	-0.33619133	0.6764799	0.64624465	-1.636532	275.40057	362.19113	1178.24	8.026651e-08	12.208943	14.853273	40.787132	7.1063178e-09
18	18999	122.58426570892334	-223.5531	0.0	-223.5531	-223.5531	1000.0	-77.31717	0.0	-77.31717	-77.31717	1000.0	-4.587683	5.290131	11.273314	-16.389797	0.84665066	0.5166205	3.2761962	21.844538	-11.169313	4.2535553	0.020760369	0.0012634933	0.023114827	0.018757591	-9.603937	0.9352961	0.6821282	5.85779	6.556511e-07	-23.562855	5.319888	-6.502105	-35.53373	5.856547	5.4921255	19.16284	-5.2585955	-4.356649	1.6696454	5.3785014	-7.3156266	-10.213196	4.966803	0.10120835	-21.806099	10.213389	4.966407	21.806099	0.10120835	-0.9415381	0.40922266	0.010120835	-1.5932298	128.9785	103.03247	475.50595	0.010243131	11.496917	7.961252	30.38861	0.001024313
19	19999	130.5416281223297	-350.65057	0.0	-350.65057	-350.65057	1000.0	-167.73701	0.0	-167.73701	-167.73701	1000.0	-4.1132874	5.9352674	13.79124	-16.7096	0.8024099	1.2390176	3.5618665	25.713364	-11.437944	3.7857966	0.016978787	0.0009623426	0.01875435	0.015491589	-7.1627984	1.0001559	0.7269712	6.966867	6.8843365e-06	-31.219063	5.0364842	-18.392208	-43.733486	-24.081898	6.927905	-7.4484057	-35.014713	-6.828892	4.7590356	7.0048084	-15.767792	17.253006	10.594247	31.610386	-5.912459	17.834341	9.583346	31.610386	0.034767702	0.6236871	0.40154135	1.4082794	-0.5912459	409.90424	284.8343	999.21655	0.001208793	14.74945	9.379525	40.60935	8.1357764e-05
20	20999	138.55059361457825	-207.09496	0.0	-207.09496	-207.09496	1000.0	-19.510311	0.0	-19.510311	-19.510311	1000.0	-5.062764	7.7363095	14.499725	-21.487038	0.861614	1.7675084	3.5021493	26.77062	-12.701652	4.745515	0.014207639	0.0007611195	0.015488427	0.012916825	-5.2434807	1.0359119	0.7552185	6.364786	2.5629997e-06	-13.595046	3.0800736	-5.1409044	-19.787357	-9.466454	5.829903	2.7607427	-26.32221	-2.9751647	1.4944956	6.7862678	-5.9635515	6.491289	6.077319	26.011328	-5.57743	6.925375	5.577617	26.011328	0.024520615	0.4764573	0.35640216	1.5095884	-0.557743	79.07063	118.76375	676.5892	0.0006012606	5.0181355	5.5534863	32.810936	6.0126058e-05
21	21999	146.5179135799408	-111.670456	0.0	-111.670456	-111.670456	1000.0	-63.165913	0.0	-63.165913	-63.165913	1000.0	-6.771994	7.4485407	14.049273	-20.899733	0.8005745	1.5657858	3.3301392	27.879433	-15.509663	6.5042953	0.0115166325	0.0008405306	0.01291438	0.01002832	-6.4168096	0.9449292	0.71816695	6.877015	4.5597553e-06	-26.113358	7.1383157	-1.8954732	-37.16482	-20.148228	6.0204005	-1.3682759	-32.212013	-7.410637	2.843434	5.116274	-12.645878	12.737589	5.1735992	24.293852	1.8281221	12.737589	5.1735992	24.293852	1.8281221	0.6174805	0.16740103	1.3278189	0.16199732	189.01231	138.17006	590.1913	3.3420305	8.406722	4.629558	22.955278	0.2961509
22	22999	154.4937505722046	-170.54112	0.0	-170.54112	-170.54112	1000.0	-149.78748	0.0	-149.78748	-149.78748	1000.0	-8.105951	6.4209657	9.691828	-21.560823	0.74170506	2.1992984	3.2536361	23.381098	-14.230887	7.843372	0.009244905	0.00040059112	0.01002582	0.008499662	-3.7480004	0.92770255	0.70930296	5.9559693	2.4437904e-06	-19.09858	5.109604	5.3803554	-27.770735	-22.26018	3.7417407	-13.28251	-31.257599	-7.934993	2.6141891	3.4654865	-10.878877	14.325189	3.3396351	22.162638	6.6870117	14.325189	3.3396351	22.162638	6.6870117	0.6450721	0.13188842	1.2324692	0.41056153	216.3642	95.73558	491.18253	44.716125	9.515039	3.7103074	24.243664	2.8127818
23	23999	162.47483587265015	-153.75801	0.0	-153.75801	-153.75801	1000.0	-235.8155	0.0	-235.8155	-235.8155	1000.0	-8.462011	5.8008666	9.165744	-20.96581	0.719599	2.5654557	3.5533445	31.959303	-12.962168	8.197437	0.007992947	0.00020216934	0.008497656	0.0076047583	-2.0946398	0.93147206	0.7237429	6.5599604	2.8908253e-06	-10.689029	2.6465342	0.20089495	-16.291536	-20.123606	3.5624518	-9.599344	-28.815523	-6.827807	1.5637053	1.5072098	-10.312971	13.295797	3.4820824	20.910547	4.076566	13.295797	3.4820824	20.910547	4.076566	0.65353096	0.09786611	1.1414814	0.34952927	188.90312	92.10143	437.25098	16.618393	8.946297	3.3271887	21.359854	1.433042
24	24999	170.47127103805542	-0.058713827	0.0	-0.058713827	-0.058713827	1000.0	226.952	0.0	226.952	226.952	1000.0	-8.549461	5.272852	8.686903	-20.466711	0.68601704	2.72401	3.7192438	28.786106	-10.218831	8.289887	0.0071703778	0.00022069986	0.007602438	0.0068793744	-1.3581208	0.9203545	0.72544837	5.908441	1.1175871e-07	18.57751	3.50179	30.077904	11.3714	-28.11195	4.085638	-18.122656	-36.40669	-4.7685556	1.7241267	2.6677797	-7.9518614	23.343393	4.215676	35.160244	12.22212	23.343393	4.215676	35.160244	12.22212	0.8278547	0.06607616	1.0948346	0.636733	562.686	196.54485	1236.2427	149.38022	19.49932	4.613273	35.108265	7.782227
25	25999	178.44382977485657	85.57235	0.0	85.57235	85.57235	1000.0	-498.14758	0.0	-498.14758	-498.14758	1000.0	-7.941672	4.9322615	9.328722	-19.367666	0.6768734	3.1806166	4.00274	29.62806	-10.986051	7.674939	0.007009273	0.00011954196	0.0073680156	0.006866099	0.89240927	0.9630004	0.7609482	6.9418144	1.206994e-06	-10.743726	20.813591	13.83167	-46.932686	-119.17721	77.4616	-30.646822	-250.72865	-3.3656585	1.0596606	1.6322529	-6.6803575	115.81154	77.75464	247.17056	26.804417	115.81154	77.75464	247.17056	26.804417	0.9523692	0.03744445	1.023167	0.8555667	19458.1	21173.266	61093.285	718.4768	112.63228	77.93224	243.82887	23.406116
26	26999	186.38735175132751	288.63495	0.0	288.63495	288.63495	1000.0	194.39682	0.0	194.39682	194.39682	1000.0	-5.5409985	5.028721	12.773316	-17.333883	0.72765136	3.8165767	4.413341	30.056957	-11.737836	5.238411	0.008260623	0.00059845723	0.009339154	0.0073758685	3.9076822	1.1046023	0.837748	6.595748	4.5001507e-06	0.14569661	20.089447	40.949135	-40.02595	-93.81787	19.023382	-53.858677	-141.03438	-2.8375907	5.233042	6.7899194	-15.15588	90.980286	16.534952	135.76598	55.88359	90.980286	16.534952	135.76598	55.88359	0.9754636	0.05160099	1.088303	0.843084	8550.817	3105.7861	18432.4	3122.9756	88.47943	15.484385	131.53726	57.848244
27	27999	194.32840204238892	-147.32658	0.0	-147.32658	-147.32658	1000.0	156.91856	0.0	156.91856	156.91856	1000.0	-2.563533	5.562399	17.646347	-14.913117	0.77479357	4.1986485	4.367339	27.177452	-12.607823	2.2131264	0.010967806	0.00086304854	0.0122544635	0.009341982	5.4357133	1.2371615	0.8678777	6.9708033	3.6358833e-06	41.116077	12.1564245	63.678444	12.88737	-33.15993	11.933179	-11.350537	-60.933094	4.8852296	2.848491	13.227011	-6.6431212	38.045162	11.18096	63.977077	16.2011	38.045162	11.18096	63.977077	16.2011	1.1815068	0.14006767	1.9284973	0.8247184	1572.4485	918.33936	4093.0667	262.47565	44.146683	10.989628	74.09757	20.508509
28	28999	202.28102326393127	437.85284	0.0	437.85284	437.85284	1000.0	467.9098	0.0	467.9098	467.9098	1000.0	-0.5700516	6.996635	19.88345	-15.894971	0.8242127	3.9681473	4.252772	23.260025	-12.443486	0.20119733	0.013694621	0.00091511704	0.015330174	0.012257024	4.154556	1.275649	0.86804783	7.018554	4.4465065e-05	63.81964	12.990368	89.24085	16.917871	-19.488981	13.535063	6.647628	-67.53566	10.319146	2.6351087	18.634552	0.94923776	29.808126	13.236611	78.19988	5.2645493	29.808126	13.236611	78.19988	5.2645493	1.5092311	0.31990996	2.4966538	0.5264549	1063.7324	997.7501	6115.221	27.71548	43.9516	16.368559	93.390656	2.771548
29	29999	210.23042583465576	436.05627	0.0	436.05627	436.05627	1000.0	523.0727	0.0	523.0727	523.0727	1000.0	2.9591682	8.341653	25.383198	-15.147308	0.9706924	4.2090144	4.35953	30.606405	-12.7056675	-3.3855555	0.017642654	0.0013993878	0.02018705	0.015334224	4.8831854	1.3368148	0.89151025	7.41726	3.5613775e-06	49.51134	19.50102	89.97854	-3.8031712	-47.71834	22.628521	-8.312185	-117.11628	14.639469	4.9496846	28.242628	-0.40624472	62.357807	20.97277	132.26337	27.088547	62.357807	20.97277	132.26337	27.088547	1.4146966	0.33347723	3.6554813	0.99369067	4328.3535	3167.0012	17493.6	733.78937	84.15833	19.54247	150.82329	43.890625
30	30999	218.20270085334778	510.2266	0.0	510.2266	510.2266	1000.0	633.2896	0.0	633.2896	633.2896	1000.0	7.367617	9.205313	30.624989	-13.836525	1.0684195	3.970799	4.436835	33.205307	-14.698816	-7.8243117	0.0228938	0.0014884911	0.02518642	0.020193245	3.6833515	1.3418515	0.886949	7.8951635	6.3180923e-06	57.009693	13.511594	79.90323	18.60492	-11.334866	15.126262	13.793049	-54.415207	18.210733	4.288774	29.961908	3.9066606	29.545599	14.0269985	71.044304	7.0321016	29.545599	14.0269985	71.044304	7.0321016	1.9325191	0.57306725	3.4568896	0.5180554	1069.6991	1035.2688	5047.293	49.45045	57.656765	27.173914	119.50086	3.6430178
31	31999	226.1668291091919	649.4543	0.0	649.4543	649.4543	1000.0	575.5727	0.0	575.5727	575.5727	1000.0	10.485613	9.112739	35.979244	-10.182044	1.1412773	3.4678972	4.268612	31.233406	-11.891741	-10.944201	0.026702411	0.0009721587	0.028712317	0.025189368	1.6931036	1.3029909	0.8704496	7.6654663	1.2844801e-05	69.490166	8.278595	89.54584	50.02101	-14.646702	10.194359	5.9480195	-38.60917	23.837757	4.436102	35.955	9.568956	38.484455	9.197813	61.268837	18.04402	38.484455	9.197813	61.268837	18.04402	2.5020041	0.6464591	4.508589	1.4391485	1565.6532	724.56006	3753.8706	325.58664	93.79485	25.071733	203.27374	32.558666
32	32999	234.12480807304382	711.3994	0.0	711.3994	711.3994	1000.0	939.7902	0.0	939.7902	939.7902	1000.0	15.593587	9.6600685	42.38175	-6.3571095	1.2501253	3.5107794	4.2398486	30.946678	-11.579434	-16.109373	0.031675093	0.0015022504	0.033735592	0.028720327	1.7739419	1.3260994	0.868237	8.326532	6.854534e-06	63.20235	12.121944	85.599976	34.24347	2.1949039	12.673519	24.290075	-29.931536	26.95776	3.248896	35.806313	13.328375	24.762857	12.015931	54.94063	2.4467862	24.762857	12.015931	54.94063	2.4467862	2.0052009	0.90163785	4.070627	0.11358044	757.58167	684.99835	3018.4731	5.986762	57.57746	40.66787	167.23615	0.27790704
33	33999	242.07489657402039	754.6125	0.0	754.6125	754.6125	1000.0	1122.6901	0.0	1122.6901	1122.6901	1000.0	19.668093	10.118975	47.633873	-2.9291046	1.3318077	3.2672553	4.1544013	32.44134	-12.336743	-20.207218	0.034863148	0.0011513265	0.03722826	0.033460222	0.8935137	1.3107038	0.8674385	7.871135	5.6028366e-06	74.20783	38.973907	127.721634	-56.5954	-10.173346	55.428856	48.28589	-220.89926	34.153538	5.3222017	48.2882	12.641243	44.32688	54.131336	248.52728	-12.183936	45.751026	52.933144	248.52728	0.03993196	1.4999555	1.2252777	5.482476	-0.27862903	4895.074	11034.604	61765.81	0.0015945615	81.634766	79.01802	300.57544	4.278817e-05
34	34999	250.03701615333557	663.80615	0.0	663.80615	663.80615	1000.0	1016.665	0.0	1016.665	1016.665	1000.0	22.188393	10.48604	49.179474	-1.0410997	1.514152	3.007148	4.0606065	28.887012	-13.605688	-22.700691	0.037324257	0.00016097844	0.037649687	0.03698781	0.023902927	1.2853881	0.8479884	7.3204737	4.053116e-06	100.9331	13.117411	125.74802	68.999664	19.566774	9.530235	41.075783	-9.0879	36.58845	5.022474	48.933098	18.096104	17.021675	8.617583	40.139324	-2.4744508	17.046532	8.568313	40.139324	0.07337155	1.1460673	0.946751	4.0139327	-0.0712957	364.00018	316.31985	1611.1655	0.005383385	27.039661	31.803968	161.11655	0.00014841768
35	35999	258.0147852897644	1043.3656	0.0	1043.3656	1043.3656	1000.0	1205.6433	0.0	1205.6433	1205.6433	1000.0	24.19751	11.443692	56.884903	-1.6241393	1.5990657	3.0598242	3.9555361	27.527035	-12.238223	-24.723526	0.03818003	0.00044588046	0.038905174	0.037362725	0.19614874	1.2814502	0.84639823	7.08268	2.0563602e-06	96.00772	10.377157	130.20602	67.82241	16.444921	11.290555	45.321075	-14.314534	38.648617	4.464861	52.77455	23.964954	22.203693	11.388974	53.437595	-5.6477885	22.278294	11.242348	53.437595	0.20262477	1.6752856	1.3607455	5.3437595	-0.13890502	622.71277	575.2401	2855.5764	0.0410568	52.115158	60.733864	285.55765	0.0011024224
