Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	58.1815299987793	-166.50896	0.0	-166.50896	-166.50896	1000.0	-26.43719	0.0	-26.43719	-26.43719	1000.0	19.885345	1.8673556	28.543825	13.508804	1.2436007	-3.1658926	1.5146339	7.8410735	-9.895141	-20.81016	0.19241989	0.01591252	0.22129491	0.16617975	-10.174624	0.83507675	0.6298871	4.9683366	2.2053719e-06	-7.8532143	8.621638	15.48895	-25.393507	25.914827	8.76937	48.17675	6.52577	19.515108	1.5629644	25.631458	15.144957	-6.39972	8.303845	13.197927	-28.474174	8.421105	6.244617	28.474174	0.0031306392	-0.1506439	0.33175972	1.3197927	-0.59416306	109.91025	156.96727	810.7786	9.800902e-06	3.432773	3.736591	17.41853	5.988908e-07
11	11999	66.02300477027893	-164.96861	0.0	-164.96861	-164.96861	1000.0	-45.483913	0.0	-45.483913	-45.483913	1000.0	19.361328	1.9093126	28.234098	12.601093	1.1440591	-2.797818	1.791245	7.8619103	-12.128661	-20.107483	0.1446799	0.011815925	0.16613196	0.12520595	-11.217645	0.8643126	0.64828813	5.538274	1.013279e-06	-2.0887697	9.756496	20.474213	-29.637526	30.164114	9.800986	55.210705	1.9053607	18.624617	1.6252251	24.419777	13.363185	-11.539498	9.159602	15.854197	-35.508755	12.800183	7.294769	35.508755	0.039878175	-0.29344958	0.35045597	1.5854197	-0.669222	217.05836	225.7994	1260.8718	0.0015902688	6.1587033	4.9826484	25.135555	9.8040895e-05
12	12999	73.9636800289154	-91.50933	0.0	-91.50933	-91.50933	1000.0	-55.118404	0.0	-55.118404	-55.118404	1000.0	18.310814	1.8687999	27.059303	10.896796	1.0707563	-2.5425172	1.9484435	8.824843	-11.899393	-18.890924	0.109022334	0.008985195	0.12517118	0.0940911	-12.301178	0.8848218	0.65779775	5.7302237	2.4586916e-06	-4.3900933	6.977469	14.204906	-22.991198	27.019707	7.5028086	46.763363	9.933479	17.536245	1.6136788	23.973988	11.387912	-9.483458	7.5942717	7.95806	-27.304565	10.531994	6.0569005	27.304565	0.033340514	-0.28588575	0.26603648	0.70726156	-0.6157166	147.60895	143.44534	745.53937	0.0011115897	4.596347	3.5519133	16.532665	6.0935545e-05
13	13999	81.81311011314392	-257.5136	0.0	-257.5136	-257.5136	1000.0	7.6024437	0.0	7.6024437	7.6024437	1000.0	16.770655	1.8819098	25.213171	9.500802	1.0092962	-2.3303032	2.1335936	14.175157	-12.194689	-17.22182	0.08177272	0.0067612194	0.09406439	0.07068875	-13.353738	0.89683837	0.6652492	5.497326	3.5762787e-06	-3.6431563	5.199926	11.799541	-19.759317	24.821016	5.2670527	37.255722	7.420174	15.750732	1.5904733	22.343025	10.232082	-9.070281	4.886637	8.597971	-19.764936	9.404956	4.206664	19.764936	0.1601507	-0.3320812	0.18624271	0.8597971	-0.5821888	106.149216	79.7517	390.6527	0.025648247	3.8543608	2.426458	11.4929905	0.0016546766
14	14999	89.64549589157104	-193.47482	0.0	-193.47482	-193.47482	1000.0	-16.973639	0.0	-16.973639	-16.973639	1000.0	14.986473	1.9171646	23.661684	7.733009	0.9904605	-1.9219023	2.4688094	13.400711	-11.48261	-15.356064	0.061659683	0.0049833204	0.0706694	0.053451017	-13.719855	0.92171663	0.6763089	6.3057804	1.1920929e-07	-5.2994666	6.5762076	7.521822	-24.92439	12.163341	7.78689	27.013159	-14.118755	13.894075	1.4147884	19.708693	9.216318	1.7307345	7.274206	26.553164	-12.332685	5.709852	4.8277435	26.553164	0.008597283	0.262826	0.5862972	2.475012	-0.49365705	55.909523	102.37259	705.0705	7.3913274e-05	4.6279187	9.19448	61.256847	5.597791e-06
15	15999	97.46967077255249	-241.4169	0.0	-241.4169	-241.4169	1000.0	6.8271937	0.0	6.8271937	6.8271937	1000.0	13.15501	2.00803	22.501577	5.9925847	0.94425684	-1.3710903	2.704	14.209463	-11.015696	-13.485644	0.04686853	0.0036724766	0.053437367	0.04084918	-13.381303	0.95305157	0.69248635	5.2949805	2.026558e-06	-5.8053937	6.000364	11.96697	-18.428799	14.05028	6.804949	32.284252	-3.894782	12.387787	1.67988	18.047487	8.256441	-1.6624942	6.432977	16.424004	-18.577206	5.2179804	4.113365	18.577206	0.0022100834	0.005696807	0.44253656	1.6424003	-0.6540822	44.14709	60.107944	345.11255	4.884469e-06	2.6881385	3.5021634	26.974787	3.031059e-07
16	16999	105.34540224075317	-134.556	0.0	-134.556	-134.556	1000.0	-53.30025	0.0	-53.30025	-53.30025	1000.0	11.396512	2.1617548	21.834883	4.4302044	0.9287856	-0.6996735	2.887064	15.88516	-13.129839	-11.70185	0.035970557	0.0026239094	0.04083795	0.031687446	-12.289233	0.99170923	0.7133508	5.3741436	5.4314733e-06	-5.4562974	3.5819216	5.697703	-13.760932	7.8831863	4.1999545	19.462448	-1.149916	10.722783	1.3775488	16.256191	7.448621	2.8395963	3.6956115	12.9298315	-7.5860214	3.9112458	2.5343652	12.9298315	0.0020659028	0.30017108	0.3395435	1.2929832	-0.4053702	21.720852	24.61841	167.18054	4.2679544e-06	2.09915	2.4628246	16.718054	4.0849008e-07
17	17999	113.19318699836731	-122.99667	0.0	-122.99667	-122.99667	1000.0	-24.962917	0.0	-24.962917	-24.962917	1000.0	9.8274765	2.3676093	21.348269	2.389448	0.91601294	0.06636618	3.0912435	16.899841	-14.552992	-10.121711	0.028192634	0.0019358228	0.031679712	0.024974514	-10.4648285	1.0352513	0.738392	6.1188307	5.2452087e-06	-13.903387	7.705394	14.671326	-27.186045	-11.193951	15.717229	28.973524	-29.580523	8.335946	1.5749584	16.476608	5.114493	19.529898	14.87262	36.597286	-16.259756	20.821768	13.00253	36.597286	0.009052938	0.93191683	0.6436165	1.9087347	-0.5889898	602.6117	468.0585	1339.3615	8.195568e-05	26.892292	18.631838	48.540108	8.195569e-06
18	18999	121.01221966743469	-312.94263	0.0	-312.94263	-312.94263	1000.0	-116.87913	0.0	-116.87913	-116.87913	1000.0	8.336402	2.5836272	20.304642	1.211688	0.8895013	0.72201467	3.3867085	24.160501	-11.979625	-8.627363	0.022343526	0.0014524389	0.024968518	0.019958677	-8.651803	1.0661099	0.7626595	6.230068	1.9855797e-06	-15.648391	7.8654375	16.327858	-33.213898	-9.76676	8.77257	27.408226	-33.26716	6.4210067	1.8920211	13.66976	2.7215028	16.187763	7.856177	37.651928	-16.19593	16.954308	6.026166	37.651928	0.071696565	1.2875891	0.42552128	2.117893	-0.59091496	323.76328	242.35692	1417.6677	0.0051403977	23.140013	9.398788	49.98239	0.00051403977
19	19999	128.8250150680542	-250.24367	0.0	-250.24367	-250.24367	1000.0	-131.97023	0.0	-131.97023	-131.97023	1000.0	6.92452	2.922165	20.033983	-0.32702562	0.8676343	1.3774269	3.616329	22.326403	-12.562779	-7.213961	0.018029934	0.0010398767	0.019954646	0.016337244	-6.5060687	1.1011586	0.78341216	6.401296	3.5315752e-06	-16.756313	6.9857826	10.6864195	-30.287355	-13.740255	6.121409	9.379757	-25.527332	4.347327	1.64941	13.892347	1.0153291	18.087582	5.5337205	29.98758	0.7726977	18.087582	5.5337205	29.98758	0.7726977	1.2233307	0.18866678	1.963493	0.07726977	357.78275	195.2367	899.2549	0.5970617	22.490496	7.070203	38.553047	0.05970617
20	20999	136.65185928344727	-263.60754	0.0	-263.60754	-263.60754	1000.0	-138.07864	0.0	-138.07864	-138.07864	1000.0	5.6239715	3.2753243	19.569805	-1.9550974	0.8672555	1.9273553	3.7220154	22.98841	-14.385109	-5.912311	0.014995624	0.0007522305	0.016334284	0.013684943	-4.5031986	1.1299856	0.80128753	7.260043	1.1429191e-05	-11.628971	8.621786	10.074557	-31.108763	-12.850482	11.390395	12.42447	-41.330765	2.9267309	1.6434833	11.5508995	-0.6120712	15.777212	11.557914	44.787422	-6.982654	15.906834	11.378857	44.787422	0.1099975	0.9424858	0.3413816	1.6429398	-0.64328766	382.50577	494.02795	2005.9132	0.01209945	17.200935	13.641805	49.492634	0.001209945
21	21999	144.52643823623657	-228.71689	0.0	-228.71689	-228.71689	1000.0	-219.38728	0.0	-219.38728	-219.38728	1000.0	4.4429693	3.6925318	19.5021	-3.4408946	0.87435967	2.5358121	4.090284	28.95813	-11.297702	-4.7405863	0.012866962	0.00040011216	0.013683025	0.012347868	-2.014079	1.1612473	0.82998013	6.6472907	2.6151538e-06	-12.130789	5.340113	13.985384	-21.823277	-21.837189	4.391373	-5.329095	-32.540474	0.89051	1.9114454	11.2484045	-2.4269168	22.727697	3.8892741	35.83359	13.248908	22.727697	3.8892741	35.83359	13.248908	1.0519266	0.12607694	1.9012245	0.87750196	531.67474	184.46173	1284.0464	175.53357	23.854282	4.696534	49.784946	13.902703
22	22999	152.3923637866974	-215.67993	0.0	-215.67993	-215.67993	1000.0	-138.36708	0.0	-138.36708	-138.36708	1000.0	3.3375616	4.0825872	19.435993	-4.592729	0.8670496	2.7294185	4.262825	40.37729	-12.272263	-3.6339877	0.011865605	0.00035749076	0.012365385	0.011378623	-1.1992589	1.1544827	0.8506551	8.895483	8.940697e-07	-11.762748	5.8602533	13.199503	-22.978218	-27.644547	6.0573506	-7.593093	-44.585777	-0.34844148	2.1292355	11.596306	-3.8362565	27.296106	5.489427	51.10937	16.23321	27.296106	5.489427	51.10937	16.23321	1.000223	0.1342267	2.002647	0.8398022	775.21124	320.9132	2612.1677	263.5171	27.200115	5.9241853	58.587467	14.839626
23	23999	160.29394054412842	-257.03864	0.0	-257.03864	-257.03864	1000.0	-224.06068	0.0	-224.06068	-224.06068	1000.0	2.2793903	4.4072194	19.130457	-5.994944	0.84567577	3.1572688	4.6257424	35.82801	-10.851359	-2.5848095	0.0116803255	0.00024915344	0.012092674	0.011309384	0.6995473	1.1789436	0.8638528	8.642114	1.7285347e-06	-14.293403	7.690305	-1.2226394	-32.81324	-23.544271	8.212272	-8.161258	-47.210247	-1.1058946	2.2611117	9.85068	-4.5598855	22.438375	9.776387	56.128983	5.371908	22.438375	9.776387	56.128983	5.371908	0.9267467	0.107642785	1.3755236	0.5371908	599.05853	510.69144	3150.463	28.857397	21.642302	11.497941	66.732605	2.8857398
24	24999	168.1634590625763	-309.048	0.0	-309.048	-309.048	1000.0	-272.36432	0.0	-272.36432	-272.36432	1000.0	1.3462243	4.8361387	19.443624	-7.353466	0.8148609	2.8473973	4.6637535	39.979652	-11.729927	-1.650969	0.011711699	0.00026918884	0.012138719	0.011303621	-0.67853016	1.1472634	0.86770314	8.903782	5.066395e-06	-11.15832	3.3239028	-2.173687	-18.430662	-25.590336	5.6130614	-14.381015	-43.962124	-2.8330688	2.0397592	9.700406	-5.5726604	22.757267	6.269805	52.929935	11.134645	22.757267	6.269805	52.929935	11.134645	0.8820419	0.07657946	1.3557478	0.7177347	557.2037	339.47604	2801.578	123.98032	20.40303	7.4768233	64.73971	7.9917216
25	25999	176.03435397148132	-270.5918	0.0	-270.5918	-270.5918	1000.0	-301.34015	0.0	-301.34015	-301.34015	1000.0	0.42725772	5.2257013	18.995358	-8.081619	0.79467493	2.9290597	4.9182415	44.179638	-12.378286	-0.7239337	0.010944296	0.00013900107	0.011306537	0.010723283	-0.31879768	1.1461089	0.8759558	8.716564	8.828938e-06	-9.1060505	4.3890676	3.8582447	-22.042788	-26.165617	8.46399	-3.6709604	-48.661983	-3.6220016	2.6352835	9.945883	-7.2537737	22.543615	7.352133	43.84318	4.736473	22.543615	7.352133	43.84318	4.736473	0.8629158	0.12085863	1.5125307	0.4736473	562.26843	367.34317	1922.2246	22.434175	19.578274	7.251122	46.619946	2.2434175
26	26999	183.9486563205719	-237.03899	0.0	-237.03899	-237.03899	1000.0	-216.7245	0.0	-216.7245	-216.7245	1000.0	-0.3787794	5.6626425	19.212252	-9.443292	0.7951262	2.9938424	5.060165	40.280003	-12.007398	0.07909133	0.010954799	5.505105e-05	0.011096497	0.010870073	-0.02762109	1.1547049	0.8872461	8.881957	1.5050173e-06	-21.533766	10.208485	-6.7760887	-52.745384	-68.90215	51.32446	-4.646395	-166.52283	0.47884986	4.89108	27.472431	-8.286924	69.381	54.799377	164.85612	-0.8133042	69.38356	54.796135	164.85612	0.3471307	0.8907524	0.23887745	1.418587	-0.08133042	7816.6943	7878.5444	27177.543	0.12049971	70.76023	57.717182	184.27441	0.012049971
27	27999	191.85880374908447	-331.59875	0.0	-331.59875	-331.59875	1000.0	-201.81702	0.0	-201.81702	-201.81702	1000.0	-0.975098	6.0314083	19.391542	-9.961334	0.77762073	3.1702113	4.9741263	43.317516	-12.651516	0.6752954	0.0111732595	0.00032170318	0.011765519	0.010788321	0.7629773	1.1693085	0.8853661	8.381377	1.7285347e-06	-11.778289	3.9094906	3.4215376	-17.037373	-21.796118	5.1572585	-3.5577793	-33.127483	-5.662327	3.118229	9.227535	-8.517715	16.133791	3.7026224	26.189596	7.409709	16.133791	3.7026224	26.189596	7.409709	0.75198895	0.17454286	1.8837615	0.52784425	274.00867	127.06251	685.89496	54.90379	12.249813	4.384229	37.092876	4.2202263
28	28999	199.82880926132202	-208.30705	0.0	-208.30705	-208.30705	1000.0	-288.87576	0.0	-288.87576	-288.87576	1000.0	-1.5783902	6.375125	19.838179	-10.471694	0.77735835	2.723213	4.8010693	39.910767	-11.590185	1.2685994	0.011124805	0.00039021848	0.011770889	0.010451384	-1.245454	1.1255666	0.87879926	9.453983	7.5101852e-06	-6.376114	2.7990808	0.8883111	-14.089031	-92.841125	5.1812925	-75.56503	-105.81745	11.926806	2.3977294	21.25423	4.5420995	104.76792	5.3478813	118.45566	86.44851	104.76792	5.3478813	118.45566	86.44851	1.1291169	0.02831381	1.2568974	1.0476098	11004.917	1111.1754	14031.742	7473.345	118.30007	6.8370233	142.23404	96.169464
29	29999	207.74097323417664	-185.0075	0.0	-185.0075	-185.0075	1000.0	-208.11417	0.0	-208.11417	-208.11417	1000.0	-1.9112681	6.7759056	19.947302	-11.604394	0.8142175	2.5674162	4.012936	31.710022	-11.338647	1.6357756	0.009535686	0.00055553525	0.010451498	0.008687077	-2.0121589	1.0844156	0.8178655	7.604143	1.2367964e-06	-11.5899315	6.804368	1.4287773	-32.816765	-34.029346	19.05682	-4.4063725	-91.9459	0.33414027	4.095706	21.139927	-9.450508	34.363487	19.475246	93.49799	7.7741594	34.363487	19.475246	93.49799	7.7741594	1.019655	0.13178267	1.865467	0.73846567	1560.1344	1935.6221	8741.874	60.43755	35.129498	20.887892	111.76234	6.043755
30	30999	215.62883591651917	-211.84053	0.0	-211.84053	-211.84053	1000.0	-143.11992	0.0	-143.11992	-143.11992	1000.0	-2.2983923	6.8779707	19.531723	-12.400357	0.8029847	3.0696805	4.441672	31.055075	-11.643349	2.016064	0.009025221	0.00016575931	0.009224501	0.008682443	0.32995307	1.127295	0.8370394	6.6977687	5.2154064e-07	-8.85186	6.727242	6.7216496	-25.82148	-18.40135	11.528468	2.9499938	-60.112984	-0.4954324	4.227003	16.199528	-10.527224	17.905916	10.716104	62.734848	-1.6315176	17.911448	10.706858	62.734848	0.071047	0.9175449	0.29096267	2.4742014	-0.16315177	435.4568	598.2898	3935.6614	0.0050476766	17.599394	12.224371	68.2844	0.00050476764
31	31999	223.57863068580627	-241.26913	0.0	-241.26913	-241.26913	1000.0	-6.875905	0.0	-6.875905	-6.875905	1000.0	-2.7228682	6.8768787	19.039581	-12.975581	0.80676466	2.7465014	4.018986	33.52509	-12.425709	2.464879	0.008419885	0.0002944584	0.008960296	0.007934685	-1.2101706	1.0576743	0.7916312	6.834029	1.1771917e-06	-8.952129	8.03498	7.696221	-33.733307	-35.742477	19.449322	-11.469253	-97.20347	1.6739007	3.1431453	15.165846	-4.7860518	37.416378	19.34521	97.19288	13.659785	37.416378	19.34521	97.19288	13.659785	1.0659015	0.13122274	2.0745006	0.8517362	1774.2224	1783.6566	9446.455	186.58974	39.55831	19.907705	100.26469	12.386424
32	32999	231.50220894813538	-94.02193	0.0	-94.02193	-94.02193	1000.0	-110.200806	0.0	-110.200806	-110.200806	1000.0	-3.2712886	6.781769	20.118168	-13.638391	0.8400658	3.0718038	4.020245	29.573563	-12.807653	3.0171406	0.007945747	0.00013964964	0.008215959	0.0077263433	0.34633526	1.0701095	0.79995364	6.953047	8.046627e-07	-7.0938954	5.4533887	6.9130006	-23.503016	-45.058144	10.397913	-25.333433	-75.530525	1.5702988	2.646489	18.225508	-6.3090463	46.62844	9.967274	76.810265	29.000528	46.62844	9.967274	76.810265	29.000528	1.0406603	0.0721166	1.6521939	0.9038055	2273.5583	1002.8972	5899.817	841.03064	48.44638	10.437752	85.62272	28.379414
33	33999	239.38626074790955	-117.497246	0.0	-117.497246	-117.497246	1000.0	-92.59859	0.0	-92.59859	-92.59859	1000.0	-3.5707524	6.7192483	20.333288	-13.997323	0.8456164	2.8426766	3.7186613	23.71255	-10.391156	3.3267133	0.007941837	0.00014960491	0.008225626	0.0075968937	-0.76105845	1.0266482	0.7707141	5.901698	1.5199184e-06	-6.069628	8.609424	18.077335	-24.253452	-21.996206	10.995195	3.7111115	-44.00579	-3.8024204	5.495165	16.657764	-12.517007	18.193789	6.466683	34.163506	1.0214348	18.193789	6.466683	34.163506	1.0214348	0.82331705	0.1673443	1.5118914	0.10214348	372.8319	246.25322	1167.145	1.0433291	14.84667	4.945053	27.013887	0.10433292
34	34999	247.2704119682312	-221.07445	0.0	-221.07445	-221.07445	1000.0	-110.759026	0.0	-110.759026	-110.759026	1000.0	-4.1307287	6.7189183	23.68096	-14.633126	0.84807956	3.0320942	3.9058375	25.109533	-12.4525585	3.873559	0.00770022	7.1579685e-05	0.007791473	0.007517519	0.15676983	1.0339087	0.7819743	6.4037395	2.0891428e-05	-1.2948879	9.313783	15.286741	-17.209303	-11.363592	10.576174	6.8317785	-31.433771	-3.9001553	5.667069	19.670208	-12.395194	7.4634376	7.698748	31.292534	-7.9666	9.003266	5.8236427	31.292534	0.0077353334	0.40721372	0.5284903	2.69245	-0.79666	114.973625	128.42972	979.2227	5.983538e-05	6.7323875	8.261997	84.253586	5.983538e-06
35	35999	255.15349531173706	-118.73696	0.0	-118.73696	-118.73696	1000.0	-55.40684	0.0	-55.40684	-55.40684	1000.0	-4.618324	6.723497	22.66033	-15.134539	0.8573576	2.9334831	3.787892	26.802496	-10.133553	4.356072	0.0074810563	0.00012912844	0.0077116573	0.0073354975	-0.3247296	1.0110605	0.766527	5.9412203	1.1920929e-06	-5.486195	7.4774656	22.21897	-15.388007	-13.064095	6.8088474	4.929596	-27.359745	-8.685937	5.398647	13.6584	-13.146706	4.3781586	4.312214	17.015623	-7.554944	5.2113047	3.256649	17.015623	0.0009855969	0.2549049	0.29551905	1.3828138	-0.7554944	37.76346	42.454422	289.5314	9.714014e-07	2.286312	2.4716332	19.121742	9.714014e-08
