Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	46.18778133392334	218.01103	17.787357	259.7352	193.18047	105.333336	213.43239	0.0	213.43239	213.43239	104.0	52.659836	11.75124	76.72056	-15.89262	32.08966	0.5822615	2.172216	11.943241	-9.231147	-55.482243	0.30517152	0.013619124	0.32890427	0.28428864	-0.4933928	1.0752203	0.70691216	4.6083846	1.1473894e-05	114.07847	57.611526	211.1176	2.561096	123.13539	62.525364	228.94649	2.561096	56.43721	8.253368	74.26393	39.08351	-66.69817	55.046772	45.4205	-162.57156	73.88488	44.94239	162.57156	0.10120019	-0.21605338	0.9619509	4.5420504	-0.71008545	7478.7935	6976.276	26429.514	0.01024148	51.285965	37.80932	206.3022	0.00020908803
11	11999	53.01768946647644	213.34341	12.146428	233.05042	195.04836	103.3	280.29984	0.0	280.29984	280.29984	126.0	61.042213	13.036151	85.897484	-15.045147	37.65689	0.76052016	2.2989087	12.169314	-14.807845	-63.986942	0.26794863	0.008795391	0.28423947	0.25328338	-0.31439903	1.0851542	0.72534287	4.7031336	2.43932e-05	147.5309	74.68676	266.2563	2.9223552	155.89557	80.07257	286.9124	2.9223552	64.30915	6.8174834	79.24226	48.16897	-91.586426	73.71238	52.286987	-212.12268	99.27809	62.971798	212.12268	0.051352374	-0.2513341	0.9902847	5.2286987	-0.73932904	13821.588	12956.822	44996.027	0.0026370662	71.710045	51.759647	273.39288	4.8109705e-05
12	12999	59.84792613983154	215.44858	17.217823	244.87114	196.02502	101.8	213.23383	0.0	213.23383	213.23383	103.0	68.80338	14.182623	93.32221	-21.771303	46.930603	0.92149013	2.3611653	13.719192	-9.171802	-71.82055	0.24688995	0.0034786062	0.2532387	0.2394615	-0.109650284	1.0996485	0.73646134	5.308432	1.4126301e-05	117.02434	59.2992	214.4228	2.4356525	123.33072	62.9002	225.31978	2.4356525	74.759384	9.434101	92.73491	51.100838	-48.571342	54.21635	55.168633	-139.15857	61.459766	39.00365	139.15857	0.2184745	0.023874946	1.1535088	5.5168633	-0.624744	5298.5884	5343.043	19365.105	0.047731113	43.123493	46.971714	304.3578	0.0006930051
13	13999	66.652663230896	210.03357	11.371022	227.64005	194.49548	98.2	210.82297	0.0	210.82297	210.82297	95.0	76.119354	15.404379	102.530495	-24.480028	52.18191	0.9808694	2.404302	15.407513	-11.220075	-79.25511	0.23585312	0.0019287518	0.24072662	0.2328172	-0.027183915	1.0899113	0.742759	5.5682287	1.8835068e-05	116.37484	56.95354	199.28688	2.6372852	123.97592	61.47856	215.18289	2.6372852	82.384476	10.251405	99.98203	49.256073	-41.59145	52.283703	52.196407	-121.094536	57.07149	34.731525	121.094536	0.0806318	0.096051306	1.1610636	5.2196407	-0.56310105	4463.4336	4207.224	14663.888	0.0065014875	39.66561	45.65317	272.4465	8.162423e-05
14	14999	73.55754899978638	218.8427	15.573544	252.9884	196.10391	103.7	264.7768	0.0	264.7768	264.7768	147.0	83.480225	16.797203	112.0905	-30.01323	59.089325	0.9319405	2.4223452	15.83062	-10.25507	-86.72792	0.23181254	0.0035939412	0.23720694	0.2244402	-0.09953624	1.0634243	0.74753904	5.2512684	6.4074993e-07	128.55203	68.05703	249.14427	2.0693197	135.61581	72.631325	271.8456	2.0693197	88.0195	12.2616625	112.64768	46.31789	-47.596313	61.493687	52.468178	-170.03384	63.861603	44.368668	170.03384	0.3244135	0.09615551	1.1663593	5.246818	-0.63541996	6046.883	6869.1694	28911.508	0.10524412	44.497276	49.527122	275.291	0.0012919236
15	15999	80.37562847137451	240.11935	8.945251	253.2105	229.61478	124.5	234.18471	0.0	234.18471	234.18471	125.0	90.492096	18.564058	121.89846	-36.451187	61.98465	0.9825294	2.433815	17.433052	-10.992607	-93.77014	0.22129522	0.001408898	0.22458456	0.21868944	-0.026070869	1.059646	0.7564442	6.0597963	3.0040741e-05	127.49908	66.28371	243.57443	2.1422246	132.83185	69.82295	262.74844	2.1422246	93.15118	15.424908	117.54167	35.016693	-39.68068	56.079678	51.572124	-153.14546	56.759117	38.70258	153.14546	0.11950163	0.12219916	1.0712061	5.1572123	-0.5989174	4719.487	5349.419	23453.531	0.014280639	36.968014	41.069885	265.9684	0.00014986638
16	16999	87.23463082313538	210.0383	25.931475	260.3868	178.06367	104.333336	233.18224	0.0	233.18224	233.18224	127.0	97.3681	20.645435	131.06938	-35.486683	65.1274	0.9606903	2.423724	16.660778	-11.696251	-100.583176	0.21885031	0.0019481559	0.2211675	0.2136678	-0.05990273	1.0475516	0.750058	5.455877	2.7667731e-05	122.70662	65.37211	246.28171	2.0834103	127.07279	67.76497	253.50992	2.0834103	99.79478	17.96816	125.82862	35.649754	-27.278027	52.605232	48.368656	-137.73462	49.893063	31.970037	137.73462	0.12424376	0.22669578	1.0386411	4.598381	-0.5433106	3511.4011	3946.0486	18970.824	0.0154365115	32.725246	36.137	211.45111	0.00015102648
17	17999	94.03435182571411	225.96582	23.77548	265.87747	180.79456	118.125	184.33754	0.0	184.33754	184.33754	94.0	103.57613	23.30816	140.64006	-42.97788	67.99565	1.027668	2.5219464	18.556925	-9.301438	-106.90775	0.21987115	0.0018659612	0.22337057	0.21360737	0.042611554	1.0582972	0.7670136	5.809779	1.4677644e-05	99.81531	52.303257	191.81181	2.058038	102.110695	53.653538	202.4799	2.058038	105.86151	26.5209	141.79395	30.036755	3.7508118	31.559185	51.905655	-78.48241	26.155293	18.054127	78.48241	0.15041505	0.4561917	1.014211	5.0101023	-0.39878088	1010.0508	1138.6041	6159.4883	0.022624686	23.452951	40.67178	251.01126	0.00017804297
18	18999	100.83754181861877	201.31427	30.492043	284.3469	166.01051	102.36364	177.56474	0.0	177.56474	177.56474	90.0	109.2056	26.694849	153.5404	-45.77009	70.511375	0.9906665	2.5459862	18.21647	-11.156884	-112.551056	0.21687628	0.0008614813	0.2191685	0.21539986	-0.014116863	1.0451543	0.77313197	6.4847074	2.9802322e-06	95.03438	48.965233	182.44919	2.3677735	91.75343	48.233234	183.93185	2.3677735	107.97583	36.204292	153.34341	11.650752	16.222391	22.220863	56.84881	-50.956306	23.931108	13.573306	56.84881	0.05814532	0.49239182	0.81178474	4.0887933	-0.27862024	756.9327	714.7286	3231.787	0.003380878	18.51202	29.856619	167.18231	2.3796783e-05
19	19999	107.60087776184082	202.004	16.861235	232.17091	179.29533	100.7	189.87294	0.0	189.87294	189.87294	97.0	114.75338	30.93784	161.70679	-43.94343	68.8025	1.0814688	2.5096538	19.3987	-11.315484	-118.10235	0.22517984	0.0062366105	0.23353861	0.21705441	0.12161208	1.0611055	0.78119594	6.489742	1.2397766e-05	97.461235	51.365963	184.40909	2.184047	99.54011	52.38678	184.19739	2.184047	117.3475	38.97921	162.45186	2.3233047	17.80739	24.006332	57.112247	-42.907925	26.410976	13.995263	57.112247	0.0006936043	0.45750755	0.61168814	2.7461977	-0.23294535	893.4071	789.18445	3261.8088	4.8108694e-07	17.474089	22.490585	100.89444	3.1228706e-09
20	20999	114.41226935386658	215.25146	8.751991	226.22069	196.47903	105.333336	197.20555	0.0	197.20555	197.20555	100.0	120.43039	35.06925	173.36896	-59.95729	75.496216	1.0801371	2.5343642	20.327665	-10.014269	-123.98792	0.24323092	0.004880873	0.24990319	0.23329926	0.11398547	1.066771	0.7847774	6.726224	1.9073486e-06	103.06325	53.874657	196.55827	2.2933252	104.99333	54.31621	196.15187	2.2933252	124.71924	40.12885	170.65613	4.012961	19.725912	23.314302	60.08575	-44.848	26.476799	15.219962	60.08575	0.04284582	0.46729124	0.61405694	2.7724268	-0.22863917	932.6682	901.25616	3610.2974	0.001835764	18.523157	24.212017	99.30703	1.7849987e-05
21	21999	121.22191667556763	209.12973	12.995994	226.72928	183.45354	101.4	230.22668	0.0	230.22668	230.22668	107.0	125.82016	39.34688	185.47661	-52.272583	76.86463	1.0959028	2.545518	19.788324	-10.290725	-129.48654	0.2559858	0.007282712	0.27109835	0.24838154	0.12922397	1.0843164	0.7906138	7.471055	3.0994415e-06	127.46578	62.259315	226.3363	3.1714215	132.29755	64.29369	232.23317	3.1714215	141.05858	35.138252	182.85951	8.471951	8.761029	37.635223	72.91208	-72.01444	32.08136	21.539549	72.91208	0.004267031	0.3936089	0.8164669	5.925844	-0.31248137	1493.1658	1437.2054	5316.1714	1.8207555e-05	23.713564	37.443996	351.15628	1.2213701e-07
22	22999	127.97456550598145	216.92668	16.292591	245.30797	188.3894	104.3	190.238	0.0	190.238	190.238	95.0	130.57048	43.521214	192.23112	-62.00005	84.79566	1.0395713	2.5806766	21.55725	-10.152538	-134.19675	0.27932858	0.0050070863	0.28775528	0.27111176	0.05120664	1.0868626	0.79325444	6.194005	2.026558e-06	100.76817	50.932003	183.74634	2.455602	103.89863	51.846474	188.22456	2.455602	132.6254	47.522255	185.44498	-0.42000973	28.726788	17.658644	68.72248	-18.486647	29.589876	16.17081	68.72248	0.04422926	0.5042187	0.572445	2.988458	-0.31310144	1137.056	983.5231	4722.78	0.0019562277	19.526564	25.069672	109.5594	1.14911445e-05
23	23999	134.7662992477417	203.94406	12.575832	230.02968	188.9326	101.0	186.0963	0.0	186.0963	186.0963	93.0	134.36055	47.678177	199.47737	-56.556297	85.27919	1.0572035	2.620312	21.664131	-9.490836	-138.01483	0.28279534	0.005219738	0.2928548	0.27784425	0.07168345	1.1056957	0.81230074	7.2478986	2.488494e-06	103.525795	52.733505	195.01335	2.4532433	107.607414	54.128483	195.34497	2.4532433	140.68689	43.441784	195.23184	19.78513	33.079456	18.754753	74.51165	-15.603461	33.642094	17.725708	74.51165	0.0059551513	0.6568134	0.83772415	4.51175	-0.08014742	1445.9913	1255.5807	5551.986	3.5463825e-05	30.014322	40.19262	227.60172	1.9731509e-07
24	24999	141.59059810638428	198.54155	9.258919	213.18527	186.4834	98.09091	231.36188	0.0	231.36188	231.36188	114.0	138.74992	50.541836	213.74788	-65.80685	95.90472	1.0395076	2.6376057	22.689415	-10.868866	-142.511	0.29870525	0.0035050137	0.30441225	0.2929127	0.047988817	1.1120958	0.8157155	7.0266085	1.2427568e-05	120.84719	61.68074	225.94135	2.4999871	124.33391	63.40994	231.45699	2.4999871	132.851	53.20218	202.85306	-19.786089	8.517088	23.657581	56.911015	-47.87731	20.278215	14.866605	56.911015	0.0053726747	0.13851361	0.35837987	0.9124794	-2.3380947	632.222	747.52454	3238.8635	2.8865634e-05	7.6495724	10.221949	54.666874	1.5246924e-07
25	25999	148.37356734275818	210.67766	10.663624	232.62297	194.33606	104.55556	207.97076	0.0	207.97076	207.97076	100.0	141.7716	54.03287	230.73552	-67.16052	91.12324	0.9693653	2.63605	20.669289	-10.101354	-145.41072	0.29585406	0.0026302615	0.30288795	0.29132506	-0.036808416	1.0963392	0.8183673	7.933669	1.4871359e-05	115.2306	61.79664	274.3027	2.4564588	118.40242	65.0325	301.85886	2.4564588	139.92833	56.450695	215.47165	-19.31367	21.52593	33.06214	86.24538	-121.965645	32.83087	21.877035	121.965645	0.10374089	0.30789363	0.4831743	3.3063743	-2.1919317	1556.4708	2080.7622	14875.619	0.010762173	16.17199	18.439137	112.06843	5.6231933e-05
26	26999	155.16706371307373	209.79468	18.687399	245.75832	177.4094	104.2	222.4304	0.0	222.4304	222.4304	102.0	144.50842	57.06235	244.005	-74.42083	99.86367	0.98178947	2.6967504	24.341911	-12.546785	-148.17345	0.2878538	0.004154918	0.29586443	0.28195152	-0.022158649	1.1110576	0.8302237	6.9134374	4.529953e-06	119.802765	59.863827	222.892	2.7180674	125.18189	62.24209	231.15225	2.7180674	143.20706	52.44072	219.59723	1.5653497	18.025171	22.068834	71.39592	-35.06645	22.669886	17.263155	71.39592	0.07914755	0.31983277	0.45722958	2.7424297	-0.18293494	811.9402	1040.4956	5097.3774	0.006264334	12.27886	17.732	86.95489	5.3472806e-05
27	27999	161.9610104560852	260.60086	41.39838	331.0664	209.93951	119.75	301.8928	0.0	301.8928	301.8928	153.0	145.95326	60.459087	257.50015	-69.73934	102.964035	1.0162319	2.7413874	21.843975	-10.034419	-149.62933	0.2892697	0.0018619676	0.29458338	0.28600556	0.020102272	1.1297985	0.8373092	6.7312474	1.1742115e-05	169.2328	78.12294	302.594	3.0561316	172.24023	79.41093	298.2343	3.0561316	146.37206	56.038624	227.05994	-48.7022	-25.86818	43.063095	75.94485	-103.700325	44.29042	23.70551	103.700325	0.08923538	-0.065481484	0.65535647	4.162137	-5.180324	2523.5928	2238.74	10753.758	0.007962952	18.94984	25.0971	268.35754	7.9814636e-05
28	28999	168.79557490348816	290.1753	38.214676	363.52747	239.8683	146.57143	314.9812	0.0	314.9812	314.9812	163.0	147.10149	62.895325	276.85696	-76.947655	104.26863	0.99392307	2.8216588	20.821213	-11.220327	-150.86826	0.28934783	0.0038364064	0.29529428	0.28375208	-0.007220764	1.138172	0.8463262	7.9473352	5.3793192e-05	202.68172	93.51731	369.1867	3.3515701	206.81726	98.26598	373.2979	3.3515701	144.54242	55.4289	240.14609	-23.551884	-62.274826	53.81168	75.23887	-207.64694	66.90183	47.93742	207.64694	0.40896684	-0.22331041	0.36771047	1.8065711	-3.0311327	6773.8516	8491.02	43117.25	0.16725388	25.63166	24.938513	128.02716	0.002027321
29	29999	175.8182475566864	330.98422	19.338324	355.42804	300.5864	163.66667	486.33148	0.0	486.33148	486.33148	300.0	148.83945	65.13621	290.8135	-75.15633	112.90987	1.0636066	2.786067	19.109179	-10.718333	-152.66812	0.29528663	0.0057219723	0.3062945	0.28757322	0.07701462	1.1567329	0.8524169	8.764795	4.351139e-06	214.78401	101.20903	361.9152	-4.81348	223.25314	108.01657	377.86118	-15.235799	173.35712	45.887844	267.77625	-39.026943	-49.89601	84.98712	280.33032	-181.42804	82.18747	54.384216	280.33032	0.17483163	0.5704846	3.7304926	27.55351	-4.127492	9712.422	12347.19	78585.09	0.0305661	194.8177	927.02435	7591.9595	0.0002121084
30	30999	182.64623093605042	130.72816	153.89386	393.0426	2.8220975	97.181816	3.2704024	0.0	3.2704024	3.2704024	26.0	151.20274	66.22268	300.33322	-97.66556	106.02364	1.2824135	2.8098574	21.036222	-9.9612255	-155.33755	0.33751646	0.01634433	0.3708548	0.306378	0.30693066	1.2017046	0.8605888	9.385079	5.722046e-06	-2.184576	2.5635588	5.4503937	-6.1902304	-12.038384	4.6272697	-0.47326204	-20.65778	255.53716	21.893942	295.9951	205.43553	267.57553	24.07601	310.2028	206.3441	267.57553	24.07601	310.2028	206.3441	21.054241	3.8584905	30.103514	13.039061	72176.32	12783.498	96225.77	42577.887	5628.5674	1150.2362	9062.215	3437.2705
31	31999	189.5066466331482	38.34079	93.654785	375.2082	3.6902058	54.333332	8.792825	0.0	8.792825	8.792825	39.0	156.25981	67.23803	297.59082	-100.05211	124.25486	1.1197504	2.621326	18.78762	-10.262039	-160.48488	0.38696814	0.008866465	0.40270376	0.3708931	0.11412563	1.172785	0.8242368	6.942234	5.364418e-07	0.9517345	3.2563448	9.773448	-3.4837298	-6.351337	3.0785618	3.0369773	-13.146126	246.13725	17.068521	272.5055	178.86803	252.48859	19.14147	278.6515	179.31544	252.48859	19.14147	278.6515	179.31544	24.940115	1.9759037	27.86515	17.931545	64116.883	9324.0205	77646.66	32154.03	6329.958	916.6063	7764.6655	3215.4028
32	32999	196.32490038871765	22.190313	21.151756	81.09977	9.110603	57.47059	40.32718	0.0	40.32718	40.32718	75.0	162.0984	66.27282	283.39124	-102.229935	115.36548	1.0547309	2.5872946	18.976006	-9.956475	-166.49602	0.4084843	0.005868559	0.4199243	0.39939806	0.048819352	1.1403145	0.8103533	6.3434777	1.0728836e-06	15.901724	9.978783	43.72055	0.26917878	4.850193	9.137931	28.321718	-15.131593	240.456	16.494806	272.79874	175.60695	235.60582	18.50543	277.30365	166.21243	235.60582	18.50543	277.30365	166.21243	20.93367	4.8527203	27.730366	7.2419252	55852.55	8673.732	76897.32	27626.572	4981.9214	1379.4092	7689.732	1485.3461
33	33999	203.15669894218445	31.09238	13.20464	64.95083	16.248632	68.53333	34.51998	0.0	34.51998	34.51998	68.0	167.61273	65.17848	293.65616	-113.0874	115.516464	1.0485154	2.5206506	19.354063	-9.689165	-172.16185	0.43111175	0.005973356	0.43765134	0.4199308	0.041261062	1.1224883	0.79173106	6.353159	1.0877848e-05	18.476791	9.783232	41.671547	0.49777105	14.000122	8.513329	37.43006	0.43809935	236.65753	14.524863	267.38904	150.98515	222.65741	13.753338	251.76198	133.42882	222.65741	13.753338	251.76198	133.42882	16.449545	5.791604	24.741573	5.358426	49765.477	5909.036	63384.094	17803.252	3690.2776	1369.5522	6121.4546	934.21344
34	34999	210.04812812805176	45.178886	12.472833	73.18042	27.053375	78.15385	61.449814	0.0	61.449814	61.449814	93.0	173.41537	63.537403	277.78577	-111.74456	123.69362	1.0195606	2.5050433	19.142197	-12.522155	-178.23006	0.44406983	0.0064424598	0.45464295	0.43519163	0.01616755	1.0971569	0.77841914	6.155001	3.8146973e-06	40.40327	23.827227	103.80163	0.65073395	44.193844	26.537624	115.01321	0.65073395	236.07703	11.508278	266.1027	181.53568	191.88318	25.96408	237.9299	105.700294	191.88318	25.96408	237.9299	105.700294	7.34319	6.4002385	23.552433	1.0325463	37493.29	9648.143	56610.637	11172.552	1534.4387	1469.949	5547.1704	109.25799
35	35999	218.92596173286438	98.99707	23.415686	134.69382	68.28557	129.6	970.70544	0.0	970.70544	970.70544	1000.0	179.70459	61.82321	277.09244	-110.78943	119.27159	0.928998	2.465594	17.24217	-11.175598	-184.39822	0.43099606	0.006525171	0.44441786	0.41637343	-0.0597783	1.0486737	0.7756554	6.1618114	6.854534e-06	545.89294	40.950413	599.9568	466.7486	601.2276	47.22793	671.5555	505.45056	239.71664	8.173983	267.87946	202.63129	-361.51096	48.52445	-264.81146	-463.7227	361.51096	48.52445	463.7227	264.81146	-0.5986705	0.035846982	-0.5135449	-0.6935979	133044.78	34696.746	215038.72	70125.12	218.12584	41.50659	320.603	136.3728
36	36999	227.83237648010254	965.407	0.0	965.407	965.407	1000.0	974.336	0.0	974.336	974.336	1000.0	184.92032	62.372276	275.78687	-111.973236	109.10777	0.9632265	2.5397484	17.299238	-11.560594	-189.57555	0.40834832	0.0051468126	0.41696268	0.4010406	-0.03277365	1.0422696	0.7821442	6.664921	7.651746e-06	550.70844	40.179207	604.7117	473.45874	604.9444	45.371384	669.5374	511.9731	240.31099	7.0913815	261.9944	212.53076	-364.63348	46.2771	-271.82797	-453.29138	364.63348	46.2771	453.29138	271.82797	-0.60041296	0.033355102	-0.51658136	-0.6806537	135099.14	33382.906	205473.06	73890.445	220.44029	39.424065	308.3275	140.87875
