Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
75	75999	488.4423463344574	704.326	57.251602	781.9642	648.82043	229.25	777.56415	0.0	777.56415	777.56415	245.0	148.21957	53.01431	233.77464	-66.39753	18.743633	0.99812734	2.3619316	25.922958	-10.166576	-150.22858	0.20786147	0.0029641574	0.21290536	0.20051233	-0.002562869	1.049415	0.7613424	7.801564	6.1392784e-06	223.42462	68.676834	279.96527	4.4519777	220.76921	66.62773	277.93134	4.4519777	160.00227	46.76692	213.42029	-8.102687	-60.766933	28.352074	14.278991	-127.81659	61.022385	27.797995	127.81659	0.3122446	-0.25679156	0.15562205	1.4278991	-1.4082837	4496.46	3270.452	16337.08	0.09749669	18.322475	11.859696	63.549095	0.001005686
76	76999	495.26206636428833	742.8533	62.40262	788.70935	622.60175	234.0	672.892	0.0	672.892	672.892	207.0	149.18375	53.72744	232.87732	-64.10669	18.463577	1.0140505	2.3574429	21.403307	-12.090872	-151.18285	0.21667789	0.0033182162	0.22228149	0.20849341	0.022144744	1.0558932	0.7599799	8.921836	1.859665e-05	201.71713	66.71602	265.20706	4.668264	196.06987	65.090324	262.37668	4.668264	155.75134	45.022583	209.77109	5.3965454	-40.318523	32.43839	66.6842	-96.03083	45.953888	23.792276	96.03083	0.06322788	-0.122994505	0.46170866	6.4584208	-0.45370254	2677.8328	2246.1968	9221.92	0.0039977646	14.555777	23.278255	417.112	0.00025045895
77	77999	502.10581493377686	718.8775	48.53481	786.1105	668.00433	224.75	630.0343	0.0	630.0343	630.0343	200.0	149.90883	54.06836	232.66815	-69.84607	16.322567	0.9693496	2.4099183	21.695583	-10.904619	-151.91327	0.20596378	0.004977169	0.2187672	0.19846982	-0.047682274	1.0389256	0.7628788	7.702152	2.8312206e-06	211.0854	71.47075	291.8633	4.0443654	202.74594	67.75811	279.75827	4.0443654	157.31999	49.12569	210.573	-19.16058	-45.425926	29.453772	36.15349	-119.15496	46.613697	27.535477	119.15496	0.040800214	-0.19725996	0.2625998	3.6153488	-2.411344	2931.0396	3022.0103	14197.905	0.0016646574	13.025887	12.229391	130.70747	1.577561e-05
78	78999	508.99430108070374	606.6124	23.8627	648.35443	583.6261	194.6	589.05023	0.0	589.05023	589.05023	186.0	150.755	54.435276	234.397	-69.88804	18.325083	0.99656194	2.3842218	26.528704	-11.067321	-152.85255	0.20535067	0.0051979315	0.21367417	0.19656323	-0.0052032396	1.0408174	0.76186365	8.75953	3.1888485e-05	190.7479	68.007	257.6311	3.6483347	189.7187	67.81293	258.73737	3.6483347	151.50026	50.37657	212.57918	7.4210668	-38.218452	25.21761	28.392866	-92.15485	40.17075	21.974728	92.15485	0.16257232	-0.14236091	0.28342018	2.8392866	-0.4544194	2096.5776	1857.7534	8492.516	0.026429761	10.196054	8.711947	80.615486	0.0002925189
79	79999	515.9709956645966	665.7025	69.04231	791.5468	598.7653	206.6	812.1695	0.0	812.1695	812.1695	266.0	152.30061	53.915497	234.37996	-60.930923	15.376822	0.98368996	2.4171813	21.766438	-11.128983	-154.23183	0.19042493	0.0038289942	0.19787115	0.1834363	-0.026394358	1.0378221	0.7637273	6.830799	4.529953e-06	220.61128	71.812454	294.14008	2.6041439	211.26082	68.80144	279.4382	2.6041439	159.6841	46.47323	209.75357	-62.991196	-51.57672	34.887142	49.176304	-113.97833	54.66016	29.825123	113.97833	0.018433088	-0.22776075	0.29973468	1.3250889	-6.559534	3877.271	3317.3623	12991.061	0.00033977872	16.775263	17.157206	430.27484	3.3977874e-05
80	80999	522.8230245113373	672.57196	92.01338	811.3573	555.05383	210.6	257.36365	0.0	257.36365	257.36365	101.0	152.8441	54.26711	235.59923	-68.14549	18.101324	1.0253567	2.4470193	21.243479	-9.523474	-154.8015	0.19044535	0.0062785447	0.20446293	0.18068707	0.041961737	1.0459402	0.77386916	6.8773975	5.0738454e-06	185.64362	75.181366	272.26715	4.1021967	178.83936	71.15352	261.96924	4.1021967	155.38333	47.564335	209.88208	-10.527723	-23.456015	52.278927	129.16843	-96.684685	50.93717	26.242634	129.16843	0.018810486	0.08292562	1.1214231	12.916843	-1.5799856	3283.2712	2814.789	16684.484	0.0003538344	34.467434	125.39925	1668.4484	1.1801306e-05
81	81999	529.7762341499329	597.3109	38.59695	641.34375	538.2732	190.0	632.0927	0.0	632.0927	632.0927	203.0	153.67471	54.20524	230.85022	-68.10219	18.024328	0.981521	2.456034	23.515427	-10.5209255	-155.58647	0.1924597	0.0035678423	0.2023382	0.18632929	-0.029720875	1.0399523	0.77217114	7.2280865	7.867813e-06	201.77042	71.7779	270.26462	2.219728	194.58862	69.85998	260.33582	2.219728	156.66974	53.324657	212.93353	-33.221565	-37.91887	30.9459	54.296448	-92.2468	43.52784	22.37893	92.2468	0.040912285	-0.1877234	0.42060658	2.5830767	-4.20338	2395.4893	2027.1837	8509.473	0.001673815	13.12429	14.476015	176.68407	0.0001673815
82	82999	536.6951396465302	679.4003	38.244125	719.5559	614.913	209.8	593.28754	0.0	593.28754	593.28754	179.0	154.50784	54.307423	234.00946	-84.55509	17.453392	0.98764986	2.3810284	21.655716	-10.885746	-156.39537	0.19134673	0.0036012132	0.19924815	0.18396907	-0.020310558	1.044097	0.76973814	6.604225	5.6028366e-06	201.54855	70.811775	274.5005	1.8239573	195.63217	69.641495	268.90903	1.8239573	156.82129	52.720867	210.28348	-207.47824	-38.81087	30.42329	62.899567	-209.3022	43.565903	23.105679	209.3022	0.17360696	-0.19930632	0.9580207	3.7923026	-20.93022	2431.8604	2553.5605	43807.41	0.03013938	20.015371	155.66827	4380.741	0.00027763122
83	83999	543.5259547233582	558.6492	109.38776	724.11127	361.07367	175.66667	524.60815	0.0	524.60815	524.60815	164.0	155.25394	54.330177	236.54857	-183.66216	17.428185	0.98362684	2.448853	23.701136	-9.4015	-157.15645	0.17884572	0.0034511234	0.18459229	0.17180839	-0.02769058	1.0346226	0.77476686	7.4222903	1.3113022e-06	172.37132	74.92459	278.61926	2.916664	164.37817	71.30513	265.57056	2.916664	164.49136	42.004128	206.61783	11.417839	0.11318306	55.645958	167.04349	-93.958374	47.730553	28.605585	167.04349	0.06309966	0.36412483	1.5107136	16.704348	-0.38410237	3096.4856	3836.7148	27903.523	0.0039815675	51.57322	204.80554	2790.3525	3.6575297e-05
84	84999	550.4275326728821	713.2819	56.504467	791.01215	654.8421	216.25	571.7366	0.0	571.7366	571.7366	167.0	155.27913	54.4935	239.33289	-101.46035	20.013966	1.0001215	2.4945033	28.534798	-13.734516	-157.17558	0.1786556	0.0025241824	0.18390717	0.17417277	0.00061455154	1.0400536	0.78237253	7.148761	1.66893e-05	204.60037	71.80827	277.85406	3.4938025	195.40334	68.22749	268.77145	3.4938025	161.00775	51.721706	218.52733	-10.373653	-34.395588	31.000996	55.992092	-96.72688	38.576588	25.611822	96.72688	0.105548516	-0.14238234	0.19744153	1.9707271	-1.4091796	2144.1184	2268.8994	9356.089	0.011140489	9.627717	9.494114	40.91108	5.924897e-05
85	85999	557.30939245224	698.3741	107.31973	897.49384	577.2485	216.8	557.8847	0.0	557.8847	557.8847	171.0	155.90915	54.488045	235.35252	-70.01828	16.620382	0.9891395	2.424938	21.150436	-10.517542	-157.70003	0.17316164	0.0026197915	0.17783156	0.16818969	-0.018848956	1.0364598	0.77284354	7.710777	1.4547259e-06	218.7718	75.04834	296.54126	3.1027453	210.00696	73.0376	284.20963	3.1027453	162.79053	51.075867	205.99294	-50.3972	-47.216442	32.76901	42.849434	-101.82566	51.661373	25.185371	101.82566	0.052241188	-0.22948237	0.3871374	1.0480424	-5.5113072	3303.2002	2560.8672	10368.466	0.0027291416	15.584519	17.511515	303.74506	5.6549423e-05
86	86999	564.2820425033569	616.64685	86.74612	698.6786	455.2238	187.8	658.2957	0.0	658.2957	658.2957	199.0	156.10472	54.616318	237.61336	-92.41965	17.711958	1.0156711	2.4994652	25.165699	-12.655356	-157.97273	0.17874047	0.0059244963	0.1886305	0.16895013	0.02813808	1.0421973	0.7822593	7.582509	8.34465e-07	210.84686	72.85399	279.6648	3.3603656	201.74895	69.24566	264.9121	3.3603656	163.82126	49.737152	212.39664	-14.5273485	-37.92771	27.081654	22.11122	-81.17065	40.73246	22.64495	81.17065	0.0212541	-0.15842824	0.21550122	1.305221	-1.8373616	2171.927	1688.054	6588.6733	0.0004517368	9.610561	6.8284974	33.758976	2.6945902e-06
87	87999	571.2472660541534	692.5587	109.10707	896.2484	576.6328	210.4	797.2292	0.0	797.2292	797.2292	231.0	157.0014	54.1257	237.91081	-71.048134	16.219025	1.005451	2.4961874	23.28989	-10.198109	-158.78818	0.17639773	0.0027103703	0.18316041	0.17162572	0.009915819	1.0462534	0.7829947	7.572898	2.6196241e-05	229.52206	75.33656	304.07202	3.4123583	221.29411	72.28414	289.97794	3.4123583	166.6693	50.13687	226.93886	-28.751087	-54.624832	31.35948	28.147358	-110.46764	55.92245	28.982208	110.46764	0.027735528	-0.25225762	0.27628657	0.44109476	-3.4330974	3967.289	2960.237	12203.1	0.0007692595	16.430237	11.926797	117.86158	4.8240803e-05
88	88999	578.6172707080841	670.84546	91.95872	805.3767	519.7846	207.6	2295.0833	0.0	2295.0833	2295.0833	777.0	157.47992	54.32657	243.08351	-119.4383	18.320555	1.0072595	2.5354786	22.711481	-11.121868	-159.27335	0.18097058	0.002394333	0.18536344	0.17548726	0.012865148	1.0628616	0.79268324	7.5557117	3.6656857e-06	255.55382	65.4395	319.59506	4.551474	244.89835	60.689804	300.35556	4.551474	183.26578	41.711746	254.01233	12.460595	-61.63258	23.53589	14.503412	-100.40753	61.891106	22.847406	100.40753	0.06871233	-0.22961576	0.13104278	1.4503412	-0.39136675	4352.512	2379.2446	10081.672	0.0047213845	16.400742	8.090375	35.32621	0.00011853764
89	89999	585.6477384567261	1582.023	83.786194	1665.8092	1498.2368	509.5	527.5703	0.0	527.5703	527.5703	166.0	158.11469	54.494892	260.41425	-69.53014	16.986816	0.9945514	2.466017	21.662266	-11.141712	-159.9658	0.18263713	0.0024418037	0.1873474	0.17833032	-0.008993909	1.0416403	0.7823276	7.715748	2.5391579e-05	216.83595	74.314644	301.7516	2.9713297	205.67326	69.6051	285.24335	2.9713297	178.3356	51.66076	240.06812	-41.36098	-27.337645	34.059277	59.299538	-112.80601	35.79145	25.027048	112.80601	0.025551017	-0.1076183	0.4044436	4.039724	-4.7164984	1907.3813	2213.9683	12725.195	0.00065285445	9.41959	16.091675	222.45358	3.0136537e-06
90	90999	592.5748243331909	701.4234	326.29202	1162.868	469.53757	240.0	695.04425	0.0	695.04425	695.04425	219.0	158.89977	54.725845	261.87802	-51.031464	17.348469	0.9982869	2.4980786	23.824734	-12.79911	-160.61497	0.18170896	0.0021165288	0.18565615	0.17731798	-0.002620409	1.0518974	0.7911921	11.2537155	3.1799078e-05	239.25201	72.82347	315.11966	3.3209858	226.71606	66.43443	294.44916	3.3209858	179.9722	49.52488	246.58203	-16.812853	-46.74387	24.495544	33.864956	-93.21692	47.395752	23.209127	93.21692	0.2734423	-0.20930602	0.15121838	0.3789452	-2.0133839	2785.021	2083.789	8689.394	0.07477069	11.169748	7.194094	40.537144	0.0004430148
91	91999	599.4979898929596	813.46423	399.17126	1458.2183	385.62912	271.75	456.52664	0.0	456.52664	456.52664	145.0	160.23586	54.835163	271.21802	-55.509113	19.854542	0.99730766	2.5092297	25.015316	-9.401821	-162.07678	0.17978495	0.0022106408	0.18348129	0.175534	-0.0043303156	1.0373855	0.78763354	7.5903935	3.7252903e-06	182.78194	75.27443	273.4878	4.038051	175.70515	71.507416	265.09164	4.038051	165.5626	50.819542	212.63394	-13.038243	-10.142531	49.247875	126.520615	-96.496544	41.445713	28.46888	126.520615	0.00722737	0.14577879	1.1357733	12.539114	-1.9611285	2528.224	2996.8418	16007.465	5.2234875e-05	32.529434	127.66946	1572.2938	4.1265255e-07
92	92999	606.4537739753723	713.08875	135.27094	953.416	608.3443	225.2	665.4761	0.0	665.4761	665.4761	223.0	160.57614	54.907093	270.73145	-106.458084	22.116419	1.0080993	2.5047941	28.007793	-12.5630455	-162.41171	0.18907568	0.0038383047	0.19521646	0.17872396	0.014383606	1.0517722	0.78922594	7.571815	8.523464e-06	211.05916	71.5131	288.79156	2.877352	203.73312	68.99333	276.11444	2.877352	175.73007	48.37348	238.65645	-0.15485239	-28.003054	27.396816	51.474735	-76.01548	33.84875	19.723558	76.01548	0.1756757	-0.07999028	0.21401095	1.6121023	-0.35386088	1534.7566	1383.8673	5778.3535	0.030861955	6.9349217	5.9316983	32.24234	0.00019536912
93	93999	613.3273775577545	657.2225	119.32481	879.0939	549.84766	213.2	571.6262	0.0	571.6262	571.6262	179.0	161.21053	54.854465	269.81415	-66.428314	19.039766	0.99469185	2.4498196	23.154217	-13.27563	-162.93707	0.18106073	0.003656363	0.18871865	0.17479037	-0.008526779	1.0391288	0.7822402	13.0846815	6.556511e-07	208.25493	73.747215	278.98	3.2676854	199.10043	70.69921	268.76123	3.2676854	168.37242	59.85851	231.8899	-28.664572	-30.728008	24.828571	39.752415	-79.441696	35.550766	17.228218	79.441696	0.16516943	-0.20078179	0.37342876	0.4802172	-3.5011063	1560.6685	1257.8558	6310.983	0.027280943	9.020695	11.268778	122.57746	0.00013031924
94	94999	620.3219888210297	605.4569	54.12502	682.7659	537.18195	188.2	688.5097	0.0	688.5097	688.5097	213.0	161.92268	55.10121	271.9858	-76.294304	14.671353	0.98672473	2.4643748	23.264332	-10.026971	-163.61357	0.173595	0.0020547612	0.17960094	0.1697799	-0.0226124	1.0198642	0.7751109	10.96828	1.7464161e-05	220.7724	74.96375	305.45676	3.2317977	212.12877	71.94511	298.4976	3.2317977	183.41501	48.82583	243.26431	0.8721981	-28.713745	32.324387	70.08612	-96.1623	36.315025	23.464102	96.1623	0.04456554	-0.07515762	0.22684693	1.9758487	-0.3253852	1869.3453	1943.0569	9247.188	0.0019860875	7.908908	7.6586194	70.50615	2.1831145e-05
95	95999	627.2757170200348	580.88464	55.76863	675.59564	522.7722	184.4	745.1815	0.0	745.1815	745.1815	238.0	161.9781	55.641098	270.30438	-53.06772	19.077208	1.0125146	2.505768	25.588026	-9.605347	-163.69359	0.17668803	0.0035954555	0.18602674	0.17048106	0.022168525	1.0374421	0.78676784	11.312886	8.34465e-07	217.66624	83.34471	301.6411	3.1059086	210.10849	80.170685	293.31107	3.1059086	183.98018	50.710278	237.08195	-25.026005	-26.128315	53.83901	201.22597	-101.66926	50.384003	32.292107	201.22597	0.038993433	0.06536618	1.3450562	20.122597	-2.8268964	3581.328	4835.1445	40491.89	0.001520488	43.01944	247.66815	4049.1892	9.418868e-05
96	96999	634.1965956687927	617.6196	56.47107	695.98315	539.5146	196.4	518.9862	0.0	518.9862	518.9862	169.0	162.34068	56.23269	269.81842	-49.971905	19.102829	1.0005118	2.4645412	22.937157	-10.383412	-164.10489	0.18079984	0.0023030222	0.1851743	0.1758972	0.0015310297	1.0268238	0.7809378	7.694907	2.3841858e-07	191.84349	68.33042	273.90375	3.2534328	180.20479	66.29475	260.44644	3.2534328	174.56128	48.475742	214.4937	-1.4776716	-5.64352	27.362362	68.18056	-57.839104	23.955532	14.376393	68.18056	0.032126833	0.060820043	0.39107755	4.5313463	-0.6687958	780.5482	850.08887	4648.5884	0.0010321335	6.7442603	14.653795	205.331	5.527764e-06
97	97999	641.1032531261444	641.859	81.46457	737.7996	516.5312	205.0	700.49194	0.0	700.49194	700.49194	218.0	163.19548	56.59279	271.0493	-75.47131	18.812576	1.009973	2.4274242	21.848259	-9.488258	-164.93738	0.18320225	0.004114705	0.19158326	0.17687187	0.017462235	1.0380961	0.78250116	6.774425	3.2782555e-07	207.15286	72.18233	279.22845	3.6829479	196.02875	68.63553	262.70566	3.6829479	176.22949	55.134094	218.90268	-10.624445	-19.799261	24.062592	45.34732	-60.879074	26.232662	16.818636	60.879074	0.024659079	-0.07858719	0.19380401	1.6604345	-1.4307393	971.019	919.92694	3706.2617	0.0006080702	4.7574034	4.4110303	34.123928	3.9242436e-06
98	98999	648.0684652328491	653.4148	59.45489	691.0073	536.6775	204.8	726.9875	0.0	726.9875	726.9875	230.0	164.36009	56.74861	271.23456	-54.366707	16.179146	0.9954126	2.3641136	22.606052	-12.489784	-166.21051	0.18879141	0.0025485344	0.19493255	0.18325247	-0.0071806717	1.0329553	0.76976633	9.230375	2.5570393e-05	210.8522	74.08517	280.36035	3.1705375	202.38737	72.812996	271.43777	3.1705375	187.09753	52.409077	237.09026	-8.314297	-15.289837	36.596615	66.84953	-73.71461	35.18552	18.304924	73.71461	0.03279177	-0.00753915	0.2741438	1.7644328	-1.2242329	1573.0911	1188.4586	5433.8433	0.0010753003	8.408244	7.5607004	58.695965	4.7768362e-06
99	99999	654.96848320961	636.77075	71.370255	713.93896	544.6084	199.6	663.0021	0.0	663.0021	663.0021	206.0	165.42969	57.01067	272.25693	-74.70815	16.888111	1.0045512	2.408817	26.009869	-10.069914	-167.18741	0.1843548	0.0042403606	0.19292761	0.17755558	0.0082446635	1.0211726	0.77500856	7.701967	9.149313e-06	207.1911	72.58202	274.29987	3.2772932	197.68529	69.352776	264.71613	3.2772932	175.0157	57.04027	222.21408	-3.7204518	-22.669598	20.057617	18.699936	-58.019054	25.122612	16.884106	58.019054	0.010384314	-0.1034888	0.13259943	1.0414487	-0.9705597	916.2187	859.3718	3366.211	0.00010783396	4.057799	3.4811213	28.031866	5.10043e-07
100	100999	661.8617739677429	586.68555	50.395435	684.98596	545.75287	188.0	668.01526	0.0	668.01526	668.01526	208.0	166.12715	57.263935	270.9242	-60.804745	19.315964	0.99316686	2.4339466	23.793747	-9.748753	-167.92432	0.17943943	0.0028099015	0.18582591	0.17413104	-0.011170609	1.0240895	0.78218913	7.3250003	1.1891127e-05	202.83925	73.22524	275.34387	3.2698944	188.18152	67.204956	256.47726	3.2698944	174.09808	60.21666	218.97821	-18.62331	-14.083444	19.171858	32.773483	-54.56416	20.539938	12.0006	54.56416	0.0296931	-0.100653134	0.23648001	0.24829403	-2.2542467	565.90356	529.326	2977.2473	0.00088168023	3.2992902	4.4591236	50.816284	4.1449985e-06
101	101999	668.8387110233307	603.0835	174.39162	706.68835	215.4596	194.33333	603.47736	0.0	603.47736	603.47736	195.0	166.9688	57.75378	270.80664	-64.38705	17.332945	0.9946657	2.4454412	23.218704	-9.814427	-168.63034	0.18130003	0.0057410486	0.18970615	0.17210034	-0.008667722	1.026585	0.7800932	8.003167	2.926588e-05	194.98848	71.229294	268.4861	3.3428922	186.19394	67.131226	249.37094	3.3428922	169.48807	58.46823	223.88367	-18.635063	-16.705853	19.635592	33.77774	-51.134182	22.525562	12.53958	51.134182	0.10756314	-0.104961954	0.2177467	0.28965673	-2.2761397	664.64197	561.1191	2614.7046	0.01156983	3.710049	4.240783	51.808125	5.849046e-05
102	102999	675.8676016330719	704.66833	54.93321	794.11536	653.8813	216.25	635.8077	0.0	635.8077	635.8077	199.0	167.97346	57.74353	269.58533	-60.406258	17.741934	0.99083686	2.4450927	22.192263	-10.015699	-169.73045	0.173103	0.0048511494	0.18073377	0.16392334	-0.015375936	1.015116	0.7761567	6.8270216	1.2099743e-05	204.27693	71.72546	276.88007	3.7851164	193.98312	67.36586	259.2319	3.7851164	174.83998	60.08189	223.16182	-13.703044	-19.14313	18.22525	21.3539	-55.953125	21.973345	14.6898365	55.953125	0.06439224	-0.12408644	0.19143939	0.14846218	-1.9094224	698.6192	709.3242	3130.7522	0.004146361	3.6201932	3.7548409	36.458942	5.1682015e-05
103	103999	683.019312620163	767.75525	106.98211	941.4524	678.887	244.25	824.7272	0.0	824.7272	824.7272	267.0	168.87114	57.98002	268.18442	-73.3885	18.873867	0.9946107	2.4120927	20.948914	-9.494058	-170.57117	0.17098133	0.0020976164	0.17554656	0.16614637	-0.009023883	1.0190117	0.77838504	9.710041	5.0365925e-06	223.66376	72.555016	296.0939	3.3730972	216.46649	69.9084	287.20532	3.3730972	196.36662	49.17847	250.49872	-3.764545	-20.099878	32.153614	72.02366	-67.66618	32.660343	19.26556	72.02366	0.011861042	-0.024544505	0.31125888	2.92634	-1.0141462	1437.8599	1258.0382	5187.4077	0.00014068431	7.412742	9.464604	94.55086	6.539243e-07
104	104999	689.9149086475372	706.6995	42.041714	760.1015	639.4818	225.8	646.7877	0.0	646.7877	646.7877	203.0	169.48317	58.430904	271.485	-52.547516	17.735434	1.0126969	2.42893	23.965357	-10.119521	-171.10156	0.16877463	0.007472473	0.18354167	0.1581853	0.023162551	1.038803	0.78240246	8.355399	1.0445714e-05	200.73987	71.46872	281.4641	3.2029483	190.20813	66.99628	265.39725	3.2029483	183.52766	52.898403	243.52997	4.6659393	-6.680463	27.168404	54.93334	-77.14796	23.453547	15.253915	77.14796	0.0065494264	0.015460906	0.19009233	1.1536621	-0.36812115	782.75073	895.4633	5951.8066	4.2894982e-05	4.323068	5.200747	34.284405	7.6667243e-07
105	105999	697.0409393310547	784.52893	107.48136	952.55347	658.5407	246.75	1064.8127	0.0	1064.8127	1064.8127	331.0	169.99855	58.783485	271.91223	-50.913933	15.691234	1.002233	2.448989	23.548786	-9.765673	-171.72272	0.1803735	0.0033094264	0.1857409	0.17238861	0.0045618536	1.058676	0.78410804	8.463962	2.1278858e-05	240.93315	72.314415	304.97702	3.0779443	232.7762	70.31385	296.0533	3.0779443	196.68588	55.958008	248.8866	-9.004976	-36.09031	25.389288	29.775322	-81.68642	38.552032	21.467825	81.68642	0.10244878	-0.15442991	0.15030785	0.5787212	-1.5211235	1947.1268	1581.1503	6672.6704	0.010495751	7.691522	5.4667788	25.806137	4.9544713e-05
106	106999	703.9946322441101	1000.7387	394.23383	1557.2653	693.5085	319.0	684.03265	0.0	684.03265	684.03265	213.0	171.37175	59.043777	272.77475	-66.144196	18.020412	1.0039964	2.453059	27.729446	-9.457108	-173.09187	0.18000938	0.006884614	0.19256319	0.1668162	0.007803814	1.055373	0.7776489	9.128563	4.9155205e-06	186.63428	68.19885	254.04782	2.6587853	175.9908	66.25251	241.91301	2.6587853	188.29164	49.339157	237.65424	-28.670742	12.300858	33.821274	87.82723	-31.999113	28.970755	21.351465	87.82723	0.12183139	0.21572168	0.7795131	7.690812	-3.1999114	1295.1896	1786.5446	7713.6226	0.014842887	18.683811	49.90744	591.4859	6.682517e-05
107	107999	711.0063269138336	806.7003	135.91478	973.32104	600.49884	249.5	700.95386	0.0	700.95386	700.95386	215.0	171.7092	59.547108	274.957	-65.40564	18.083567	0.99551564	2.4088326	25.980087	-10.702353	-173.32817	0.17441162	0.0037331784	0.18009467	0.16711572	-0.007375286	1.048878	0.774848	7.01059	4.0382147e-06	222.60815	81.69407	322.52103	3.340647	207.01083	75.97397	303.36444	3.340647	202.1477	52.252384	265.40668	-11.850169	-4.8631206	46.519405	179.28197	-73.08354	35.599052	30.338303	179.28197	0.16893697	0.20055346	1.4337254	17.928196	-1.5190816	2187.705	4420.751	32142.021	0.028539697	39.48286	240.50531	3214.2021	0.0002889548
108	108999	718.0973789691925	691.4796	34.2057	735.79565	647.5141	217.0	1060.6625	0.0	1060.6625	1060.6625	339.0	172.23778	60.188602	279.05426	-75.14601	16.500254	1.0047889	2.4128718	23.71468	-9.164319	-173.86421	0.17993191	0.00212714	0.18278073	0.1738227	0.008622439	1.0438492	0.77181745	7.686753	1.8760562e-05	238.90775	69.06167	307.30966	3.656524	227.27391	65.32428	289.20184	3.656524	203.2853	50.4986	259.7373	-3.1119754	-23.988623	32.675205	82.372	-76.34962	35.433903	19.68658	82.372	0.025302414	-0.055927757	0.36843032	5.0370274	-0.75477636	1643.1229	1416.5632	6785.1465	0.0006402121	9.282043	18.573822	253.71645	2.6056657e-06
109	109999	725.505373954773	840.0421	56.702393	936.3406	797.5566	257.25	2447.2388	0.0	2447.2388	2447.2388	766.0	173.71277	60.11901	275.35605	-66.11953	17.571215	0.9937809	2.4413147	23.376808	-11.051903	-175.37088	0.18079515	0.0036287	0.18670548	0.17438735	-0.01037991	1.0393099	0.77707493	7.9164186	6.2584877e-07	251.41469	75.48901	319.0844	3.1032708	246.91821	73.54828	313.23688	3.1032708	211.00145	53.41714	261.1034	-28.578503	-35.916748	36.87093	73.8638	-85.21786	46.56192	21.942327	85.21786	0.01239953	-0.13210475	0.27156958	0.8899451	-3.1909604	2649.4783	1854.6676	7262.083	0.00015374833	10.602597	8.27896	101.82228	8.2229377e-07
110	110999	732.9591789245605	852.3161	139.7053	1043.4374	713.3866	265.0	1891.7705	0.0	1891.7705	1891.7705	591.0	174.02919	61.159233	280.88864	-53.098522	19.896635	1.0142205	2.45431	23.239496	-10.030751	-175.7629	0.18272147	0.0034916163	0.18737334	0.17409015	0.024756424	1.0448921	0.77709323	6.680271	8.508563e-06	267.29437	50.373722	305.79794	3.2648168	264.4864	49.745415	302.61954	3.2648168	220.81836	38.5867	266.11795	-0.093411446	-43.66802	22.616043	55.355347	-77.13253	46.286636	16.6111	77.13253	1.034297	-0.16020323	0.09383117	0.2806568	-0.47669917	2418.3813	1388.4595	5949.427	1.0697703	8.798658	4.641296	20.108107	0.012182866
111	111999	739.9417021274567	904.3705	127.22179	1019.4425	690.7919	278.5	700.26483	0.0	700.26483	700.26483	217.0	175.1432	61.37117	285.58023	-57.594448	17.942955	1.0028334	2.4516804	22.929195	-10.051024	-176.82062	0.18172495	0.003771384	0.1901988	0.17569742	0.005109926	1.0407757	0.7797658	7.488856	3.0845404e-06	215.89827	74.4462	293.0455	3.87269	205.5362	68.33878	273.64203	3.87269	185.62282	61.766922	237.35713	1.2334633	-19.91337	18.074066	18.290148	-63.816902	22.594069	14.584999	63.816902	0.0044555245	-0.08378434	0.16823883	1.7384094	-0.96219784	723.21405	724.04596	4072.5972	1.9851697e-05	3.5382652	3.834598	30.220675	9.4679756e-08
112	112999	747.0531821250916	749.10767	53.46553	804.0387	695.0343	232.25	823.7679	0.0	823.7679	823.7679	257.0	176.33554	61.59576	286.9612	-84.95505	16.25213	0.9995564	2.4112391	22.452675	-10.533255	-177.96968	0.18311433	0.0033367185	0.18994078	0.17613003	-0.00019861698	1.0455887	0.77509296	7.3465967	1.9550323e-05	226.73126	75.667175	296.20355	3.3231683	217.15575	72.100975	283.67603	3.3231683	200.34334	55.272522	260.89362	2.065624	-16.812378	28.090721	40.506573	-73.94612	27.732517	17.396902	73.94612	0.03846897	-0.025189644	0.2582867	4.014652	-0.3833391	1071.7446	986.11523	5468.029	0.0014798617	5.0688453	8.363796	161.17429	8.544069e-06
