Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	59.64562797546387	-161.39618	0.0	-161.39618	-161.39618	1000.0	-30.696785	0.0	-30.696785	-30.696785	1000.0	24.805426	2.698873	34.522354	16.356775	1.4244483	-3.311295	1.3919781	5.0060964	-9.572198	-25.682123	0.19091651	0.01625837	0.22035873	0.16413365	-10.47102	0.82671493	0.6267548	5.071333	7.599592e-06	-19.107012	9.281236	2.551833	-35.236317	47.42527	10.469031	72.60595	24.378307	24.65036	2.3427207	30.492706	19.089823	-22.774912	11.41492	3.8567774	-47.580334	22.850698	11.262444	47.580334	0.0006498861	-0.4461249	0.17248748	0.152624	-0.69074327	648.9971	503.0068	2263.8884	4.2235197e-07	12.033272	7.751423	32.53621	1.5155857e-08
11	11999	67.69308304786682	-252.72911	0.0	-252.72911	-252.72911	1000.0	-45.990845	0.0	-45.990845	-45.990845	1000.0	24.645731	2.4938173	34.31203	15.499234	1.3591789	-3.1582594	1.5268658	7.1223803	-9.883747	-25.316614	0.14222239	0.012039182	0.1640856	0.12244213	-12.026382	0.8425269	0.6366351	5.2150054	5.9604645e-06	-26.800903	13.265275	4.1981854	-53.98816	33.37345	12.656175	62.211563	6.3810124	24.113995	2.4319997	31.16346	16.744534	-9.25946	13.230333	17.52435	-38.21338	13.243558	9.240537	38.21338	0.003294926	-0.13054685	0.45018107	1.7178342	-0.62879056	260.7793	326.43695	1460.2625	1.0856537e-05	6.5032725	6.214297	29.82973	3.9478726e-07
12	12999	75.75096607208252	-61.653393	0.0	-61.653393	-61.653393	1000.0	-81.15276	0.0	-81.15276	-81.15276	1000.0	23.811907	2.346558	34.9194	14.957858	1.3314791	-2.7457964	1.8332001	10.481863	-12.804723	-24.358088	0.10656422	0.008712033	0.12240679	0.092171855	-12.874633	0.8757895	0.65329295	5.003607	9.685755e-07	-15.155039	13.163938	18.787918	-49.27589	32.97196	12.3910675	63.038803	-1.6568246	22.643225	2.1588316	30.587265	17.619576	-10.328732	12.188674	24.713907	-37.378468	13.861213	7.944385	37.378468	0.16065243	-0.14739905	0.5704394	2.4713907	-0.6451205	255.24649	260.40512	1397.1499	0.025809204	7.624217	8.262826	61.07772	0.0013200241
13	13999	83.81069922447205	-286.81198	0.0	-286.81198	-286.81198	1000.0	-279.99255	0.0	-279.99255	-279.99255	1000.0	22.595726	2.2341113	39.16435	13.171994	1.3282105	-2.3794684	2.136404	15.23929	-14.150826	-23.03309	0.08023981	0.0064823166	0.09214578	0.0696488	-13.569677	0.90515155	0.67186964	5.605896	3.5762787e-06	-19.750137	11.405596	7.1522346	-37.695694	21.805393	9.110348	47.104298	-4.63394	22.189226	2.2251377	32.391594	15.552377	0.38383463	9.241904	26.064955	-23.708517	7.662258	5.181691	26.064955	0.0062590437	0.2081226	0.58054787	2.6064956	-0.52439976	85.56012	104.22452	679.3819	3.9175626e-05	5.04197	8.418199	67.93819	1.7447443e-06
14	14999	91.87101888656616	-324.82336	0.0	-324.82336	-324.82336	1000.0	-189.25194	0.0	-189.25194	-189.25194	1000.0	21.12522	2.1616783	35.359673	11.769547	1.2972614	-1.7885698	2.593176	20.043182	-12.670391	-21.501078	0.060963616	0.0047543533	0.06963004	0.053151943	-13.394403	0.94837546	0.7005879	5.2848215	2.3841858e-07	-30.268084	12.119071	4.127362	-52.86396	0.09888207	17.199793	34.449	-41.20615	19.467583	2.317158	27.228256	12.196753	19.3687	16.588501	60.136074	-14.808374	21.033033	14.419999	60.136074	0.0747953	1.4241542	0.96786535	3.3317854	-0.4486879	650.3249	772.3861	3616.3474	0.005594337	39.49672	32.14263	116.09449	0.00026947932
15	15999	99.93074345588684	-269.53265	0.0	-269.53265	-269.53265	1000.0	-161.31131	0.0	-161.31131	-161.31131	1000.0	19.53885	2.1258428	33.74843	10.230021	1.2820907	-1.1372104	3.0444033	24.675915	-12.797512	-19.87465	0.04678401	0.0035694113	0.053138144	0.040960386	-12.669372	0.9941469	0.7281055	6.1157026	8.34465e-07	-24.968534	10.554556	5.750156	-47.824333	-5.4539275	12.438172	33.365154	-28.647013	18.48584	2.2459047	26.798317	13.805876	23.93977	11.803032	48.1121	-10.867915	24.442814	10.722543	48.1121	0.100474305	1.8573167	0.7298199	3.2572021	-0.35443422	712.4241	528.0393	2314.774	0.010095087	50.469223	27.44488	106.09366	0.00067178375
16	16999	107.98869013786316	-271.6637	0.0	-271.6637	-271.6637	1000.0	-83.874664	0.0	-83.874664	-83.874664	1000.0	17.975426	2.1863828	33.013527	8.926043	1.2374146	-0.13471876	3.730245	27.71543	-10.916424	-18.317286	0.03648169	0.0023877001	0.040950797	0.032590393	-10.361668	1.0674707	0.7661593	7.036871	1.0967255e-05	-29.646235	9.124675	0.19939554	-50.11132	-1.9615965	12.583208	30.82337	-33.397278	16.490982	2.0442798	23.945879	11.471012	18.452578	12.178593	48.291584	-14.601236	19.22488	10.918776	48.291584	0.27969024	1.4853445	0.7823145	2.8745854	-0.4808777	488.8157	468.02838	2332.0771	0.078226626	35.400425	25.970726	92.5343	0.0058179135
17	17999	116.10347294807434	-290.4501	0.0	-290.4501	-290.4501	1000.0	-146.37279	0.0	-146.37279	-146.37279	1000.0	16.458548	2.438633	32.365253	7.834614	1.1654563	0.3586541	3.8720605	24.974604	-12.459469	-16.78909	0.029009376	0.0019363132	0.032581776	0.02575508	-9.344369	1.0969422	0.7914598	6.0394816	5.364418e-07	-24.453785	6.331585	-6.6815276	-38.695866	-16.854345	7.616158	-1.3760056	-34.619274	15.05914	1.8397523	21.94442	10.872632	31.913486	7.382341	49.669384	14.933708	31.913486	7.382341	49.669384	14.933708	1.9265388	0.3278522	2.9307983	1.395423	1072.9694	485.70615	2467.0476	223.01566	59.828053	9.658003	90.40329	22.301565
18	18999	124.21182417869568	-226.13976	0.0	-226.13976	-226.13976	1000.0	-213.73361	0.0	-213.73361	-213.73361	1000.0	14.988318	2.8748162	32.525295	7.6149607	1.1150854	1.1062618	4.21279	31.172796	-13.429123	-15.311352	0.023133608	0.0013936962	0.02574816	0.020949023	-7.1166844	1.1441615	0.82905585	6.8597803	7.688999e-06	-26.692862	3.8974223	-19.200886	-41.88679	-27.106865	7.922437	-11.611513	-43.993732	13.929766	1.8581991	20.51049	8.877148	41.03663	7.9184284	56.925728	24.945799	41.03663	7.9184284	56.925728	24.945799	1.5679878	0.20838144	2.3725486	1.2243402	1746.7068	651.3468	3240.5386	622.2929	63.03972	7.491617	87.35325	42.636955
19	19999	132.33644843101501	-246.1154	0.0	-246.1154	-246.1154	1000.0	-153.5098	0.0	-153.5098	-153.5098	1000.0	13.560365	3.2866635	31.893084	6.444059	1.0739993	1.9010364	4.5685606	31.654842	-11.565552	-13.881534	0.019304618	0.00093259267	0.020947015	0.017889243	-4.3300986	1.197754	0.8585343	6.172636	8.6426735e-07	-14.220689	4.025918	-8.422236	-26.136614	-7.26252	6.0425057	6.3359146	-21.876286	13.5516815	1.6151426	20.35347	8.4352045	20.8142	6.1397777	39.778225	5.2955804	20.8142	6.1397777	39.778225	5.2955804	1.8250546	0.3661841	2.5493686	0.529558	470.92783	269.9143	1582.3071	28.043169	39.376762	15.4974575	81.39038	2.804317
20	20999	140.4430103302002	-244.31299	0.0	-244.31299	-244.31299	1000.0	-96.846725	0.0	-96.846725	-96.846725	1000.0	12.249866	3.6932127	31.519636	5.383697	1.0608537	2.1778092	4.631943	33.69523	-12.814419	-12.559127	0.016437238	0.00081553136	0.017887374	0.015291494	-3.3696256	1.2050807	0.87422013	6.681821	2.2500753e-06	-12.700891	5.472177	6.858106	-23.456804	-2.9764853	6.534351	13.205697	-19.577816	11.895989	2.1077623	23.738401	7.167225	14.872475	6.0891895	36.705963	1.324006	14.872475	6.0891895	36.705963	1.324006	1.4132721	0.5195674	2.808552	0.12211182	258.26874	189.2794	1347.3276	1.7529918	23.952631	15.3540945	78.87964	0.16167678
21	21999	148.51997423171997	-254.86316	0.0	-254.86316	-254.86316	1000.0	-61.754425	0.0	-61.754425	-61.754425	1000.0	10.937396	3.972311	31.177395	3.6893377	1.028968	2.3606803	4.4376254	34.08964	-11.838644	-11.234564	0.014148916	0.0006679686	0.015289474	0.013041973	-2.7215369	1.2004162	0.8923192	6.812459	7.2717667e-06	-12.458918	13.239907	16.641949	-48.486122	-21.302738	16.424847	21.62723	-53.454346	11.711288	3.3869593	24.443298	5.1245217	33.014027	17.046661	64.69166	-11.226757	33.99606	14.992748	64.69166	0.16605839	1.3350726	0.63605	2.7428834	-0.58087057	1380.5146	954.98627	4185.0107	0.027575389	50.098637	22.290886	100.14831	0.0025632353
22	22999	156.64595794677734	-347.29068	0.0	-347.29068	-347.29068	1000.0	-154.19562	0.0	-154.19562	-154.19562	1000.0	9.650597	4.1262765	29.629879	1.9825058	0.98069185	2.6210864	4.68647	33.173145	-13.640507	-9.935077	0.012361598	0.0003860198	0.0130392555	0.011602686	-1.6656288	1.1935787	0.8923375	6.8168716	5.811453e-07	-14.685216	2.275388	-7.4145856	-21.245789	-30.390676	5.741749	-17.713867	-51.665287	10.987232	1.4574867	20.037764	7.396696	41.37791	6.075256	63.137753	26.947859	41.37791	6.075256	63.137753	26.947859	1.3721809	0.073201425	1.6359773	1.166845	1749.0402	539.6754	3986.3755	726.1871	56.508575	6.8237286	84.60231	39.507477
23	23999	164.769526720047	-228.34134	0.0	-228.34134	-228.34134	1000.0	-157.37393	0.0	-157.37393	-157.37393	1000.0	8.467698	4.5145807	29.291758	0.45012605	0.967697	2.8964846	4.8519754	34.562603	-10.783836	-8.762497	0.0113256	0.00013798087	0.01160049	0.011152008	-0.4626901	1.1978003	0.8993041	7.2551975	7.6293945e-06	-12.761893	2.8410828	-4.0427184	-21.132814	-13.704457	6.0532026	-2.6599002	-30.141788	9.799356	1.9376174	20.191353	5.7676077	23.503813	6.5543847	46.925125	9.628422	23.503813	6.5543847	46.925125	9.628422	1.6313708	0.22618128	2.6092072	0.9628422	595.3892	324.69717	2201.9675	92.70651	38.22963	10.930708	82.95299	9.270651
24	24999	172.8449261188507	-265.4557	0.0	-265.4557	-265.4557	1000.0	-171.15292	0.0	-171.15292	-171.15292	1000.0	7.3175178	4.868397	28.436512	-0.5186953	0.9606431	2.753849	4.4631343	29.179838	-11.39667	-7.5980835	0.0105100935	0.00028666938	0.011218651	0.010202397	-1.1164048	1.1652038	0.86909324	7.0233335	5.066395e-07	-19.910244	13.693316	1.7221776	-54.81481	-59.062145	42.856163	-6.003817	-180.46317	9.349659	3.1631808	26.051584	3.538124	68.411804	43.361156	189.81956	12.158183	68.411804	43.361156	189.81956	12.158183	1.2788774	0.2342264	2.199164	1.0332929	6560.365	8264.941	36031.47	147.82141	80.42448	42.97362	209.08243	14.782142
25	25999	180.95892238616943	-246.54239	0.0	-246.54239	-246.54239	1000.0	-100.817665	0.0	-100.817665	-100.817665	1000.0	6.1024213	5.160694	28.114355	-2.4463186	0.96103525	2.66109	4.3617597	36.163544	-11.484685	-6.3677664	0.0094776545	0.00046418936	0.010231228	0.008851895	-1.5764049	1.1252005	0.8426087	6.838081	1.1324883e-06	-5.297787	6.1203756	17.297455	-16.127266	-54.398533	6.3426747	-42.17138	-71.41319	9.062501	3.041136	22.519905	5.1051598	63.461033	7.143646	87.61044	49.503635	63.461033	7.143646	87.61044	49.503635	1.1684893	0.05931457	1.4633789	1.0837778	4078.3342	922.20294	7675.59	2450.61	74.221176	9.876224	108.43934	56.874325
26	26999	189.0930895805359	-115.61779	0.0	-115.61779	-115.61779	1000.0	-218.8084	0.0	-218.8084	-218.8084	1000.0	5.044033	5.396335	27.324554	-3.9014506	0.982404	2.8697417	4.3408103	29.972675	-10.857248	-5.3145604	0.008910469	0.00021781663	0.009191878	0.008409363	-0.61815745	1.117047	0.8379226	6.738188	5.9604645e-06	-9.900373	4.363788	8.093811	-17.627134	-32.054367	4.7495856	-19.352762	-49.810802	7.343845	2.2703924	18.656963	4.2051983	39.398212	5.219423	65.648705	27.33594	39.398212	5.219423	65.648705	27.33594	1.235877	0.09604751	1.9407728	1.1081821	1579.4618	435.50485	4309.753	747.25354	48.662952	7.448487	87.68454	33.68676
27	27999	197.18185114860535	-29.234919	0.0	-29.234919	-29.234919	1000.0	-20.365417	0.0	-20.365417	-20.365417	1000.0	4.028559	5.577268	26.293537	-5.081613	0.9809103	2.8292866	4.10619	29.020226	-12.530109	-4.2842536	0.008072493	0.00017859228	0.008407904	0.0077741384	-0.8222626	1.0788449	0.8101489	7.664316	7.95722e-06	2.745532	8.5541115	26.162876	-21.647593	-43.61898	19.831352	-5.6006145	-95.38953	8.838493	4.1634116	23.5454	0.68895364	52.457474	19.887314	104.27394	18.613853	52.457474	19.887314	104.27394	18.613853	1.2663846	0.26169798	3.298454	1.0140359	3147.292	2425.2683	10873.055	346.4756	64.30716	21.004358	127.844574	32.709633
28	28999	205.27492570877075	-55.935802	0.0	-55.935802	-55.935802	1000.0	-16.497246	0.0	-16.497246	-16.497246	1000.0	3.1049535	5.7195764	24.941147	-6.7144914	1.0058149	2.9015949	4.026426	28.463673	-10.847822	-3.359643	0.0074882833	0.0001227009	0.0077722184	0.0073388037	-0.4801258	1.0513922	0.7892542	7.1955786	3.874302e-06	4.5412345	8.716285	27.164286	-13.237521	-31.192415	11.448951	-13.174956	-79.61582	7.4510846	4.3157506	25.50154	1.0193348	38.643497	13.302303	95.24817	17.67564	38.643497	13.302303	95.24817	17.67564	1.2592229	0.17059165	2.2280107	1.0209686	1670.2712	1270.2374	9072.214	312.42825	48.58885	17.931664	128.09377	23.713799
29	29999	213.36012840270996	23.086277	0.0	23.086277	23.086277	1000.0	88.290634	0.0	88.290634	88.290634	1000.0	2.3240206	5.842027	23.661524	-7.755879	0.94970214	3.2049925	4.1141996	29.29479	-10.866592	-2.6026158	0.007763766	0.00023840112	0.008188136	0.007388474	0.9958547	1.069319	0.80051816	7.0129786	1.4901161e-07	21.405298	11.526264	48.154087	-4.462801	-31.126724	15.524919	-1.9375476	-71.7692	8.789974	4.4647098	24.174156	2.268693	39.916695	14.248111	81.0774	16.214676	39.916695	14.248111	81.0774	16.214676	1.3928988	0.34025928	2.9450517	1.0401968	1796.3512	1275.9147	6573.545	262.9157	53.076035	15.111331	98.40214	22.318928
30	30999	221.4308671951294	180.00002	0.0	180.00002	180.00002	1000.0	392.23148	0.0	392.23148	392.23148	1000.0	1.7045866	6.0163126	24.14282	-8.629726	0.95638424	2.9871657	3.992303	29.349155	-13.023001	-1.985495	0.008072686	6.693734e-05	0.008200914	0.007915303	-0.06111177	1.040245	0.785635	6.5305376	3.0398369e-06	36.002785	10.864695	71.803825	19.38254	-25.302998	8.751016	4.224205	-49.109333	6.954804	4.1241226	28.168161	-1.3058517	32.2578	7.375702	51.749813	5.958638	32.2578	7.375702	51.749813	5.958638	1.313371	0.30892533	3.4044712	0.5958638	1094.9668	478.75583	2678.0432	35.50537	42.012424	12.159045	123.70431	3.5505369
31	31999	229.51416444778442	356.77606	0.0	356.77606	356.77606	1000.0	400.70093	0.0	400.70093	400.70093	1000.0	1.2439871	6.29453	24.106955	-9.300198	0.9686376	3.1041596	4.016827	32.96093	-10.438445	-1.5385442	0.008211783	0.00016654185	0.0085894605	0.008049226	0.4989466	1.0364292	0.7881409	6.1059847	1.8626451e-06	36.03724	9.250287	61.56125	14.111751	-58.49628	13.454454	-34.579586	-105.32444	8.933229	4.75451	23.489313	1.0978727	67.42951	13.793081	122.485214	44.40092	67.42951	13.793081	122.485214	44.40092	1.1630121	0.10314251	1.5489243	1.0189869	4736.989	2209.7458	15002.627	1971.4418	78.27012	16.429157	143.20442	47.4728
32	32999	237.6257483959198	604.9411	0.0	604.9411	604.9411	1000.0	233.44951	0.0	233.44951	233.44951	1000.0	1.0128139	6.628062	27.376139	-10.482329	1.0084941	3.4114046	4.044027	30.673382	-12.157805	-1.3401052	0.009390334	0.0005187665	0.010346713	0.008565424	1.91938	1.0793296	0.8094528	6.984789	4.23193e-06	49.827168	5.5580263	63.751877	36.330402	-90.46527	9.38656	-63.38005	-107.21304	9.518653	3.9476197	23.508234	1.0532981	99.983925	8.715644	119.90178	71.77884	99.983925	8.715644	119.90178	71.77884	1.108276	0.052349474	1.3592589	1.0101448	10072.749	1705.8939	14376.436	5152.2017	110.73301	10.163705	143.68211	76.42174
33	33999	245.69467329978943	811.58795	0.0	811.58795	811.58795	1000.0	1293.4652	0.0	1293.4652	1293.4652	1000.0	1.0855436	7.151335	26.898804	-11.287498	1.1121273	3.6436064	4.227358	28.89991	-13.64542	-1.4644567	0.011879175	0.00083175534	0.013424867	0.010349372	2.8565261	1.1421877	0.83991903	6.525676	1.3411045e-06	121.72284	11.709007	143.67201	60.331367	-31.357523	14.7977	4.075603	-92.106026	15.680718	4.62252	28.349733	2.1273522	47.038235	13.433169	102.04973	17.07858	47.038235	13.433169	102.04973	17.07858	1.6389832	0.44543016	3.4482334	1.0737913	2393.0461	1478.8782	10414.146	291.67795	73.54733	16.110329	121.0454	29.167793
34	34999	253.73673343658447	1251.3961	0.0	1251.3961	1251.3961	1000.0	1537.0966	0.0	1537.0966	1537.0966	1000.0	1.5544862	7.9260073	29.956488	-11.790585	1.2047539	3.621035	4.368373	29.266941	-15.312018	-1.9953034	0.015061327	0.0010380663	0.016860796	0.013428094	2.6053271	1.1734325	0.8491921	7.051328	1.692772e-05	135.02013	26.894627	196.02568	47.07858	2.4044285	30.734375	72.19547	-87.12385	21.261448	5.5555215	36.72945	7.4725122	18.85702	28.829498	98.246574	-45.61637	27.241098	21.086718	98.246574	0.053694356	1.0766288	1.1870624	3.8755434	-0.72196865	1186.7272	1689.2555	9652.39	0.002883084	44.996063	40.619965	150.19836	0.00013653659
35	35999	261.7746567726135	1477.4956	0.0	1477.4956	1477.4956	1000.0	1738.1361	0.0	1738.1361	1738.1361	1000.0	2.686527	9.051944	38.020565	-12.351046	1.3805829	3.9398842	4.4367523	26.006887	-11.493881	-3.239563	0.01975961	0.0016826466	0.022670073	0.016864156	3.6948164	1.2353748	0.86125225	6.654659	2.130866e-06	157.20447	19.406528	196.85355	106.301834	19.045628	29.02007	83.9853	-46.425034	24.138517	6.358486	39.82159	2.1277468	5.0928907	26.600191	66.87916	-53.168186	20.95385	17.159367	66.87916	0.005899782	0.7180795	1.1969823	4.446004	-0.75310874	733.50775	939.4801	4472.822	3.4807428e-05	30.069605	35.64077	199.00761	1.2210207e-06
