Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	59.06385159492493	-169.18378	0.0	-169.18378	-169.18378	1000.0	-328.98578	0.0	-328.98578	-328.98578	1000.0	7.259335	3.8363397	30.68079	-1.1566705	0.9785244	3.13009	5.356719	43.904972	-11.734319	-7.873835	0.0219563	0.00029338454	0.02297796	0.0215355	0.49569792	1.2223508	0.8906638	8.034608	4.917383e-07	-30.359419	2.8916457	-13.594281	-36.695442	-23.537535	4.4946203	-13.449237	-54.798683	3.5669932	1.8780718	16.085678	0.5729071	27.104528	5.081603	66.68781	16.442875	27.104528	5.081603	66.68781	16.442875	1.1575547	0.09891881	2.1352444	1.0210737	760.4782	365.11566	4447.2646	270.36813	31.39448	6.9625597	82.84811	18.485477
11	11999	66.95112991333008	-354.0559	0.0	-354.0559	-354.0559	1000.0	-888.13965	0.0	-888.13965	-888.13965	1000.0	7.389776	5.005952	33.86427	-2.4160116	0.97059524	3.108474	5.4776573	36.436584	-12.714411	-8.087274	0.024577552	0.0006225966	0.025189865	0.022984128	0.40618867	1.2227905	0.89320916	7.2016425	5.90086e-06	-23.931911	15.37567	-7.890208	-81.46309	-21.227888	47.23449	9.065702	-214.0681	4.2020497	3.690022	23.90509	-1.0911176	25.429941	49.765274	227.40369	-6.2738714	26.394384	49.260544	227.40369	0.007843527	0.4787498	0.5364888	1.8992732	-0.62738717	3123.2644	9060.981	51712.438	6.152092e-05	27.839817	53.856255	243.2397	6.1520923e-06
12	12999	74.84106922149658	-177.96342	0.0	-177.96342	-177.96342	1000.0	-146.48604	0.0	-146.48604	-146.48604	1000.0	7.5204115	6.27913	37.783604	-3.701991	0.97353506	2.9555688	5.5271235	36.206425	-10.079239	-8.20066	0.023854537	0.00048463853	0.02451445	0.023011291	-0.16517992	1.2035874	0.8834594	7.5887823	8.5681677e-07	-21.401999	23.51232	27.105648	-72.46746	-54.01798	52.690105	26.827726	-159.30495	8.789239	9.330392	48.71509	-0.6743233	62.807217	55.80448	175.27782	-8.714453	62.97181	55.618694	175.27782	0.05279007	1.0439194	0.42347425	3.0930705	-0.46345425	7058.8877	8551.853	30722.31	0.0027867917	72.37951	63.214207	232.5105	0.00027867916
13	13999	82.79202604293823	-414.80408	0.0	-414.80408	-414.80408	1000.0	293.04816	0.0	293.04816	293.04816	1000.0	7.6975327	7.5276155	40.317368	-5.0307894	1.2174459	2.814771	5.1756954	52.883427	-13.100881	-8.291012	0.021743314	0.0017756273	0.024008172	0.0189848	-0.71265393	1.188776	0.88619685	7.7578106	3.963709e-06	8.957487	6.5193186	24.808111	-6.064114	-114.81624	5.7993755	-97.42045	-128.08507	13.948274	4.354624	33.941086	8.241198	128.76451	5.6808777	151.5287	115.26708	128.76451	5.6808777	151.5287	115.26708	1.1226026	0.042532098	1.3222859	1.0676377	16612.572	1483.9	22960.945	13286.5	144.60606	9.543183	192.53737	129.4408
14	14999	90.7007884979248	153.50008	0.0	153.50008	153.50008	1000.0	260.0761	0.0	260.0761	260.0761	1000.0	7.6342554	8.17559	42.0992	-5.8553905	1.3498058	2.8229098	4.5981846	40.667408	-10.8302555	-8.107843	0.01643544	0.0011480046	0.018997265	0.015008406	-0.7193584	1.1243422	0.8420252	8.081243	4.4703484e-06	22.672056	11.430902	44.1186	-4.5163465	-80.85829	13.375358	-54.437134	-106.53068	21.572872	3.628822	31.559593	10.601263	102.43116	12.648067	127.45953	74.80154	102.43116	12.648067	127.45953	74.80154	1.2768655	0.07584647	1.5429991	1.1099933	10652.115	2594.4177	16245.934	5595.27	130.19908	12.744054	161.78592	92.05789
15	15999	98.61817836761475	387.99655	0.0	387.99655	387.99655	1000.0	974.9456	0.0	974.9456	974.9456	1000.0	7.487014	8.618963	42.15851	-7.2774086	1.3028902	2.9786863	4.1745367	32.353706	-11.850289	-7.966138	0.01489778	0.00036175258	0.015501099	0.014201192	-0.088427484	1.0879551	0.816332	7.764987	1.4603138e-06	84.33919	16.18279	116.3796	38.08892	0.8031945	14.326476	31.183031	-42.913506	27.174593	5.790246	39.025497	0.0044869483	26.371399	12.678259	56.62573	-3.2763982	26.381035	12.6581955	56.62573	0.032270215	2.1997824	1.1344383	4.7772546	-0.11952953	856.1888	665.6717	3206.473	0.0010413668	69.82665	50.46427	228.2216	3.60692e-05
16	16999	106.51544761657715	840.81024	0.0	840.81024	840.81024	1000.0	1021.65405	0.0	1021.65405	1021.65405	1000.0	8.023244	9.632431	42.73578	-7.9426303	1.3641661	3.0875323	4.206306	36.905582	-11.432468	-8.536358	0.015974522	0.0010258602	0.018152138	0.01490009	0.36371526	1.0934788	0.82032067	8.065472	1.3381243e-05	89.811844	62.813435	148.39215	-20.977327	21.258533	27.979397	58.972458	-33.927147	24.583155	15.196646	49.375397	-3.1620727	3.324621	14.966363	37.94314	-27.286734	12.208462	9.273544	37.94314	0.0014589003	0.26988974	0.69760793	3.7943137	-0.5199442	235.04515	287.78073	1439.6818	2.1283902e-06	9.992632	17.385235	143.96817	5.9243625e-08
17	17999	114.41682171821594	1392.0032	0.0	1392.0032	1392.0032	1000.0	519.7753	0.0	519.7753	519.7753	1000.0	9.481473	11.477865	53.02025	-9.007638	1.5150417	3.0999253	4.364481	39.27694	-11.257548	-10.036672	0.018605532	0.0009639884	0.020178474	0.017065924	0.40048322	1.0966339	0.83026445	7.6419835	7.748604e-07	28.07313	65.33001	177.84685	-22.713226	-12.170584	29.679913	65.05213	-46.439938	13.40159	20.703197	54.486794	-4.2202635	25.572174	14.92415	53.868996	-24.339592	28.05385	9.468257	53.868996	0.028860925	1.2679163	1.1736916	5.3868995	-0.48567528	876.6664	508.4164	2901.8687	0.0008329529	43.25183	48.51711	290.18686	1.8727853e-05
18	18999	122.31627583503723	187.37804	0.0	187.37804	187.37804	1000.0	517.05365	0.0	517.05365	517.05365	1000.0	10.5989685	13.308392	55.66494	-10.5848875	1.6749035	3.105422	4.4926395	36.120167	-10.470833	-11.207131	0.021962676	0.0010769537	0.02359115	0.019731969	0.40593952	1.1178706	0.84363383	7.861973	9.23872e-07	114.96813	84.76702	229.1915	-20.98329	23.975786	19.214851	69.32563	-7.978797	27.059614	20.293953	59.190163	-4.9189262	3.0838287	13.841768	38.931072	-24.352592	11.209647	8.6861	38.931072	0.013127881	0.25043055	0.9710018	3.893107	-1.3239771	201.10455	272.67368	1515.6283	0.00017234127	12.849877	22.07077	151.56282	4.7092567e-06
19	19999	130.1943416595459	120.61513	0.0	120.61513	120.61513	1000.0	689.9654	0.0	689.9654	689.9654	1000.0	10.996973	14.783189	62.23206	-11.428929	1.8631563	3.0235562	4.773313	34.013245	-12.593237	-11.653694	0.023325957	0.00033417143	0.02406786	0.02264983	0.088919036	1.1057323	0.8423673	7.6681943	6.392598e-06	199.0088	28.669617	249.03421	145.35965	7.766783	27.526712	61.941284	-56.92784	46.81339	11.666586	66.7843	2.501307	39.046608	24.725079	103.97543	-13.455392	39.71942	23.629108	103.97543	0.33461705	2.534011	1.855959	7.2104354	-0.24163233	2135.967	2185.5693	10810.891	0.11196858	129.13876	116.86694	519.9038	0.0020692495
20	20999	138.07936024665833	1525.0427	0.0	1525.0427	1525.0427	1000.0	1796.9662	0.0	1796.9662	1796.9662	1000.0	12.169207	16.863667	66.76457	-11.680277	2.180973	3.0671225	5.0307364	33.774094	-12.536747	-12.860056	0.025359424	0.00095729844	0.026933	0.023638269	0.24720894	1.1178528	0.8639496	7.879449	9.2945993e-07	170.31694	26.852875	216.90442	109.46327	22.347685	24.48781	61.62859	-32.070885	43.113815	14.963318	73.727356	9.655857	20.76613	21.272413	80.47781	-34.430134	23.483128	18.228836	80.47781	0.031736378	1.3464621	1.656533	7.3782067	-0.7051874	883.74786	1180.4225	6476.6787	0.0010071978	58.74012	97.33844	544.37933	3.2806493e-05
21	21999	145.96724843978882	1201.1735	0.0	1201.1735	1201.1735	1000.0	2607.6582	0.0	2607.6582	2607.6582	1000.0	14.77828	19.32171	74.70548	-13.598526	2.6045337	3.1155522	4.981301	39.597942	-13.805385	-15.520539	0.030285934	0.0018868494	0.03287949	0.026663575	0.40972736	1.1406075	0.86974216	8.057348	1.8328428e-05	225.36685	25.600025	268.99722	150.99298	85.749344	21.138731	123.51271	28.672735	56.168022	12.895476	78.16404	4.8245816	-29.581318	20.24276	26.478369	-75.9533	30.850548	18.250132	75.9533	0.05564729	-0.3145581	0.21953972	0.6490405	-0.88808626	1284.8239	1244.2877	5768.904	0.003096621	13.302234	11.44317	50.91056	4.522791e-05
22	22999	153.83503484725952	-52.19981	0.0	-52.19981	-52.19981	1000.0	2410.3254	0.0	2410.3254	2410.3254	1000.0	16.089054	21.143614	76.504364	-13.573291	2.7306378	3.0874147	5.489304	43.595398	-11.969178	-16.923523	0.034793023	0.0015019802	0.036818173	0.031484246	0.29686025	1.1484232	0.8891167	7.917022	1.1920929e-07	247.89252	24.699326	296.3867	179.15753	70.176506	22.444572	104.614525	14.562076	64.35875	9.681878	81.254395	27.184528	-5.8177433	20.503853	46.46909	-49.37761	18.647755	10.320628	49.37761	0.04202947	0.0450884	0.4772233	2.77066	-0.5972637	454.25415	455.7909	2438.1484	0.0017664764	8.434442	14.291035	128.75005	2.5151356e-05
23	23999	161.69506978988647	-122.57751	0.0	-122.57751	-122.57751	1000.0	1639.9698	0.0	1639.9698	1639.9698	1000.0	16.908949	22.894827	80.20704	-14.516203	2.8892705	3.0434754	5.6167827	37.87059	-11.712545	-17.814085	0.03783292	0.00075154507	0.03898524	0.035965845	0.1444132	1.1542304	0.88992655	8.25177	1.937151e-06	236.31506	15.6234	273.39374	184.56108	55.88625	20.977945	102.55544	5.7823453	67.651474	8.518412	89.407974	36.60162	11.765229	19.474499	51.00936	-44.034	18.63701	13.051381	51.00936	0.007687894	0.41020072	0.61508507	3.1150267	-0.44069102	517.6767	570.6653	2601.955	5.9103713e-05	15.018548	23.217865	153.41183	8.4235313e-07
24	24999	169.57506608963013	2420.1648	0.0	2420.1648	2420.1648	1000.0	2852.8906	0.0	2852.8906	2852.8906	1000.0	19.57425	25.567501	92.77152	-15.153201	3.1539955	3.0651715	5.793869	39.509895	-12.55313	-20.509626	0.040758878	0.0011942734	0.042455293	0.03806974	0.21089166	1.1676186	0.9033123	13.02696	1.0728836e-06	206.18105	105.13191	299.93555	-29.621058	82.506	38.57345	146.51854	12.690109	62.88764	29.378143	96.84649	-9.369749	-19.618351	29.097034	55.80676	-76.27563	31.32125	15.827085	76.27563	0.044742957	-0.20870356	0.65916437	2.2500482	-1.7043281	1231.5171	1042.572	5817.9717	0.0020019321	18.565042	17.375948	114.72424	2.3740811e-05
25	25999	177.44798588752747	2182.894	0.0	2182.894	2182.894	1000.0	1354.2611	0.0	1354.2611	1354.2611	1000.0	23.847298	28.805845	101.792435	-15.377268	3.4241712	3.059233	5.7179403	44.307377	-12.7482605	-24.771235	0.042257436	0.0008191931	0.044824444	0.040805247	0.18676856	1.1679199	0.90607345	10.800776	5.699694e-06	260.60504	21.29144	309.20898	192.75836	112.316696	26.411978	168.46487	29.899857	77.02936	12.437737	104.46511	33.064754	-35.28734	23.47838	25.897627	-89.08338	36.79011	21.04563	89.08338	0.02337954	-0.28307977	0.18269272	0.5899839	-0.64223945	1796.4307	1718.5511	7935.8486	0.0005466029	13.93984	11.384054	54.94992	6.108362e-06
26	26999	185.3592131137848	2546.543	0.0	2546.543	2546.543	1000.0	2719.6553	0.0	2719.6553	2719.6553	1000.0	27.999504	31.814941	109.18517	-20.602098	4.1929984	3.007628	5.776945	49.982655	-11.704496	-28.90167	0.04556492	0.00064010575	0.046883482	0.044621233	0.02438993	1.1630149	0.9189533	27.32851	5.3346157e-06	236.46602	18.378136	277.17517	182.89966	137.42203	26.485147	201.49051	56.681297	79.58921	8.737817	99.24841	44.211807	-57.83281	24.031588	-1.9976348	-117.645164	57.83281	24.031588	117.645164	1.9976348	-0.40352577	0.11150955	-0.02911427	-0.610083	3922.1506	2965.622	13840.384	3.9905448	25.850788	15.465534	69.51731	0.058159683
27	27999	193.23387479782104	2635.989	0.0	2635.989	2635.989	1000.0	2840.8845	0.0	2840.8845	2840.8845	1000.0	32.430847	34.715878	115.813774	-29.211937	4.416926	3.0721605	5.7899027	47.22515	-13.208126	-33.33422	0.047193587	0.001858223	0.05043743	0.04486566	0.22043248	1.1682292	0.92598057	31.43473	3.0845404e-06	264.04834	19.457285	300.78217	221.41838	129.81218	25.79931	176.40411	58.158566	87.89861	13.47907	109.23961	30.277077	-41.91354	24.681461	35.89774	-91.996376	43.507935	21.748087	91.996376	0.010911154	-0.2977988	0.17772365	0.4978721	-0.7016414	2365.9194	1861.0251	8463.333	0.00011905328	16.639791	12.02775	60.761116	1.1484592e-06
28	28999	201.09808993339539	1362.3162	0.0	1362.3162	1362.3162	1000.0	2887.4387	0.0	2887.4387	2887.4387	1000.0	36.157234	37.342266	119.91676	-20.718334	4.7134175	3.035997	5.690564	55.517902	-11.180273	-37.07807	0.051470283	0.0012475804	0.05297253	0.049205624	0.10782879	1.1748434	0.9183252	24.087002	6.1392784e-06	283.0712	20.354626	318.4546	226.06975	169.25403	24.882723	209.93977	106.35788	93.205086	13.81887	113.18271	38.592583	-76.04894	23.123447	-12.840472	-127.764465	76.04894	23.123447	127.764465	12.840472	-0.4416038	0.1010763	-0.112012	-0.7610126	6318.1357	3351.538	16323.76	164.87772	35.670723	16.184826	93.52172	1.4382869
29	29999	208.98493432998657	3020.483	0.0	3020.483	3020.483	1000.0	3198.1055	0.0	3198.1055	3198.1055	1000.0	39.426765	39.998554	127.557816	-30.628048	5.1727715	3.0608897	5.832483	50.779263	-14.396678	-40.35754	0.052089076	0.0014441102	0.056664445	0.049448606	0.17851427	1.1832594	0.9309237	22.544565	1.1129305e-06	306.26868	21.57995	348.6805	232.89445	184.10979	25.38054	234.26654	103.40386	103.3887	9.743478	122.539116	57.48812	-80.72108	20.229277	-40.167892	-127.352844	80.72108	20.229277	127.352844	40.167892	-0.4326315	0.058347132	-0.28494632	-0.5758126	6925.116	3338.3428	16218.746	1613.4596	36.00648	13.244287	70.43108	13.402923
30	30999	216.8443145751953	2756.9285	0.0	2756.9285	2756.9285	1000.0	3458.6013	0.0	3458.6013	3458.6013	1000.0	44.300602	42.864426	137.78976	-33.91162	5.6518297	3.036991	5.715077	46.71768	-10.941778	-45.294838	0.05840689	0.0012829703	0.060745798	0.05631464	0.10587519	1.1896771	0.9221305	23.131927	8.381903e-06	309.15353	27.503756	376.83167	225.87901	193.56914	31.409725	273.02786	114.45508	105.298065	16.945118	136.64536	46.24019	-88.27107	29.73862	-12.531595	-178.41498	88.27107	29.73862	178.41498	12.531595	-0.44617763	0.10573403	-0.0917288	-0.761696	8676.168	5369.5513	31831.902	157.0409	42.24971	21.988438	123.10295	1.1495082
31	31999	224.69617867469788	3372.6223	0.0	3372.6223	3372.6223	1000.0	3587.6807	0.0	3587.6807	3587.6807	1000.0	48.546265	45.91994	145.47311	-38.837543	6.024798	3.0727124	5.6716423	47.08714	-11.732508	-49.558212	0.062559426	0.0017776679	0.0655261	0.059360515	0.20257968	1.2025617	0.9197195	32.29283	1.591444e-05	322.6409	32.910084	395.99033	245.53995	220.55376	40.28017	304.06302	131.17705	113.50564	14.465213	146.89114	59.933113	-107.04809	34.05176	-36.35017	-182.98506	107.04809	34.05176	182.98506	36.35017	-0.47520065	0.08211829	-0.23791128	-0.6533163	12618.817	7620.5757	33483.53	1321.3347	53.340973	24.068783	111.96372	8.648115
32	32999	232.5982208251953	246.01968	0.0	246.01968	246.01968	1000.0	3475.8506	0.0	3475.8506	3475.8506	1000.0	52.30608	48.659855	154.40305	-46.375725	6.5102158	3.010881	5.637172	42.597515	-13.934549	-53.33891	0.06617144	0.0007656788	0.067633495	0.06476137	0.03015666	1.2053165	0.90680844	28.379026	2.2351742e-07	250.31	136.18939	373.44934	-20.112223	174.46336	77.17395	266.68472	38.56297	100.15207	48.825222	150.77197	-12.793505	-74.311295	48.387123	76.48649	-144.20609	79.29039	39.705376	144.20609	0.031911027	-0.44648576	0.4227318	1.5101124	-1.3074659	7863.481	6013.4956	20795.395	0.0010183136	42.921417	24.877783	115.50319	1.3176278e-05
33	33999	240.462384223938	3579.9753	0.0	3579.9753	3579.9753	1000.0	3823.1106	0.0	3823.1106	3823.1106	1000.0	55.364117	51.461266	162.88408	-37.67344	6.5208583	3.0322328	5.780858	39.943073	-10.056647	-56.423523	0.06828212	0.0010704338	0.06992227	0.065995984	0.08732286	1.2105516	0.9062023	23.438322	1.0486692e-06	360.60815	28.925035	401.56628	255.20209	226.89912	30.87781	272.45352	115.1034	131.39362	17.689491	163.41971	70.76591	-95.50551	22.05864	-33.822964	-138.65929	95.50551	22.05864	138.65929	33.822964	-0.4173927	0.065153435	-0.17478588	-0.59587944	9607.886	3921.143	19226.4	1143.9929	41.066193	13.6768	77.23469	5.9412017
34	34999	248.32739353179932	3521.0327	0.0	3521.0327	3521.0327	1000.0	4046.9744	0.0	4046.9744	4046.9744	1000.0	61.33571	54.66365	170.8611	-49.216	7.6973495	3.047356	5.62904	38.836006	-11.263758	-62.443024	0.07226319	0.0015880914	0.07465821	0.06921685	0.12548508	1.2103894	0.8973051	27.730007	8.288771e-06	366.25702	26.438766	411.3237	292.48343	243.86464	27.112644	295.96335	170.25897	138.91734	19.356434	174.49957	71.914764	-104.94728	24.031729	-36.186203	-166.91595	104.94728	24.031729	166.91595	36.186203	-0.42793137	0.075728476	-0.17187315	-0.6802761	11591.457	5011.467	27860.934	1309.4413	46.490536	17.272533	113.131805	6.2194366
35	35999	256.1921339035034	3481.108	0.0	3481.108	3481.108	1000.0	3296.3755	0.0	3296.3755	3296.3755	1000.0	66.23507	57.68368	181.69197	-53.9867	8.328725	3.0430121	5.483328	36.366417	-10.889933	-67.36804	0.07535786	0.0014256252	0.0788876	0.07333769	0.11139756	1.2095741	0.8833228	17.190456	6.467104e-06	345.95886	20.236202	404.87216	270.58896	231.07433	20.594126	283.65894	163.0945	140.52539	16.437479	177.40707	66.86641	-90.54896	20.337404	-42.361656	-157.85262	90.54896	20.337404	157.85262	42.361656	-0.38996786	0.06964965	-0.20876972	-0.6926202	8612.723	3990.7747	24917.447	1794.5099	36.591824	14.585232	104.35736	8.843831
