Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	44.97038555145264	169.392	31.937948	202.5292	108.97808	91.454544	161.90665	0.0	161.90665	161.90665	91.0	44.20631	9.835709	72.73385	-9.312947	37.7425	-0.61914927	1.7246175	7.0119643	-8.414761	-47.019974	0.6091414	0.016287083	0.63761705	0.5810509	-0.80291164	0.91647387	0.63985455	4.5559	4.7683716e-06	69.12533	32.66303	121.168884	1.3805252	78.95969	37.340458	136.67426	1.3805252	48.105865	9.866019	62.091957	20.026669	-30.853828	31.867031	57.79388	-82.28379	38.00956	22.8635	82.28379	0.07685519	-0.09319322	0.9012243	5.779388	-0.6604601	1967.4663	1856.9285	6770.6226	0.0059067197	24.709541	29.2136	334.01324	0.00010546091
11	11999	51.55408573150635	192.9048	9.266647	204.03333	170.60297	102.888885	202.20828	0.0	202.20828	202.20828	105.0	49.961456	10.773226	78.90477	-14.925372	43.807755	-0.5026392	1.7912563	8.661395	-10.984704	-52.97626	0.55532485	0.014819042	0.5809991	0.5299553	-0.88414425	0.91339844	0.6451431	4.3343935	2.1576881e-05	82.39013	36.247765	125.89472	2.0288126	93.14137	41.226315	142.18817	2.0288126	50.969585	10.118733	64.744	26.229189	-42.171783	31.936102	35.392765	-83.933365	46.676006	24.894264	83.933365	0.10792061	-0.22644602	0.7228613	3.5392764	-0.60116243	2798.374	2256.8826	7044.8096	0.011646858	26.858488	19.041441	125.26478	0.00032041286
12	12999	58.14234018325806	208.72049	8.278552	218.56828	191.89537	104.9	215.25528	0.0	215.25528	215.25528	106.0	55.25115	12.012613	86.06832	-16.109594	50.514046	-0.33010578	1.8929948	10.154856	-10.318233	-58.43615	0.50718427	0.012755741	0.5299079	0.48527202	-0.90207666	0.93056697	0.65957874	4.5081263	1.5929341e-05	88.17438	38.467278	131.22186	2.270717	98.396515	43.403393	148.36946	2.270717	54.438766	13.035254	71.70681	26.693844	-43.957752	30.95896	30.339579	-81.67796	47.65837	24.888163	81.67796	0.055129938	-0.25036025	0.6350598	3.033958	-0.5622546	2890.7412	2210.4084	6671.29	0.0030393102	25.6307	16.085787	92.049	8.236231e-05
13	13999	64.83828282356262	212.86914	29.060959	260.19876	142.0315	111.666664	233.80504	0.0	233.80504	233.80504	133.0	60.901867	13.272432	95.29212	-19.212858	51.207542	-0.18285958	1.9691406	10.979806	-10.8041725	-64.14508	0.46473542	0.011624594	0.48522645	0.4447968	-0.9058119	0.94036734	0.6717437	5.068733	1.6361475e-05	86.960556	36.23178	126.42062	2.3004043	98.20481	41.321587	144.8625	2.3004043	55.98687	14.664162	77.30232	28.270176	-42.217945	27.877192	32.032436	-75.83231	45.594944	21.922453	75.83231	0.0057499674	-0.2562222	0.60449994	3.2032437	-0.6020506	2559.4924	1765.3816	5750.54	3.3062122e-05	23.476059	14.083909	102.607704	9.2670547e-07
14	14999	71.47764277458191	233.37201	13.033522	255.83115	217.69366	128.625	229.70537	0.0	229.70537	229.70537	120.0	65.65657	15.119812	103.118324	-18.66321	59.890446	-0.03893949	2.0452187	10.904398	-10.899812	-68.93474	0.42635217	0.010503442	0.4447586	0.40843776	-0.8850725	0.9587576	0.6867281	5.0058193	3.874302e-06	89.67934	37.685684	129.9586	2.4383707	98.61839	41.74148	143.55489	2.4383707	61.895447	16.34365	83.528206	29.167393	-36.722946	26.148455	31.110916	-66.58681	40.603092	19.588392	66.58681	0.06438653	-0.19202538	0.61614096	3.1110916	-0.47039393	2032.3164	1444.3597	4433.8027	0.004145625	19.22742	13.45577	96.78891	9.590743e-05
15	15999	78.12570071220398	252.87721	12.521859	268.63165	232.01314	142.66667	243.36903	0.0	243.36903	243.36903	140.0	69.78627	17.046711	108.418755	-20.672976	63.76099	0.10842526	2.0953486	12.110879	-10.0440235	-73.085144	0.3919015	0.009395414	0.408403	0.37600428	-0.8343204	0.9722697	0.6968355	5.196912	8.6426735e-06	87.70815	36.401722	129.2315	2.0820086	97.09576	40.432312	145.39491	2.0820086	61.161007	19.01851	89.881805	27.282944	-35.934746	23.794195	34.34572	-64.75712	39.19529	17.92201	64.75712	0.033486944	-0.21688777	0.5577155	3.434572	-0.5377548	1857.4694	1220.7756	4193.4844	0.0011213754	17.940418	11.555815	117.962845	3.1874046e-05
16	16999	85.55500817298889	247.8311	23.306847	279.20645	218.12103	142.14285	389.71255	0.0	389.71255	389.71255	362.0	73.61609	18.820631	117.59911	-21.052889	67.9621	0.20621464	2.141343	12.087317	-9.623199	-76.87394	0.36082417	0.008692269	0.3759806	0.346043	-0.8086343	0.9751433	0.7022331	4.4671655	1.692772e-05	99.70471	16.673481	128.53293	2.043068	109.767235	19.930243	149.96039	2.043068	57.695057	15.027404	94.40032	35.27879	-52.072174	11.845701	36.294117	-68.27357	52.624348	9.083526	68.27357	0.35483217	-0.45570925	0.26766443	3.6294117	-0.58520794	2851.832	768.61505	4661.28	0.12590587	26.156052	7.816001	131.72629	0.003117518
17	17999	92.38328671455383	333.1853	108.63542	519.94666	256.2589	247.5	254.97432	0.0	254.97432	254.97432	227.0	76.75385	20.299294	123.48787	-22.006752	69.28523	0.33663237	2.169858	11.953472	-10.5089	-79.989815	0.33271745	0.0075606084	0.34601775	0.319829	-0.7294052	0.9819113	0.7110613	5.1358733	1.4781952e-05	80.749565	35.293365	129.2566	0.94389284	86.681244	40.383762	143.18703	0.94389284	63.508247	18.351252	98.91132	33.089973	-23.172998	26.360407	47.3523	-58.427883	30.850313	16.736696	58.427883	0.028507855	-0.0049588196	0.8555937	4.73523	-0.49562097	1231.8589	991.87067	3413.8174	0.0008126978	17.53167	27.778267	224.22403	2.0095451e-05
18	18999	98.9864935874939	262.45743	32.26777	320.6643	222.9376	165.28572	238.97981	0.0	238.97981	238.97981	127.0	79.46327	21.640804	129.24203	-22.63961	74.20488	0.45317426	2.2202742	13.020432	-10.683823	-82.658325	0.30797118	0.0066061825	0.31980553	0.29681975	-0.6432168	0.9933073	0.7198426	4.844577	5.9604645e-07	90.16102	38.156734	132.4822	2.2550626	96.657555	40.97947	143.16614	2.2550626	72.77922	22.254261	103.84505	31.729631	-23.878328	20.265625	37.28084	-44.28248	28.916424	12.0295725	44.28248	0.15274727	-0.060895514	0.6632927	3.728084	-0.36501825	980.8702	579.37604	1960.9379	0.023331732	12.110231	16.086735	138.9861	0.00047944984
19	19999	106.12749648094177	255.69702	18.242922	296.13397	237.76593	143.0	1029.8699	0.0	1029.8699	1029.8699	1000.0	82.45283	22.731123	133.75865	-28.170372	71.12883	0.52839667	2.2411983	14.113537	-9.660473	-85.54497	0.28606787	0.0060838815	0.29679713	0.27557933	-0.58994454	1.0002545	0.7251831	4.8475485	7.748604e-07	95.47357	34.665386	139.22563	2.1286519	103.53483	37.862198	151.95303	2.1286519	74.085526	18.178625	106.856766	42.09044	-29.449299	23.533031	55.913166	-56.36847	35.161682	13.591201	56.36847	0.022586998	-0.09896913	0.77804357	5.5913167	-0.4463957	1421.0647	795.1531	3177.4043	0.0005101725	17.27066	28.1192	312.62823	9.634815e-06
20	20999	112.72962188720703	354.42953	72.070526	426.50006	282.359	247.5	237.39798	0.0	237.39798	237.39798	126.0	84.274124	23.69205	137.29428	-32.490723	81.32337	0.6426049	2.293295	14.519125	-10.278859	-87.39662	0.26650977	0.0049489196	0.27555788	0.25843483	-0.47184357	1.0023273	0.72819155	4.722939	2.0742416e-05	87.70874	37.44465	130.7984	2.0394094	92.92273	39.723328	139.35764	2.0394094	78.75988	22.875683	111.7072	36.868317	-14.162843	18.674944	39.925495	-33.37923	21.723234	8.800045	39.925495	0.057323538	0.06866982	0.76445144	3.9925497	-0.29811212	549.33966	332.74942	1594.0453	0.0032859882	10.613341	23.480015	159.40453	6.074691e-05
21	21999	119.41871547698975	314.99557	121.97646	557.20026	237.21486	212.6	385.9745	0.0	385.9745	385.9745	281.0	86.12194	24.782866	141.5587	-31.129593	76.35894	0.7058258	2.3366218	14.643425	-11.510092	-89.24201	0.25057524	0.004340498	0.2584168	0.24314265	-0.40686524	1.0073549	0.73813987	5.1466055	3.874302e-06	90.72124	36.883842	135.815	2.017015	96.764175	39.347137	143.75275	2.017015	79.10703	22.315142	114.19635	37.20167	-17.657133	19.59038	41.791317	-40.128185	24.505156	9.7496	41.791317	0.12708394	0.017023554	0.7278284	4.1791315	-0.34368587	695.5574	410.28186	1746.5142	0.016150327	11.12491	21.770222	174.65141	0.00032414246
22	22999	126.04359006881714	690.1456	347.0543	1037.2	343.09137	614.5	268.5698	0.0	268.5698	268.5698	156.0	87.70443	25.664518	144.63371	-32.295235	76.65226	0.79258937	2.3474312	14.415745	-9.087638	-90.753174	0.23692334	0.0032278963	0.24311762	0.23147911	-0.29831654	1.0140464	0.74196017	4.7962213	1.9282103e-05	90.76842	38.1187	134.61548	2.2146957	96.23226	40.6831	144.51822	2.2146957	82.148834	24.98041	117.69183	28.160976	-14.083425	17.706038	39.616966	-36.061687	20.784836	8.935168	39.616966	0.044412825	0.047949377	0.67411804	3.9616966	-0.30911896	511.8466	339.92664	1569.504	0.001972499	8.867261	18.456549	156.95041	3.5439905e-05
23	23999	132.80197143554688	276.8821	29.496832	324.1068	231.40752	162.14285	354.7168	0.0	354.7168	354.7168	254.0	89.48657	26.373486	147.93536	-35.1283	75.44163	0.79843825	2.3864374	14.200176	-10.413499	-92.371	0.22555318	0.0034186945	0.23146407	0.21962918	-0.30017433	1.0150039	0.74563766	5.5248384	3.7148595e-05	90.92955	36.95539	132.67784	2.1691208	95.31896	38.99911	140.0805	2.1691208	86.61814	23.617176	120.35275	30.506098	-8.700815	16.923416	40.76825	-29.222439	17.42579	7.645131	40.76825	0.0021256334	0.11424536	0.6967975	4.076825	-0.25026587	362.10623	261.08154	1662.0502	4.518318e-06	8.447288	20.76608	166.20502	6.40473e-08
24	24999	139.4636857509613	358.44003	102.03331	523.2562	256.42093	251.25	330.4079	0.0	330.4079	330.4079	230.0	90.79836	27.011724	150.8526	-32.31377	78.741455	0.84783304	2.3927069	16.629086	-10.350196	-93.66339	0.21524055	0.0024796012	0.21961783	0.21060987	-0.23380886	1.0114254	0.75096536	6.5929375	1.680851e-05	90.020584	37.683125	130.83977	2.108434	93.354866	39.270584	136.39691	2.108434	87.69466	27.563461	122.7566	19.514067	-5.66021	13.067493	29.0478	-24.354477	12.859718	6.117598	29.0478	0.018694673	0.10170465	0.52966636	2.90478	-0.20021883	202.79738	158.59027	843.77466	0.0003494908	4.930765	11.915479	84.377464	5.348759e-06
25	25999	146.15537786483765	248.76541	37.405853	299.40747	189.9524	145.14285	322.97784	0.0	322.97784	322.97784	217.0	92.07139	27.627779	151.42657	-36.26276	78.00892	0.863281	2.4021034	16.829916	-9.210121	-94.82625	0.20599796	0.0021865265	0.21059678	0.2023935	-0.2156462	1.0133168	0.75656563	5.1898255	5.9381127e-06	92.35632	36.531105	131.97592	2.1802974	95.43457	38.402714	137.92697	2.1802974	87.68328	25.786604	124.28367	18.378578	-7.7512946	14.271341	27.62981	-25.684696	14.980289	6.272533	27.62981	0.060642533	0.07290381	0.5062319	2.762981	-0.21780573	263.75372	173.133	763.4064	0.003677517	5.184866	10.438639	76.34064	4.7835496e-05
26	26999	152.99357223510742	276.29422	48.671013	376.97797	225.02296	165.66667	510.0989	0.0	510.0989	510.0989	408.0	93.211136	28.303461	153.6877	-36.477566	75.348724	0.90625685	2.4478214	15.863101	-12.456906	-95.988716	0.19937733	0.0017873461	0.2023852	0.19656602	-0.15110488	1.013325	0.75779784	5.9783382	6.4373016e-06	97.858	33.12826	131.82912	2.0627477	101.40752	34.93544	137.33879	2.0627477	92.875534	23.194946	126.413765	22.527573	-8.531978	14.271212	28.899443	-27.511513	15.14548	6.86124	28.899443	0.076002985	0.041524943	0.47220644	2.8263493	-0.23361166	276.46213	196.41522	835.1778	0.005776454	4.961938	10.413253	79.88251	7.648167e-05
27	27999	160.1407766342163	346.48865	80.233826	475.30807	254.72444	239.0	1040.1171	0.0	1040.1171	1040.1171	1000.0	94.682144	28.849049	155.17009	-36.60791	72.53511	0.9135784	2.4122965	15.233908	-10.785055	-97.38091	0.19387549	0.0015640948	0.1965749	0.19142789	-0.14170606	1.0069594	0.76240706	5.740757	6.67572e-06	95.19925	32.66781	131.41699	1.9665697	99.873	35.51563	141.22185	1.9665697	96.18247	23.760595	128.48892	23.746065	-3.6905255	13.998916	32.58737	-24.352764	12.622257	7.0900087	32.58737	0.08362238	0.10609267	0.51873153	3.2509787	-0.18749529	209.58961	208.50063	1061.9368	0.006992703	5.2092614	13.249393	105.68862	6.555289e-05
28	28999	167.24879670143127	281.89288	86.09267	398.48535	142.13414	199.8	37.360577	0.0	37.360577	37.360577	66.0	95.79747	29.29001	156.62416	-37.4326	70.88156	0.926826	2.4343164	16.485676	-10.364892	-98.45888	0.18920112	0.0011132162	0.19141978	0.18708412	-0.12180476	1.0058928	0.76659733	5.498757	1.4454126e-06	55.14758	40.188026	116.732895	-0.026295714	57.09301	45.306942	125.84694	-4.185386	118.49547	5.5329766	130.25458	102.16027	61.40246	47.05603	125.481995	-10.145637	63.43743	44.274414	125.481995	0.006610437	3.9134943	4.6460934	12.548199	-0.08150625	5984.532	5362.6567	15745.73	4.3697873e-05	424.59958	544.30066	1574.573	3.9899808e-07
29	29999	173.8171181678772	257.52124	171.19196	484.06702	88.307846	212.6	32.227455	0.0	32.227455	32.227455	62.0	96.79686	29.582365	156.34938	-41.602894	72.417046	0.9210137	2.4180093	16.924242	-10.582324	-99.36687	0.18532193	0.0013893733	0.18707886	0.18260919	-0.1333327	1.0014116	0.7683713	5.8972626	6.2584877e-06	32.66299	26.784527	113.315994	0.12102591	32.378563	28.364569	112.64158	-1.8711946	118.14456	14.5528	147.9716	25.581173	85.766	32.429474	121.072914	-18.516918	86.02576	31.734003	121.072914	0.40518898	5.1971183	4.322349	12.107291	-0.21700855	8407.478	4343.3022	14658.651	0.1641781	556.02686	516.39136	1465.8651	0.0017453139
30	30999	180.36425280570984	166.65477	116.818504	308.18042	15.318174	133.0	40.52301	0.0	40.52301	40.52301	71.0	97.98489	29.740368	157.65614	-42.47833	71.16506	0.9309364	2.4232204	17.298445	-10.977913	-100.46511	0.18041609	0.0013286368	0.18260132	0.1787114	-0.11816508	0.99401796	0.7727812	7.087699	1.4215708e-05	63.88995	39.154705	118.24919	0.2838243	63.500507	40.188156	120.15822	-0.6616581	106.966805	26.554195	151.88528	19.516392	43.4663	44.029217	118.78697	-40.703896	46.198555	41.153183	118.78697	0.13915741	2.4985495	3.940979	11.878697	-0.4166301	3827.8914	5002.373	14110.345	0.019364787	258.57822	456.20688	1411.0345	0.00018382241
31	31999	186.92614841461182	205.53305	48.637547	307.0417	144.13954	143.42857	198.10449	0.0	198.10449	198.10449	125.0	98.554184	29.989178	160.13274	-35.911877	70.39196	0.9532665	2.441852	16.458858	-8.933093	-101.001236	0.17720401	0.0007133657	0.17870876	0.1761578	-0.080799736	1.0032548	0.77838546	5.876607	2.9206276e-06	80.98967	31.348124	127.153366	2.2433631	79.89825	30.716091	131.21065	2.2433631	96.63625	36.014965	157.4537	-0.85272765	16.738008	16.07035	61.750523	-32.449665	19.897058	11.938351	61.750523	0.024901312	0.2821873	0.34352574	2.3445613	-0.5377225	538.4171	623.1915	3813.1272	0.0006200754	7.6816974	7.969394	54.969685	8.431009e-06
32	32999	193.49683594703674	184.04759	9.631962	204.97166	173.75458	98.36364	185.0145	0.0	185.0145	185.0145	101.0	99.07437	30.442806	162.11566	-43.088398	68.199265	1.2901806	2.546459	18.298515	-10.669758	-101.587845	0.18132046	0.004247262	0.19009885	0.17606157	0.492458	1.0778219	0.8041852	6.717034	8.426607e-06	70.82496	30.845541	112.926926	2.3966417	71.21986	29.652029	106.03996	2.3966417	93.07276	39.565205	159.81293	7.3472757	21.852919	16.055197	62.37215	-21.865211	23.767374	13.054939	62.37215	0.15890497	0.3847966	0.33964363	1.784231	-0.3307511	735.31946	768.54987	3890.285	0.02525079	10.526167	8.195799	40.4625	0.00033000344
33	33999	200.08473110198975	177.35742	7.348233	187.72624	161.73724	95.2	180.46252	0.0	180.46252	180.46252	98.0	99.87407	31.451237	164.6526	-50.588028	66.47278	1.5571407	2.5090692	16.853085	-10.104137	-102.51209	0.20033355	0.0064217006	0.21203004	0.19011688	0.8929436	1.1371317	0.7962324	5.920294	1.79559e-05	71.43995	31.075209	113.08841	2.147986	70.07509	29.216736	105.01628	2.147986	93.688	39.94106	164.00584	6.47581	23.612917	17.16018	67.37705	-23.636835	25.32672	14.512028	67.37705	0.03843606	0.4094763	0.32366142	1.6197203	-0.35259447	852.0417	897.2475	4539.667	0.0014773307	12.076497	9.374576	47.870743	2.5723286e-05
34	34999	206.69602870941162	180.57011	4.348688	188.55722	175.0165	98.09091	187.97989	0.0	187.97989	187.97989	102.0	101.27249	32.639336	166.91167	-44.878525	66.765015	1.6290648	2.4753346	18.031559	-10.99605	-104.07517	0.22325629	0.006059419	0.23377421	0.21206023	0.94460446	1.1632123	0.7869856	6.5309196	1.1086464e-05	73.20379	31.404398	114.86507	2.3450675	74.06956	30.754074	112.56398	2.3450675	92.92759	40.819016	162.56557	4.158845	18.858036	17.264032	60.223263	-28.910591	21.905605	13.183957	60.223263	0.0050259233	0.31199422	0.28864405	1.462092	-0.3959287	653.6723	748.3338	3626.8416	2.5259907e-05	8.531881	7.040319	35.749043	3.537399e-07
35	35999	213.25609827041626	182.8392	4.3306646	192.31721	177.39476	99.0	192.30328	0.0	192.30328	192.30328	104.0	102.88852	33.990448	172.49722	-44.35837	63.701294	1.4141365	2.4277685	15.526109	-10.459481	-105.69644	0.24194984	0.004458254	0.24985687	0.23379155	0.5885356	1.1287743	0.77425003	6.3629274	1.1205673e-05	75.06773	31.607374	117.16368	2.2314029	77.348366	31.549137	115.62547	2.2314029	93.12592	40.784782	163.22687	2.5436316	15.777562	17.37581	59.576923	-31.862928	19.75517	12.672155	59.576923	0.11267361	0.25311953	0.26917857	1.5141659	-0.41940993	550.85034	673.40436	3549.41	0.012695342	6.7571883	6.1415615	34.244205	0.0001424574
36	36999	219.83354091644287	194.73465	5.570534	204.05748	185.02705	103.55556	203.01564	0.0	203.01564	203.01564	109.0	104.55595	35.302628	173.88463	-45.012543	64.98403	1.4809101	2.4355571	17.132477	-11.107286	-107.549126	0.26055434	0.006349418	0.2718955	0.24987474	0.6467114	1.1473595	0.7775327	6.9284678	2.95043e-06	78.16788	32.19592	119.529625	2.5062919	81.051865	32.26637	120.578514	2.5062919	93.917145	40.42649	160.5005	10.555131	12.865282	17.4157	48.956802	-35.36924	18.01691	12.008872	48.956802	0.025823984	0.22003424	0.3157058	2.3743296	-0.41297033	468.82208	578.9769	2396.7686	0.0006668782	5.848057	5.9835143	56.374413	1.0951576e-05
