Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
12	12999	58.98264241218567	44.26725	5.666358	54.712368	34.321007	43.695652	47.360714	0.0	47.360714	47.360714	50.0	1044.7252	391.04367	1919.4559	-724.4768	18716.164	1.1714879	2.308836	11.050111	-11.285072	-1102.2762	4.0979795	0.057791255	4.167488	3.9783442	-0.2403347	0.97604877	0.7223303	4.698004	5.5134296e-06	21.872435	11.082437	43.338715	0.8203535	23.07138	11.834588	49.02739	0.8203535	961.79846	212.46	1451.094	676.4645	938.7271	203.03964	1422.1821	675.4492	938.7271	203.03964	1422.1821	675.4492	46.032585	17.659283	85.11469	22.238605	922433.6	421759.88	2022602.1	456231.62	41409.254	12387.364	72445.11	18895.61
13	13999	65.69516491889954	70.019424	22.365332	125.036064	42.25649	72.92308	84.44439	0.0	84.44439	84.44439	92.0	761.803	319.22852	1496.8732	-532.6532	8697.222	0.71818095	2.2735703	10.189568	-10.643217	-804.463	3.9765484	0.13823438	4.1606483	3.6935294	0.3858379	0.92288494	0.696542	4.4377584	1.3709068e-06	34.872826	17.215775	68.70531	0.8454724	40.22654	19.798706	79.78067	0.8454724	661.65625	154.31284	1112.3497	417.0824	621.4297	140.89407	1056.448	396.01297	621.4297	140.89407	1056.448	396.01297	20.181625	12.628971	59.32861	8.3593645	406026.0	202182.89	1116082.4	156826.28	11959.31	6405.6943	35198.84	4622.4766
14	14999	72.68903279304504	58.393044	11.413485	78.92349	40.37051	68.666664	69.565125	0.0	69.565125	69.565125	87.0	538.35	253.68326	1130.6967	-413.44717	3997.6106	0.64879113	2.2044396	10.21377	-11.299211	-570.03357	3.3849819	0.17239717	3.6928582	3.0748813	0.42781743	0.96571153	0.68423903	4.1353636	1.013279e-06	28.646461	13.9479475	57.688828	0.5668202	32.608414	15.952617	66.08591	0.5668202	515.7378	104.86644	791.78357	298.32596	483.12943	96.98871	731.9066	276.4191	483.12943	96.98871	731.9066	276.4191	19.033173	11.891538	54.49311	6.4321055	242820.83	97579.38	535687.25	76407.52	9143.821	5814.564	29694.99	2395.7937
15	15999	79.34897375106812	50.525898	17.856411	80.02057	15.108213	77.46154	42.600494	0.0	42.600494	42.600494	72.0	367.43762	205.57927	858.00854	-413.04922	1990.4307	0.5972516	2.1756785	9.784819	-10.373768	-390.6294	2.753191	0.18274908	3.0740733	2.42707	0.40521166	1.0157489	0.67967397	4.4375906	3.1292439e-07	18.040318	11.34553	45.728405	0.26646653	19.941698	13.662755	54.518208	0.16417044	424.8007	51.86866	588.0039	331.4432	404.85904	43.495567	570.1644	326.13025	404.85904	43.495567	570.1644	326.13025	24.524769	11.279037	47.118885	8.087473	165802.69	37602.99	325087.44	106360.93	9774.504	4363.855	23513.31	2995.1682
16	16999	86.09273147583008	26.768154	10.778817	53.230904	13.15577	56.444443	17.581154	0.0	17.581154	17.581154	48.0	231.5545	158.68883	649.1773	-373.49707	1070.5643	0.5737587	2.1653273	9.893168	-9.310696	-247.97324	2.1379375	0.15575731	2.4265554	1.8984816	0.3258298	1.0625262	0.6772604	5.1330757	1.937151e-06	6.3652387	5.656222	26.251137	-0.55454683	3.1101265	6.3207603	28.778257	-8.363365	280.50018	61.585094	431.74274	169.68723	277.39005	58.29297	424.34085	169.4632	277.39005	58.29297	424.34085	169.4632	26.292395	5.847959	42.434086	10.59181	80343.31	34253.18	180065.16	28717.775	7554.294	3233.239	18006.516	2871.7776
17	17999	92.79904413223267	17.959982	5.892306	29.950449	10.641777	47.57143	14.470934	0.0	14.470934	14.470934	45.0	139.93636	119.61971	467.315	-348.4844	621.4541	0.58663946	2.1108325	9.446188	-10.8476925	-151.48964	1.6951158	0.11525312	1.8979948	1.4831781	0.21383837	1.0987226	0.68127805	6.328851	6.109476e-06	6.506507	6.18976	30.071564	-1.7628798	2.2715385	6.703869	27.934679	-9.504703	166.88416	55.8518	283.75092	51.00578	164.61261	54.032322	283.3602	51.0025	164.61261	54.032322	283.3602	51.0025	15.674874	5.385123	28.336021	5.10025	30016.8	19027.963	80293.01	2601.2546	2843.123	1843.9219	8029.301	260.12546
18	18999	99.4848153591156	22.672745	34.487514	165.42624	9.357042	52.68421	12.174567	0.0	12.174567	12.174567	43.0	68.055336	85.440834	315.25323	-290.55936	380.54727	0.37461856	1.9921564	9.426462	-13.461007	-75.63541	1.2752439	0.116818644	1.482711	1.0673149	0.14020221	1.0789222	0.68324625	5.7085404	3.0428171e-05	7.623446	8.899586	36.68335	-2.8979838	3.8805394	9.811917	32.457047	-11.115925	68.80888	55.877914	163.26073	-120.84985	64.92834	58.144993	165.41214	-121.47599	73.245415	47.240223	165.41214	0.1935455	6.1492395	5.5152073	16.541214	-12.147599	7596.53	7230.7515	27361.176	0.03745986	710.3522	708.28534	2736.1174	0.003505402
19	19999	106.20505833625793	39.518417	28.128386	121.17282	9.736048	66.2	31.097294	0.0	31.097294	31.097294	65.0	29.94319	56.923393	207.84271	-239.57465	182.66873	0.3792244	2.013462	11.52379	-9.128376	-35.15758	0.923236	0.072521485	1.0668999	0.8076839	-0.046119243	1.0783724	0.7009515	5.825031	6.392598e-06	17.58507	11.421292	49.17948	0.13770007	14.168731	12.87355	52.45633	-7.9547887	29.849747	46.47986	114.602905	-88.87099	15.681013	42.20466	110.878586	-89.581245	35.23517	28.028742	110.878586	0.0035343189	0.938585	3.6697307	11.087858	-8.958124	2027.1276	2439.5535	12294.061	1.24914095e-05	163.42667	216.67091	1229.4061	3.9636967e-07
20	20999	112.86922478675842	24.276344	10.754758	42.03887	7.620542	55.0	33.70045	0.0	33.70045	33.70045	62.0	24.570623	41.09895	155.42462	-174.83304	101.31866	0.555394	2.0502381	12.475813	-10.421284	-28.851786	0.71743053	0.04348661	0.8074348	0.6544795	-0.14045547	1.0966617	0.7287515	5.739769	1.3768673e-05	14.156815	7.405007	36.030754	0.05500514	7.6745687	6.3611126	33.00626	-3.540886	29.324907	34.260094	101.848495	-53.181633	21.65034	31.65717	93.29325	-52.194656	28.406881	25.767473	93.29325	0.029603243	1.8532321	2.9127302	9.329325	-5.2194653	1470.9136	2039.6599	8703.63	0.00087635196	129.75693	186.42792	870.36304	8.76352e-05
21	21999	119.72303581237793	44.653004	11.2273655	68.37433	26.755053	59.235294	64.122696	0.0	64.122696	64.122696	63.0	28.83521	31.553556	147.23203	-143.01022	60.530697	0.696216	2.0204961	10.685359	-12.353377	-32.293724	0.59965307	0.029883739	0.65438974	0.54824436	-0.15457481	1.1079428	0.7294595	5.4567986	2.1457672e-06	46.085285	24.32738	92.66567	0.4252333	48.210136	28.05496	104.125946	-0.124642976	52.981194	15.644945	116.8963	-9.672758	4.7710543	23.366953	109.56104	-59.522808	19.842339	13.230988	109.56104	0.04269447	0.5202284	1.0883479	10.956104	-1.101016	568.7775	828.51434	12003.621	0.001822818	21.830156	65.4661	1200.3622	4.325831e-05
22	22999	126.34993743896484	94.677124	20.347242	143.17738	59.24241	65.333336	69.41592	0.0	69.41592	69.41592	42.0	34.491585	25.407812	138.84169	-102.517235	41.977608	0.79992753	2.0176218	9.038097	-10.022304	-37.39293	0.5139286	0.0185236	0.5481562	0.47657496	-0.13372968	1.1100233	0.6988549	5.42558	7.390976e-06	42.74488	20.506233	85.18688	1.369098	46.363525	22.508148	90.463	1.369098	70.20233	16.143335	125.525116	-22.195591	23.838799	29.846552	122.64406	-49.05396	30.621607	22.834671	122.64406	0.072663456	1.2805085	2.205571	12.264406	-2.4194636	1459.1051	1988.2661	15041.565	0.005279978	85.18334	184.83514	1504.1566	7.42949e-05
23	23999	133.04380202293396	86.13501	12.608884	109.53173	65.18441	51.45	82.049805	0.0	82.049805	82.049805	50.0	33.577976	21.422113	126.04414	-76.64729	35.01061	0.61352223	1.9547352	11.087343	-9.357021	-35.806263	0.4170974	0.03403383	0.47648454	0.36591366	-0.33826745	1.0473708	0.65565807	5.9928603	2.7433038e-05	37.098747	18.365295	71.16065	1.3088739	38.500687	19.28192	73.026474	1.3088739	53.282562	15.062273	102.69501	-20.087849	14.781874	21.653069	99.692276	-33.11693	21.378994	15.175563	99.692276	0.013665477	0.87721145	1.5224868	9.969228	-2.1483865	687.3592	993.49725	9938.55	0.00018674524	40.883137	93.77608	993.855	3.1477787e-06
24	24999	139.68682861328125	96.76854	18.383879	128.79514	72.3402	60.375	75.692505	0.0	75.692505	75.692505	45.0	30.863777	18.612015	103.48654	-56.143066	29.316309	0.5281806	1.9259866	14.449656	-11.0542145	-32.71044	0.32007942	0.028438369	0.3658669	0.27811676	-0.5404067	0.9972212	0.64566004	6.464506	2.7880073e-05	43.176003	20.831924	82.40609	1.5590292	46.00151	22.637276	88.71618	1.5590292	53.392628	11.600173	87.92478	-5.0923443	7.391117	26.951357	85.64857	-55.18797	23.532177	15.0745125	85.64857	0.0114932535	0.7276238	1.5170082	8.5648575	-0.70275456	781.0043	917.999	7335.6777	0.00013209488	38.665104	82.70444	733.56775	2.2610277e-06
25	25999	146.44358277320862	109.63753	37.440567	225.86613	65.45865	62.4375	235.09886	0.0	235.09886	235.09886	104.0	36.271862	18.817745	94.454414	-57.659138	25.950203	0.73770034	1.9628276	13.405977	-9.371384	-38.062454	0.25210148	0.010909121	0.27805495	0.23798113	-0.35476372	0.9865863	0.64615417	5.439707	1.1838973e-05	64.98232	38.556526	140.75063	2.3618982	68.20795	40.294983	146.8679	2.3618982	56.50308	21.271198	81.39311	-44.97777	-11.704867	45.21831	77.35523	-103.25918	39.45742	24.996233	103.25918	0.08448454	0.4160844	1.7934977	7.735523	-5.165925	2181.6997	2235.7087	10662.458	0.0071376376	55.876904	102.20069	598.3832	0.00011023953
26	26999	153.11280035972595	188.2337	39.291187	239.22523	136.8432	94.72727	227.09106	0.0	227.09106	227.09106	101.0	40.32582	19.645464	98.68045	-59.01162	30.41939	0.8636223	1.9645064	10.491776	-13.344224	-42.223312	0.22484387	0.0062963315	0.23898488	0.21718475	-0.20113474	0.9551342	0.65470773	4.537244	1.0728836e-05	96.13088	40.35805	135.6779	2.7027676	99.75268	41.63611	142.46007	2.7027676	46.940742	25.703505	77.34175	-26.279156	-52.81194	18.726389	-8.555009	-92.80911	52.81194	18.726389	92.80911	8.555009	-0.6172088	0.31970108	-0.28272173	-2.944733	3139.779	1932.1016	8613.531	73.18817	29.9321	10.884257	86.71452	6.7165937
27	27999	159.7960433959961	201.79253	40.942097	227.62012	80.68039	90.09091	97.35354	0.0	97.35354	97.35354	54.0	47.166695	23.062302	118.52809	-44.757133	34.091793	1.1116337	1.9227104	13.479713	-9.318796	-49.34158	0.22285174	0.0062656584	0.23845477	0.21721697	0.16532941	0.95596796	0.66625917	6.409513	9.953976e-06	51.709217	23.139559	93.11676	2.5755963	52.00125	23.33728	93.238266	2.5755963	87.26395	9.018216	102.87306	62.191994	35.26269	28.006529	95.67096	-26.289337	37.46067	24.990421	95.67096	0.036557242	1.4881079	2.169915	9.567096	-0.28626794	2027.8231	2105.3477	9152.933	0.001336432	100.724365	177.73392	915.2932	1.8315308e-05
28	28999	166.50860905647278	144.91013	46.22321	221.57011	86.49178	70.07143	178.69037	0.0	178.69037	178.69037	82.0	59.4542	28.312723	136.9267	-40.1601	51.37151	1.216097	1.9608618	14.45875	-10.942647	-62.088146	0.26309368	0.0135758575	0.28354663	0.23854183	0.29104394	0.9839381	0.68866485	5.1538644	5.543232e-06	81.32282	33.291214	126.293274	3.2278686	80.44013	33.1509	125.41103	3.2278686	88.87288	13.852143	111.02424	40.987488	8.432747	24.958189	74.251854	-52.048733	20.445997	16.612755	74.251854	0.00039160473	0.52626604	1.3297739	7.425185	-0.41853875	694.02246	978.7706	5513.3374	1.5335426e-07	29.630661	78.4297	551.33374	1.4129564e-09
29	29999	173.17702984809875	171.84167	37.18442	223.36136	99.18265	79.416664	151.44301	0.0	151.44301	151.44301	73.0	69.81262	30.692951	147.8753	-45.844784	58.799194	1.1896201	1.9743001	14.548403	-9.603351	-72.800514	0.30617318	0.012078405	0.3306126	0.28357327	0.22467642	0.98912925	0.691729	5.708578	1.0251999e-05	73.93728	30.617723	115.42455	2.7777607	74.056366	31.684734	118.69905	2.7777607	96.374466	20.189054	128.25948	38.309723	22.318096	18.619898	80.813995	-26.83127	24.700726	15.319016	80.813995	0.21506011	0.71476585	1.2875844	8.081399	-0.23206075	844.798	1008.32306	6530.9014	0.04625085	33.180016	77.30272	653.09015	0.0004236472
30	30999	179.97345066070557	182.782	23.428703	219.21524	137.86913	87.333336	180.05783	0.0	180.05783	180.05783	83.0	74.6607	32.34369	152.34662	-52.942913	66.443436	1.0258238	2.0114245	13.912529	-10.961126	-77.78401	0.33639747	0.002894401	0.34201992	0.33071944	0.028380085	0.98193735	0.6882543	5.395729	8.85129e-06	82.05897	35.81202	128.99388	2.0398948	88.208435	38.90333	138.79599	2.0398948	81.34358	37.739277	127.690704	-13.18004	-6.864851	15.833708	36.215755	-50.369156	14.035643	10.041574	50.369156	0.017971884	-0.055646583	0.40948164	3.6215754	-1.6084839	297.8325	378.50314	2537.052	0.0003229886	4.8651905	9.357748	131.1581	3.349204e-06
31	31999	186.6744441986084	207.10696	36.270336	265.1921	159.61736	107.55556	285.33127	0.0	285.33127	285.33127	165.0	77.42116	32.61289	147.09074	-55.577965	66.231384	0.9846351	2.0031967	11.029183	-11.367901	-80.67125	0.33540046	0.002032143	0.3391474	0.3313781	-0.016615015	0.9755481	0.69218564	6.488163	6.467104e-06	89.63675	35.213303	134.94403	1.666401	99.09744	39.711784	150.11943	1.666401	69.57379	38.609764	125.12631	-32.55316	-29.523651	21.956537	64.289734	-82.2237	33.366257	15.505756	82.2237	0.2432473	-0.31194785	0.76523197	6.428973	-3.7507746	1353.7356	1087.6716	6760.7373	0.05916925	20.062756	32.83805	413.317	0.00061925646
32	32999	193.70774245262146	196.6434	33.764706	257.90002	154.81471	134.71428	224.14401	0.0	224.14401	224.14401	177.0	83.19675	33.20856	156.46599	-75.43615	71.41967	1.064927	2.0407329	11.346522	-9.671923	-86.76147	0.34230134	0.006105832	0.35735157	0.33452344	0.06908836	0.9947441	0.70748615	5.625744	2.503395e-06	70.576996	30.482643	113.49589	1.0936892	80.5897	34.197075	127.28889	1.0936892	98.18328	16.972296	136.0747	65.16159	17.593582	23.662395	88.69675	-24.03201	20.308641	21.37761	88.69675	0.017901728	0.7381678	1.6596208	8.869675	-0.19298074	869.4431	1540.7638	7867.1133	0.00032047188	45.447346	123.963295	786.7113	3.088738e-06
33	33999	200.4782440662384	225.36671	44.40736	300.21344	162.71443	172.33333	329.89426	0.0	329.89426	329.89426	278.0	93.46022	35.21641	167.78874	-70.772964	86.885826	1.1046144	2.0649903	13.732056	-12.987486	-97.41772	0.3784945	0.012033599	0.39909014	0.35739362	0.101931386	1.0117048	0.7128998	5.349637	5.1259995e-06	74.90097	31.712997	115.025604	1.020523	86.02312	36.015854	130.15129	1.020523	118.22971	16.48259	149.9338	77.52931	32.20659	22.33883	100.25212	-12.936975	32.457832	21.972183	100.25212	0.23375265	0.96331924	1.9072361	10.025212	-0.10046896	1536.2875	2057.4478	10050.488	0.054640304	66.37956	170.59639	1005.0488	0.00042456092
34	34999	207.24626564979553	248.7959	35.459846	303.4809	208.24184	200.8	221.82535	0.0	221.82535	221.82535	171.0	105.03649	37.711422	185.3143	-73.71971	100.08122	1.107229	2.0510664	12.537262	-12.73284	-109.46124	0.42008346	0.014553936	0.44577053	0.39910865	0.092588425	1.008478	0.71291226	5.557001	1.2218952e-06	66.85876	31.896141	113.52438	1.070571	76.453384	36.035404	130.17697	1.070571	136.66412	18.420052	170.93735	89.91578	60.21073	23.228296	125.33541	7.820307	60.21073	23.228296	125.33541	7.820307	1.6977715	2.5965326	12.533542	0.060186878	4164.8857	3307.5537	15708.966	61.1572	152.5341	294.6078	1570.8966	0.47067985
35	35999	214.05524802207947	222.5387	33.981026	272.59775	182.57246	178.5	187.94255	0.0	187.94255	187.94255	143.0	115.072014	39.93921	197.72928	-90.302895	113.78824	1.0590012	2.0669436	12.826543	-10.802055	-119.78448	0.45785454	0.007498037	0.47403514	0.44585723	0.04583708	0.99573994	0.71172994	6.2303467	5.066395e-06	64.96339	30.69186	112.11779	0.9705464	74.07619	34.759354	126.10044	0.9705464	136.32741	19.700644	176.60867	97.85367	62.25123	20.19866	121.29085	17.197935	62.25123	20.19866	121.29085	17.197935	1.7172846	2.5040095	12.129085	0.13653943	4283.2017	2832.4846	14711.471	295.76898	148.16347	271.9944	1471.1471	2.3481965
36	36999	220.9217414855957	257.81274	20.22812	273.0329	223.56339	207.5	178.508	0.0	178.508	178.508	136.0	121.22717	40.857704	202.0565	-100.41286	124.51911	1.0157707	2.0954266	12.96347	-9.533613	-126.05667	0.4837498	0.0026981346	0.4872259	0.47414407	0.011680498	0.98888624	0.7105621	5.8550615	7.8082085e-06	62.86266	30.6277	107.794334	0.97830087	71.14309	34.37006	122.15981	0.97830087	154.65671	15.7836685	183.46115	114.25807	83.513626	21.963692	136.9033	31.248623	83.513626	21.963692	136.9033	31.248623	2.3048809	2.9968688	13.690331	0.25670865	7456.929	3889.9146	18742.516	976.47644	244.04817	375.8748	1874.2516	8.021792
