Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	43.28554320335388	186.33298	9.279249	204.29845	171.60202	94.9	173.17166	0.0	173.17166	173.17166	85.0	46.539078	9.571238	65.4971	-3.8222742	37.582085	-0.41906893	1.8235039	7.5575724	-9.362574	-49.601776	0.61374134	0.015442216	0.6409475	0.5870836	-0.6922185	0.9455198	0.6543537	4.618769	4.2915344e-06	80.231125	34.038494	123.93802	2.0478005	87.96678	37.50456	138.44148	2.0478005	46.18847	9.989429	63.556053	21.95926	-41.77831	28.679718	28.979935	-82.25421	45.083645	23.139112	82.25421	0.001754943	-0.28816593	0.60794324	2.8979936	-0.63595986	2567.9536	1988.0544	6765.756	3.0798249e-06	25.321133	15.281939	83.983665	9.247149e-08
11	11999	49.61329364776611	160.13632	39.271442	209.75014	88.27858	82.0	120.62206	0.0	120.62206	120.62206	64.0	52.7744	10.656537	70.91941	-4.992458	44.777397	-0.4297976	1.8305892	9.572923	-11.233987	-55.754345	0.56046605	0.015480162	0.5870326	0.53365946	-0.82919866	0.93957233	0.6585801	5.131528	3.6239624e-05	69.43402	33.278286	128.23502	2.2519736	76.7329	37.317158	148.12375	2.2519736	53.728455	9.344093	68.085434	25.526161	-23.004452	31.810253	45.51607	-85.64907	32.535988	21.966034	85.64907	0.016459666	0.022287173	0.9116506	4.551607	-0.5884524	1541.0969	1759.7454	7335.7627	0.0002709206	21.262775	28.81481	207.17128	4.790216e-06
12	12999	55.95544791221619	152.29474	43.007496	210.94539	87.958855	76.23077	110.04825	0.0	110.04825	110.04825	61.0	57.769394	12.058817	76.798676	-8.039972	52.512375	-0.37840903	1.8930376	11.786086	-11.022821	-60.81681	0.5089567	0.013792294	0.5336118	0.4857718	-0.92983836	0.9446233	0.6694842	6.321512	1.1444092e-05	74.29356	35.999905	130.68813	2.1149	81.65635	39.993996	145.24767	2.1149	58.108883	12.3798	75.313324	22.766815	-23.547464	32.66078	53.948475	-79.04654	33.68204	22.061943	79.04654	0.098583184	0.035149828	0.9461617	5.3948474	-0.5540046	1621.2097	1662.8694	6248.3555	0.009718645	22.238491	33.87806	291.04376	0.00014214344
13	13999	62.33876323699951	164.9937	33.608658	217.57712	119.61209	80.0	124.43936	0.0	124.43936	124.43936	66.0	62.767963	13.009837	81.85585	-7.613834	57.71635	-0.23027092	1.9612367	13.012625	-9.69629	-65.77217	0.46427184	0.012117391	0.48572397	0.44410422	-0.94266653	0.9612115	0.6795122	5.1789885	9.000301e-06	77.063484	35.49838	124.66818	2.4486654	83.44849	38.726757	136.46278	2.4486654	63.928173	13.361501	80.9292	22.174961	-19.520304	28.884647	54.907726	-61.81122	29.478853	18.610811	61.81122	0.05990022	0.061036568	0.8957283	5.4907727	-0.45716897	1215.3651	1169.5526	3820.6267	0.0035880364	18.257671	33.464516	301.48584	6.496449e-05
14	14999	68.71307873725891	171.2426	37.14681	215.25044	116.61981	81.916664	142.04413	0.0	142.04413	142.04413	72.0	67.24424	14.275246	89.17281	-4.1267414	60.86764	-0.10292779	2.0624352	15.236963	-8.993939	-70.22755	0.42505938	0.01090732	0.44406942	0.4066942	-0.9430224	0.97614753	0.69147295	4.7576294	6.556511e-06	84.4173	37.23338	131.40337	2.4147208	90.5039	40.39827	142.70659	2.4147208	66.26125	16.490284	85.26089	20.158333	-24.242651	26.726109	54.3486	-63.08859	30.96726	18.520794	63.08859	0.11560142	-0.043586764	0.7196486	5.43486	-0.44736376	1301.991	1169.8574	3980.1702	0.013363688	15.3903885	24.700237	295.37704	0.00017037125
15	15999	75.06381845474243	189.57939	28.636505	219.20528	129.8278	88.583336	133.41364	0.0	133.41364	133.41364	69.0	70.92524	15.892126	93.27206	-6.309458	68.87622	0.06814639	2.1345534	14.045408	-10.94783	-73.91661	0.39007214	0.009315457	0.4066572	0.3743471	-0.87611705	1.0014045	0.7039994	5.3047876	1.4901161e-06	77.38552	34.79247	125.661194	2.4976892	81.878784	37.56146	136.90933	2.4976892	70.99862	16.025305	90.29442	21.12778	-10.880171	26.168034	55.61829	-51.46994	23.966402	15.12467	55.61829	0.022459311	0.17078905	0.9313519	5.561829	-0.38039228	803.14404	796.41943	3093.394	0.00050442066	16.470835	37.340076	309.33942	6.2086115e-06
16	16999	81.42042398452759	183.43121	32.445087	206.93416	127.48387	85.72727	207.56274	0.0	207.56274	207.56274	93.0	73.94904	17.515594	99.49115	-9.527652	71.00394	0.2255429	2.217545	16.244411	-10.928908	-76.94904	0.3600569	0.008174578	0.37431857	0.34566307	-0.7909984	1.0230953	0.7182682	5.4223824	3.695488e-06	91.90923	37.877068	131.26358	2.7529213	96.65587	40.722954	141.29327	2.7529213	70.82646	21.014997	94.59941	19.09115	-25.829409	20.020113	23.846855	-52.28581	29.0905	14.889798	52.28581	0.019181423	-0.12243647	0.45599595	2.3846855	-0.3703917	1067.9634	803.7359	2733.806	0.00036792696	10.217802	7.229048	56.86725	8.586363e-06
17	17999	87.79063701629639	211.3002	6.7978888	227.31071	202.45255	95.181816	210.56165	0.0	210.56165	210.56165	94.0	77.23294	18.939959	104.34226	-8.289511	71.78995	0.28969932	2.3053062	14.563692	-10.921987	-80.17835	0.3320154	0.007831322	0.3456377	0.31834337	-0.7832068	1.0301673	0.7294112	6.6026506	1.6093254e-06	92.30384	38.14309	132.14252	2.7887797	96.37634	40.554153	141.32533	2.7887797	73.33899	21.919071	99.17395	20.240286	-23.037357	18.947704	22.006306	-48.63463	26.55808	13.579533	48.63463	0.0044311713	-0.095389895	0.45317185	2.2006304	-0.34514195	889.73535	676.128	2365.3271	1.963528e-05	8.826289	6.9242315	48.427746	3.8894976e-07
18	18999	94.18471097946167	201.90703	18.459198	214.09508	144.62038	91.27273	209.75433	0.0	209.75433	209.75433	93.0	79.91396	20.397669	111.21383	-9.072637	74.663864	0.4102834	2.336149	14.773706	-11.251329	-82.76875	0.30637306	0.0067611723	0.318319	0.29490346	-0.69700843	1.046407	0.73831904	6.9601536	5.066395e-06	89.2046	37.173176	128.79027	2.9799228	91.097885	39.005287	133.84413	2.9799228	77.64114	22.992731	102.91887	21.651176	-13.4567375	17.521996	46.19278	-37.061382	19.302982	10.747046	46.19278	0.01042839	0.022714078	0.5557347	4.619278	-0.27695113	488.10413	408.5825	2133.773	0.0001087513	7.1086087	14.928901	213.37729	1.4288375e-06
19	19999	100.55850219726562	206.72331	5.691722	219.36588	198.28777	93.0	210.1952	0.0	210.1952	210.1952	93.0	82.42487	21.708471	116.43366	-10.151239	71.53672	0.50837106	2.3755655	16.25349	-10.065411	-85.20385	0.2845261	0.0059583695	0.2948824	0.27400818	-0.61796737	1.0614887	0.74823636	5.741487	7.390976e-06	92.641716	38.085182	130.91217	2.660613	93.95763	39.847828	136.9345	2.660613	78.82786	25.068342	105.81059	18.963934	-15.129765	15.192103	22.4884	-37.66437	19.02573	9.885911	37.66437	0.06453183	-0.02280581	0.4311877	2.2488399	-0.27798778	459.70975	364.16095	1418.605	0.0041643577	5.4259477	6.26073	50.57281	5.931105e-05
20	20999	106.92103791236877	220.5114	11.284768	244.59453	206.81876	102.8	209.84964	0.0	209.84964	209.84964	93.0	83.92164	23.187069	120.19092	-12.578916	76.98531	0.6549259	2.475195	15.110367	-13.571921	-86.68564	0.2654331	0.0044854805	0.27398515	0.2583084	-0.45659903	1.079851	0.7640719	6.2189474	1.0550022e-05	91.66485	37.278072	128.65076	2.932053	91.867325	38.594463	132.9989	2.932053	79.058426	26.95947	108.706924	16.694035	-12.8089	12.182153	20.481565	-29.803741	15.801584	7.9235544	29.803741	0.045633536	-0.03176311	0.35598603	2.0481565	-0.26792324	312.47275	244.73943	888.26306	0.0020824196	3.754895	4.5353317	41.94945	5.074256e-05
21	21999	113.26997017860413	189.36975	30.119423	215.11322	132.95041	86.75	210.30103	0.0	210.30103	210.30103	93.0	85.66001	24.350399	122.683914	-10.354286	73.10637	0.7457859	2.4698086	18.466797	-9.557922	-88.35067	0.2516423	0.0038583553	0.25829312	0.24508	-0.3506267	1.0962851	0.77017194	6.4461946	2.1144748e-05	91.21882	37.64599	130.41316	2.9550066	89.86597	38.653645	133.13725	2.9550066	79.03393	28.881327	111.43269	13.052436	-10.832033	10.274228	15.614927	-27.736921	13.250726	6.8782964	27.736921	0.002877359	-0.026965586	0.30854997	1.5614927	-0.20866597	222.89268	180.49704	769.3368	8.279195e-06	2.7467086	3.2653246	24.382595	1.7333706e-07
22	22999	119.66884899139404	206.99979	16.339394	218.05229	159.26553	92.4	231.15608	0.0	231.15608	231.15608	102.0	86.97112	25.349117	126.37302	-12.648654	75.48997	0.78635037	2.537041	18.83858	-12.9422865	-89.57514	0.23859663	0.0035204503	0.24506618	0.23316127	-0.3056042	1.106732	0.77842474	6.0855384	3.9339066e-06	95.067245	39.814884	136.5685	2.8594832	92.23095	40.496243	137.90083	2.8594832	77.61519	31.686838	113.82918	10.258474	-14.615752	9.401347	12.278766	-30.816248	15.6462345	7.5631266	30.816248	0.046893977	-0.10194052	0.2105466	1.2278765	-0.29328123	302.00552	221.56194	949.6412	0.0021990451	2.944159	1.7966408	15.076809	7.9475794e-05
23	23999	126.07177138328552	232.04846	16.74683	260.0698	210.31001	108.4	222.76086	0.0	222.76086	222.76086	98.0	88.178734	26.401625	130.22873	-15.055136	72.23488	0.8484326	2.58583	19.631268	-10.46234	-90.69795	0.22867729	0.0021094389	0.23317406	0.22465263	-0.2234069	1.1136497	0.78405493	6.8339024	1.1920929e-06	94.395424	39.159977	135.65724	2.8517835	91.2629	39.64055	139.1788	2.8517835	80.31627	31.507294	115.74649	10.62229	-10.946646	9.337827	14.667345	-29.802814	12.649029	6.85756	29.802814	0.045502033	-0.049158014	0.24928759	1.4667345	-0.34017304	207.02405	193.46948	888.20776	0.002070435	2.2984774	2.3645947	21.5131	4.9018752e-05
24	24999	132.4283845424652	189.71703	31.69008	237.34225	141.51485	88.36364	176.7493	0.0	176.7493	176.7493	86.0	88.63497	27.662062	135.10327	-14.985242	71.67683	0.88800067	2.523646	19.02066	-10.265957	-91.09415	0.22106943	0.002421117	0.22463813	0.21768028	-0.1689151	1.1276269	0.79466325	5.984169	4.2021275e-06	79.55787	35.03405	126.536026	2.55734	72.81426	33.694187	122.68197	2.55734	81.231316	33.271656	132.14352	9.896568	8.417054	11.891223	44.842747	-14.861905	11.253662	9.2521925	44.842747	0.012675149	0.22284994	0.37676585	2.208875	-0.31700468	212.24799	328.92932	2010.872	0.00016065942	4.488109	7.350358	48.79129	1.5244776e-06
25	25999	138.80180382728577	193.31932	21.049986	210.49928	135.91821	89.63636	197.41814	0.0	197.41814	197.41814	96.0	89.36374	28.61905	135.6577	-16.085102	71.12208	0.8956267	2.5227485	18.466618	-10.332452	-91.76844	0.21576661	0.0022201214	0.2183875	0.2116784	-0.16050608	1.1336434	0.8009873	6.9273806	3.233552e-06	79.72225	34.81961	130.38885	2.3614037	74.48758	33.5216	131.31197	2.3614037	85.98008	33.122185	136.39355	9.156729	11.492501	13.280433	39.31396	-21.343405	14.921502	9.262626	39.31396	0.000852965	0.28382784	0.44771942	2.6828294	-0.27907908	308.4475	331.3607	1545.5874	7.275493e-07	6.2848277	9.33882	71.97574	8.831303e-09
26	26999	145.1261923313141	190.9379	9.945968	213.25563	178.25742	93.63636	189.44592	0.0	189.44592	189.44592	95.0	89.75413	29.538292	138.46574	-18.271683	68.41599	0.9010256	2.5693302	20.168934	-10.334343	-92.10192	0.20764618	0.0021487193	0.21166655	0.20557941	-0.15500857	1.1304108	0.81049913	6.524273	5.930662e-06	78.02182	33.450954	120.822395	2.4594738	72.58386	31.01021	110.77424	2.4594738	85.56788	32.93468	135.45538	20.047077	12.984016	10.483253	38.703495	-21.735437	14.950356	7.4141874	38.703495	0.08928125	0.3174956	0.49273977	2.5473	-0.316261	278.48325	237.5968	1497.9604	0.007971142	6.6642766	10.443927	65.4171	0.00012011023
27	27999	151.47720456123352	181.95436	6.8753877	191.8247	165.36638	91.63636	182.54158	0.0	182.54158	182.54158	93.0	90.053894	30.441017	141.74512	-17.346327	68.90901	1.138931	2.5760458	22.301151	-11.308517	-92.42847	0.20821087	0.0020334588	0.21387143	0.20589879	0.21696423	1.1695743	0.8232537	10.01891	8.940697e-06	76.52551	33.091232	118.35756	2.3579507	68.83647	29.851627	105.84203	2.3579507	83.178604	35.358536	139.37775	15.436832	14.342131	11.575952	41.30567	-18.766247	16.313313	8.577597	41.30567	0.0155778695	0.31525272	0.40837824	1.9151231	-0.308688	339.69937	310.5633	1706.1584	0.00024267004	6.388115	6.8372097	36.676968	5.1158086e-06
28	28999	157.85380864143372	187.9161	7.898987	204.08922	175.46896	94.7	184.40799	0.0	184.40799	184.40799	89.0	90.621506	31.543531	143.98663	-19.510397	63.131527	1.1572788	2.4789953	16.3793	-9.994675	-92.97883	0.21790177	0.0035839903	0.22363825	0.21388482	0.23943819	1.180641	0.8079872	8.07468	3.9339066e-06	76.82932	32.285946	117.307335	2.5312767	71.442665	30.612843	111.62182	2.5312767	84.586464	37.82851	141.56427	7.754839	13.143801	12.057886	41.50692	-21.884584	15.335278	9.109413	41.50692	0.042930204	0.24204735	0.31693032	1.9997681	-0.33457795	318.15213	324.52502	1722.8243	0.0018430024	4.8332515	5.0661373	39.990726	2.9201263e-05
29	29999	164.22313380241394	181.20822	4.78099	191.54951	175.89366	89.454544	188.4828	0.0	188.4828	188.4828	89.0	90.85234	32.488094	143.92198	-23.2845	64.85025	1.214045	2.4463613	18.725243	-10.521225	-93.24968	0.2290663	0.003964202	0.23489238	0.22275107	0.31588805	1.1867511	0.80565137	6.8274803	3.0994415e-06	77.255264	32.299286	116.84223	2.449086	73.21603	31.169859	114.84036	2.449086	83.984535	38.14324	140.35417	5.20639	10.768511	11.56689	38.14719	-20.457865	13.677329	7.917351	38.14719	0.01153372	0.19270512	0.2754668	1.8030393	-0.35214227	249.75375	258.41556	1455.2083	0.0001330267	3.6178563	3.5180016	32.509506	1.693607e-06
30	30999	170.57462096214294	181.43663	7.27604	190.34251	165.63219	90.09091	177.10718	0.0	177.10718	177.10718	86.0	90.98082	33.77574	144.05966	-19.869215	64.55892	1.1086355	2.3944662	16.599575	-10.076321	-93.31198	0.23791541	0.0019484308	0.24188058	0.23475017	0.15582542	1.1759348	0.7988561	7.7077494	1.9818544e-06	76.28784	31.731247	118.68856	2.4466596	69.801735	29.085566	109.994965	2.4466596	81.14049	40.32284	141.14679	3.9818306	11.338764	14.688702	43.745113	-25.021845	15.392567	10.363126	43.745113	0.016052373	0.15968901	0.23946565	1.2756432	-0.5020878	344.32553	375.09506	1913.6349	0.00025767868	4.219333	3.7622151	19.774101	6.3441103e-06
31	31999	176.9483072757721	182.49706	5.7997394	192.45842	173.74551	91.545456	183.89908	0.0	183.89908	183.89908	90.0	90.94716	34.751633	144.38614	-24.643137	58.885033	1.0519992	2.397616	18.476768	-9.985643	-93.24826	0.24515817	0.0011273441	0.24644254	0.24189785	0.07343876	1.1729332	0.7927812	6.298584	5.2303076e-06	74.79872	32.323	118.29714	2.3975985	70.66885	30.763037	112.88846	2.3975985	83.04858	39.386665	139.88605	11.042553	12.379721	12.897603	41.43826	-22.706722	15.300587	9.246499	41.43826	0.038012903	0.21973638	0.31139582	1.758566	-0.5406571	319.60568	318.06744	1717.1293	0.0014449807	4.6122503	4.4802556	30.925545	2.9142726e-05
32	32999	183.3360185623169	183.42906	4.3027954	190.18808	174.80855	91.545456	178.59523	0.0	178.59523	178.59523	91.0	90.57963	35.484585	142.91061	-26.81225	60.573837	0.9364226	2.4237905	15.516707	-9.717427	-92.78729	0.24320906	0.0021407988	0.24639882	0.24001546	-0.08982774	1.163781	0.8009959	7.1673527	6.1690807e-06	72.35426	32.06394	119.9241	2.4712777	63.200253	29.076515	107.26073	2.4712777	72.33553	42.116188	136.64828	7.079743	9.135286	17.234678	45.994774	-35.904217	16.036646	11.104663	45.994774	0.010281726	0.1207959	0.29476666	1.2642772	-0.6008797	380.48758	429.23056	2115.5193	0.00010571389	5.081813	4.668101	23.567965	2.102233e-06
33	33999	189.65994572639465	184.23744	8.700433	196.97212	170.00531	92.63636	172.50014	0.0	172.50014	172.50014	89.0	90.11748	35.726456	140.32875	-26.408594	57.432774	0.8588662	2.4472706	18.886189	-10.876126	-92.28231	0.23888738	0.0034117068	0.24311784	0.23172516	-0.20357998	1.1496631	0.8065249	7.093826	1.2423843e-06	75.24398	32.560257	122.16668	2.1419995	76.11876	33.687176	121.23482	2.1419995	81.47049	36.831867	136.27899	4.815216	5.3517323	10.917663	29.978771	-27.581812	10.527724	6.083044	29.978771	0.008164134	0.1416864	0.35754493	2.9978771	-0.4683314	147.83641	147.24449	898.7267	6.665308e-05	3.132011	6.298355	89.87267	6.1343894e-07
34	34999	196.0359606742859	208.22856	18.446241	235.34909	177.91222	100.1	219.19724	0.0	219.19724	219.19724	105.0	88.8481	35.614227	138.36093	-23.956982	53.39515	0.8125848	2.484668	21.92553	-10.752409	-90.894295	0.22593284	0.0034128344	0.23170112	0.2200649	-0.27891406	1.1354184	0.8086	8.231656	2.6226044e-06	83.85842	35.29289	133.08131	2.44429	83.40163	35.859756	135.42134	2.44429	76.10047	35.531906	131.51779	17.307617	-7.3011456	15.159676	32.718555	-48.43666	13.164688	10.479193	48.43666	0.010709603	0.014492611	0.51598006	3.2718556	-0.63771385	283.12247	412.7279	2346.1104	0.00011469561	5.6594667	11.629626	107.05039	1.2587667e-06
35	35999	202.36500477790833	212.41452	19.61297	242.81505	183.92953	105.111115	214.6089	0.0	214.6089	214.6089	104.0	87.967064	35.06892	138.66968	-23.186375	54.47722	0.71585476	2.4675925	21.599833	-10.024756	-89.90936	0.21141714	0.0044809645	0.22005302	0.204822	-0.44040596	1.113414	0.80176723	7.1672935	1.0892749e-05	84.54603	34.748913	130.83107	2.3672533	87.93627	36.34052	136.20973	2.3672533	92.4047	24.50104	130.42834	29.462101	4.4684305	19.09108	66.353355	-31.941593	14.383204	13.32515	66.353355	0.07982833	0.35305578	1.0701325	6.6353354	-0.32430482	384.4362	715.78345	4402.7676	0.006372562	17.834028	56.32732	440.27673	5.7793794e-05
36	36999	208.74927687644958	210.98128	21.836824	243.45258	168.15558	103.8	230.04796	0.0	230.04796	230.04796	113.0	87.47387	34.488255	138.54189	-25.283743	48.17518	0.73763955	2.5162902	21.941422	-10.737866	-89.35447	0.19850907	0.0037768162	0.20481884	0.19214405	-0.4243944	1.1194801	0.8106984	6.959736	2.9802322e-06	85.31438	35.049633	137.09471	2.372981	85.68245	35.81311	139.40384	2.372981	85.572876	32.373005	131.50052	18.741314	-0.109571405	14.896339	48.000267	-44.977715	11.356626	9.640538	48.000267	0.01192219	0.15121607	0.6553476	4.800027	-0.42399412	221.91293	351.3805	2304.0256	0.00014213863	6.951459	22.734299	230.40257	1.111993e-06
