Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	57.742016315460205	-116.89783	0.0	-116.89783	-116.89783	1000.0	-121.77149	0.0	-121.77149	-121.77149	1000.0	6.3123546	2.6539183	19.989561	-0.22492722	0.8048131	2.8136501	4.528848	31.080315	-10.802445	-6.7061357	0.015578478	0.0002512254	0.01644101	0.015340857	-0.77085304	1.2252156	0.8797523	7.489446	3.1888485e-06	-8.363642	7.2734747	10.699619	-27.8861	-60.1643	10.305134	-31.05886	-93.79917	5.4751163	1.6429336	13.964151	1.3015184	65.63942	9.913714	98.25406	42.404938	65.63942	9.913714	98.25406	42.404938	1.0961285	0.046314906	1.4035971	1.018094	4406.8154	1349.2957	9653.859	1798.1787	71.707214	9.664222	103.07636	53.396576
11	11999	65.5323793888092	-71.81773	0.0	-71.81773	-71.81773	1000.0	-612.45966	0.0	-612.45966	-612.45966	1000.0	5.7080555	3.2031047	22.075523	-0.9939188	0.84211355	3.085111	4.4980025	37.031918	-11.785849	-6.1322346	0.015827335	0.00023490831	0.016308274	0.015443206	0.35338646	1.224953	0.88544595	7.8262095	7.1525574e-06	-4.4893365	9.289068	16.339521	-26.182917	-64.32852	9.766765	-39.182114	-83.03103	4.9510884	1.8494244	13.994202	1.3192685	69.27961	9.099492	87.62303	45.168716	69.27961	9.099492	87.62303	45.168716	1.0813519	0.04329354	1.3105315	1.0179381	4882.465	1235.3741	7677.795	2040.213	74.70904	8.683196	92.73438	50.23842
12	12999	73.3496081829071	-38.123962	0.0	-38.123962	-38.123962	1000.0	-393.2848	0.0	-393.2848	-393.2848	1000.0	5.36376	3.9677148	24.327026	-2.1165526	0.87510496	3.303458	4.8641176	37.05293	-11.841895	-5.8680263	0.018573318	0.0014521832	0.02098786	0.016261466	1.2134978	1.2379974	0.8826765	7.894071	6.854534e-07	-51.76666	25.968746	10.213363	-76.45818	-88.74795	24.120283	-27.525589	-123.081184	3.9395025	2.2452106	16.98325	-0.9091251	92.68745	24.166693	127.17495	30.882946	92.68745	24.166693	127.17495	30.882946	1.0500782	0.03483023	1.2150669	0.9863204	9174.991	3820.0007	16173.467	953.7564	96.88303	24.398571	132.9142	33.544125
13	13999	81.12792420387268	-284.70084	0.0	-284.70084	-284.70084	1000.0	-22.604578	0.0	-22.604578	-22.604578	1000.0	5.2799897	5.002999	28.07115	-3.639548	0.94012356	2.991649	4.8057904	34.488308	-15.383249	-5.808387	0.021554211	0.00030494423	0.022000812	0.020779124	-0.031796295	1.2161032	0.86344373	7.24438	2.6326627e-05	-9.518481	4.867901	4.330579	-19.289473	-43.67008	6.263681	-20.381792	-54.554085	3.543823	2.2255046	16.140772	0.21962985	47.213898	5.2458153	58.454647	28.188154	47.213898	5.2458153	58.454647	28.188154	1.0898893	0.08152849	1.5609251	1.0048563	2256.6714	474.46927	3416.9456	794.572	51.248486	5.2207565	79.128685	37.2595
14	14999	88.91988945007324	-231.73776	0.0	-231.73776	-231.73776	1000.0	-16.01583	0.0	-16.01583	-16.01583	1000.0	5.0230107	5.9055614	28.504704	-4.381296	0.9930181	2.9125493	4.5572476	33.226505	-11.788227	-5.520552	0.02032893	0.00086211995	0.021632591	0.018436493	-0.34339666	1.2050092	0.8503748	7.516901	1.0728836e-06	-20.490328	14.103295	20.095144	-57.939106	-52.992676	25.868872	-20.373823	-135.73175	4.5697074	5.009958	40.12713	-1.3479854	57.56238	26.231209	140.41821	24.14965	57.56238	26.231209	140.41821	24.14965	1.1112087	0.175776	2.9695435	0.9761505	4001.5044	4140.6353	19717.275	583.2057	63.413258	28.891562	179.6602	26.512672
15	15999	96.73181319236755	-74.985016	0.0	-74.985016	-74.985016	1000.0	-110.037	0.0	-110.037	-110.037	1000.0	4.60155	6.6638494	30.139887	-4.996767	1.0330845	2.9575884	4.50077	36.410145	-11.033925	-5.0511646	0.017750973	0.0006346124	0.019022986	0.016655639	-0.16966285	1.1799084	0.8421268	7.1681976	1.1265278e-05	-16.810102	8.176713	6.8802857	-31.296486	-58.011845	14.657671	-24.363361	-88.346016	9.884674	4.5273767	36.215164	1.2888623	67.896515	14.749596	97.98005	29.010418	67.896515	14.749596	97.98005	29.010418	1.1847026	0.11299783	1.8866829	1.0152662	4827.488	1953.2579	9600.09	841.6044	80.06276	17.363874	145.39304	33.47826
16	16999	104.53281760215759	-190.52507	0.0	-190.52507	-190.52507	1000.0	-111.255554	0.0	-111.255554	-111.255554	1000.0	4.03225	7.1517997	33.51819	-5.84207	1.080074	2.9027102	4.2006526	30.258055	-13.559875	-4.43612	0.015763642	0.0005828846	0.017325442	0.014932823	-0.40080884	1.1419996	0.8284704	7.2711368	2.682209e-06	-11.096263	11.134279	14.830489	-41.125046	-72.79011	19.46975	-18.899017	-128.04855	12.384258	7.265055	37.083813	-0.3223311	85.17438	18.342024	133.88847	34.70993	85.17438	18.342024	133.88847	34.70993	1.1965865	0.16177002	2.2760036	0.9968015	7591.1035	3163.7466	17926.123	1204.7793	100.98423	21.123734	155.04073	44.44456
17	17999	112.33770513534546	-38.70207	0.0	-38.70207	-38.70207	1000.0	211.74397	0.0	211.74397	211.74397	1000.0	3.7319157	7.469507	36.452522	-7.504753	1.197582	3.0110343	4.135425	36.48272	-12.790675	-4.123813	0.014866692	0.0004336461	0.01567088	0.014112633	0.047790848	1.120397	0.82635224	7.655211	1.2814999e-06	10.392229	8.280464	32.317993	-9.81086	-50.477314	13.031379	-16.143553	-86.441	3.731235	7.4175696	27.33342	-4.5475187	54.20855	16.289658	102.27507	24.625828	54.20855	16.289658	102.27507	24.625828	1.0762852	0.16665553	1.9577764	0.89032394	3203.92	1969.737	10460.19	606.4314	59.349842	23.559622	125.65252	22.475607
18	18999	120.18440175056458	284.2947	0.0	284.2947	284.2947	1000.0	-159.75546	0.0	-159.75546	-159.75546	1000.0	3.2526994	7.602531	33.80466	-7.5342216	1.1433442	3.0077572	3.7606232	34.08982	-12.255677	-3.6492286	0.014460497	0.000586729	0.015440158	0.01337198	0.03385022	1.0948396	0.79348	7.725926	4.5895576e-06	-6.6653156	7.4373665	13.369502	-20.51018	-209.38869	11.974345	-181.41696	-233.27435	18.943722	2.7055402	33.7562	11.092638	228.33243	11.690817	251.92694	200.3629	228.33243	11.690817	251.92694	200.3629	1.0909351	0.015199203	1.170716	1.0544091	52272.367	5314.5244	63467.18	40145.293	249.03741	12.073278	283.604	220.49554
19	19999	127.98775243759155	181.91696	0.0	181.91696	181.91696	1000.0	725.336	0.0	725.336	725.336	1000.0	2.767196	7.596851	31.080807	-8.470203	1.1049721	3.0453553	3.689162	31.39196	-12.349026	-3.1701748	0.015845103	0.0006195882	0.017099721	0.0149797	0.1882346	1.100611	0.7876239	6.718946	5.6624413e-06	78.24771	9.401674	97.2284	59.07642	16.365173	13.876948	36.895477	-16.101381	26.412565	3.2951658	34.154446	12.416143	10.047392	13.046283	42.585747	-10.656616	12.148614	11.116059	42.585747	0.01812672	0.9221156	1.1773831	3.7744591	-0.33192042	271.15564	410.01694	1813.5459	0.000328578	24.176744	37.273754	148.45879	1.2097634e-05
20	20999	135.77238178253174	320.03372	0.0	320.03372	320.03372	1000.0	975.5687	0.0	975.5687	975.5687	1000.0	2.6900587	7.786485	31.006508	-8.970405	1.1047477	3.038266	3.628436	28.640697	-12.4712925	-3.1118915	0.017520927	0.00045096397	0.018241702	0.01655095	0.1561821	1.1042074	0.7837517	7.4275174	4.529953e-06	69.51866	28.2196	100.07321	15.973087	0.34960288	43.399033	52.93471	-75.74709	20.162998	11.804343	34.478745	-3.7756934	19.813398	33.736237	77.24498	-26.927505	30.296255	24.755629	77.24498	0.035994597	0.6857596	1.1481166	4.192576	-0.5185727	1530.7043	1884.6168	5966.787	0.0012956109	38.748398	42.98045	183.00882	4.344709e-05
21	21999	143.5578634738922	869.30615	0.0	869.30615	869.30615	1000.0	955.63	0.0	955.63	955.63	1000.0	3.1709924	8.598065	35.87605	-9.048325	1.1007723	3.0362084	3.5740674	32.097107	-12.108441	-3.6091385	0.018475415	0.000596662	0.019571902	0.01756158	0.14554758	1.0969708	0.7785336	6.738315	3.3825636e-06	96.113495	8.186964	110.5581	66.283806	22.604425	8.982507	40.01392	-8.201429	28.252548	2.7903466	37.31482	17.623676	5.6481247	8.515768	28.824272	-15.949392	8.176302	6.1292505	28.824272	0.009198379	0.45673478	0.684518	2.8824272	-0.39859608	104.419624	148.98267	830.8386	8.461017e-05	8.034105	14.781749	83.08386	3.1616612e-06
22	22999	151.33674359321594	528.32947	0.0	528.32947	528.32947	1000.0	598.5076	0.0	598.5076	598.5076	1000.0	4.258045	9.842717	39.713543	-9.010715	1.1389818	3.0406973	3.5783417	30.232948	-12.418736	-4.7217216	0.019872906	0.0005175557	0.021129996	0.019153029	0.15999511	1.0903172	0.77807796	5.9624605	4.351139e-06	52.335945	19.883945	96.84687	22.968449	-16.282534	17.324915	16.592634	-50.41991	11.800789	13.593389	37.35724	-3.8599563	28.083323	11.530094	69.96646	4.085348	28.083323	11.530094	69.96646	4.085348	1.596038	0.8521685	4.152303	0.40853482	921.616	718.71893	4895.3057	16.69007	46.94691	35.551872	172.41621	1.669007
23	23999	159.12744998931885	502.9735	0.0	502.9735	502.9735	1000.0	480.7525	0.0	480.7525	480.7525	1000.0	4.6408143	10.288949	48.1354	-8.893086	1.2530639	3.038919	3.6861722	32.008873	-12.640821	-5.132935	0.021882145	0.00044782617	0.022524603	0.020755956	0.150095	1.0961459	0.7833108	7.626808	4.827976e-06	43.886192	29.091051	131.11897	11.332733	-38.251854	27.444504	34.012547	-81.54064	10.625087	14.944993	44.471912	-4.3796043	48.87694	16.029144	80.64358	-3.4242122	48.884678	16.005537	80.64358	0.195602	1.4922119	0.96351475	5.00381	-0.14265208	2645.889	1474.1882	6503.3867	0.038260143	69.42779	40.305355	254.77724	0.0013936121
24	24999	166.91014623641968	464.1431	0.0	464.1431	464.1431	1000.0	149.40117	0.0	149.40117	149.40117	1000.0	5.3612747	11.019681	52.279335	-8.882406	1.3448952	3.073061	3.751635	31.446392	-12.404877	-5.8862805	0.024146723	0.0012038184	0.026289195	0.022131437	0.2731702	1.1032588	0.788032	7.193304	8.940697e-08	20.147936	28.910387	107.71264	-23.902283	-57.396343	26.77278	6.428856	-106.086586	7.6013246	13.1516	48.123783	-5.1782722	64.99767	19.934841	105.535484	24.751926	64.99767	19.934841	105.535484	24.751926	1.3899776	0.8667202	5.535256	0.8986047	4622.095	2647.7803	11137.739	612.65784	83.787735	39.848263	306.3906	28.967226
25	25999	174.69394540786743	480.90027	0.0	480.90027	480.90027	1000.0	184.3453	0.0	184.3453	184.3453	1000.0	6.0977902	11.702082	55.110233	-9.1758585	1.5172764	3.0497544	3.797463	30.426868	-10.993344	-6.6550183	0.026934398	0.0010574978	0.028990911	0.025455	0.18024096	1.1095217	0.79007506	7.4697514	5.4240227e-06	45.14928	29.360891	112.49879	10.715105	-34.664047	19.185505	8.812	-70.0887	16.619587	16.416264	46.35115	-4.2489157	51.283634	12.772543	94.59434	20.587	51.283634	12.772543	94.59434	20.587	1.9509354	1.2504883	5.374127	0.92651206	2793.149	1446.5133	8948.089	423.82455	97.43298	60.608833	288.81244	30.642538
26	26999	182.50099682807922	286.56262	0.0	286.56262	286.56262	1000.0	251.87105	0.0	251.87105	251.87105	1000.0	6.803524	12.181998	58.30215	-8.985179	1.5570239	3.0068936	3.6516728	30.102615	-12.170453	-7.3699474	0.028533844	0.00038027996	0.029481584	0.027915392	0.025157975	1.1102048	0.7808937	6.7461166	1.4781952e-05	49.269802	35.786488	137.43858	9.136532	-25.88356	25.623198	32.082924	-64.99988	15.629693	18.405905	61.47578	-3.4037666	41.513252	12.87011	66.09313	1.2790279	41.513252	12.87011	66.09313	1.2790279	1.6027585	1.149127	5.217013	0.04293725	1888.9899	978.944	4368.302	1.6359123	70.29068	59.25548	272.77292	0.05491794
27	27999	190.3016333580017	436.0937	0.0	436.0937	436.0937	1000.0	362.65173	0.0	362.65173	362.65173	1000.0	7.69037	12.914828	61.248474	-9.473	1.6216044	3.0348454	3.6116812	26.340078	-12.639408	-8.264215	0.02932518	0.00074143166	0.031012533	0.02802304	0.123087876	1.1108961	0.7814763	7.494037	1.1622906e-06	76.60868	39.081833	167.17365	21.639046	-3.1939404	24.222227	57.442432	-55.83286	27.416428	18.347185	67.573524	-1.9824173	30.610369	20.251102	87.824745	-19.861673	31.206926	19.319145	87.824745	0.015794285	1.8987724	1.3988941	6.676716	-0.3617646	1347.1017	1411.7035	7713.1855	0.0002494594	75.75765	77.52328	445.78534	2.494594e-05
28	28999	198.09168577194214	340.23328	0.0	340.23328	340.23328	1000.0	1148.8201	0.0	1148.8201	1148.8201	1000.0	8.420779	13.296798	63.127365	-7.1929975	1.7411315	2.9530923	3.5732977	26.478054	-11.68191	-8.984078	0.029511277	0.0006447468	0.030973215	0.02797351	-0.1646585	1.098228	0.77709144	7.090646	4.1909516e-08	104.438126	39.947662	174.49423	46.058296	-6.125762	27.104555	37.7918	-84.61543	33.303192	20.584423	65.861496	-2.1482813	39.428955	30.058527	108.41046	-10.36034	40.631027	28.412622	108.41046	0.0101243	1.9765662	1.765885	7.270362	-0.93596894	2458.1575	2747.5474	11752.827	0.00010250144	105.991714	102.86193	528.58167	1.0250144e-05
29	29999	205.88382482528687	1392.807	0.0	1392.807	1392.807	1000.0	1599.7473	0.0	1599.7473	1599.7473	1000.0	9.850914	14.688236	76.844185	-9.726359	1.8695164	3.0125523	3.6028767	26.33355	-11.210323	-10.437131	0.028326951	0.0004741462	0.02926151	0.027246676	0.045599785	1.0950792	0.78312624	7.8791866	8.866191e-06	163.5734	29.7312	218.32324	95.57096	19.052462	27.903072	71.17705	-43.405903	49.9345	8.655505	70.75205	14.73497	30.882034	24.748573	80.73632	-19.361519	32.280594	22.89444	80.73632	0.033854827	1.9318312	2.0169554	6.722834	-0.372848	1566.1921	1752.9156	6518.353	0.0011461494	100.79137	121.36512	451.96503	2.1899112e-05
30	30999	213.67364287376404	715.6426	0.0	715.6426	715.6426	1000.0	1511.6086	0.0	1511.6086	1511.6086	1000.0	11.280053	16.015972	79.09058	-9.450143	1.9435171	3.0128803	3.676364	26.943253	-13.313633	-11.878153	0.028947053	0.0010414444	0.030519042	0.027292617	0.04618654	1.0929792	0.79130095	6.9949827	1.8272549e-06	138.66841	25.86177	195.3464	86.29156	12.212294	26.657938	65.330956	-41.790874	47.232796	14.941804	73.92981	9.188608	35.020508	21.07134	88.80306	-12.403138	35.4654	20.313597	88.80306	0.0007395933	2.120232	1.7832642	7.5421185	-0.20156786	1670.4371	1613.2367	7885.9844	5.4699825e-07	102.68303	114.77311	568.8355	1.0767245e-08
31	31999	221.47998213768005	1958.422	0.0	1958.422	1958.422	1000.0	1968.3927	0.0	1968.3927	1968.3927	1000.0	13.258455	17.740778	82.60789	-8.108484	2.0988464	3.0590923	3.8017857	29.088436	-13.133349	-13.901063	0.031973276	0.00096625154	0.03321197	0.029584873	0.20534629	1.0995883	0.80025935	8.717112	5.930662e-06	96.76583	102.19849	198.8737	-62.03122	-160.41032	266.26984	58.38033	-563.52386	49.31942	16.046164	76.98471	14.62714	209.72975	252.19861	588.513	-19.506636	210.04393	251.937	588.513	0.5754459	1.6796411	1.7396295	7.271481	-0.36064693	107590.7	151074.5	346347.56	0.33113798	263.33667	258.17096	627.25867	0.00687456
32	32999	229.26870584487915	1621.8492	0.0	1621.8492	1621.8492	1000.0	2463.097	0.0	2463.097	2463.097	1000.0	15.975239	19.895924	87.20295	-8.077868	2.3298202	3.005054	3.7935472	28.322495	-11.796254	-16.619448	0.03290216	0.00084992126	0.034404837	0.03149101	0.017706905	1.0985966	0.7994806	7.936465	2.5443733e-05	193.42467	31.83619	241.76276	124.19173	68.16763	34.573242	122.07679	-9.701036	64.30314	11.7199	86.77154	16.629612	-3.8644934	31.726042	72.96524	-61.3571	27.611385	16.096193	72.96524	0.014221265	0.4784272	1.5010122	7.296524	-0.56145304	1021.47595	1029.2029	5323.9263	0.00020224438	35.72698	84.09367	532.39264	2.6446828e-06
33	33999	237.06048822402954	2087.3376	0.0	2087.3376	2087.3376	1000.0	1722.277	0.0	1722.277	1722.277	1000.0	18.603643	22.065723	93.40039	-5.7699747	2.645705	3.0445874	3.869502	29.57228	-12.716705	-19.267344	0.03579447	0.001086019	0.037286498	0.033050165	0.15014286	1.1076018	0.80772805	6.714822	2.95043e-06	185.62149	29.615341	231.94667	121.62117	64.07366	28.312239	108.328186	1.1205622	64.259	13.436622	89.44892	17.93303	0.18534656	25.526665	62.364475	-42.99338	21.847324	13.203759	62.364475	0.10342296	0.3966061	1.1992228	6.236448	-0.6693306	651.6449	715.274	3889.328	0.010696309	24.474947	57.155952	388.9328	0.00013010095
34	34999	244.85406589508057	2041.5493	0.0	2041.5493	2041.5493	1000.0	2295.07	0.0	2295.07	2295.07	1000.0	21.449728	24.24665	98.63542	-6.992734	2.9287279	3.0308254	3.7778296	26.343716	-10.903133	-22.130669	0.036762003	0.0010241889	0.039060015	0.035495102	0.10154889	1.1062928	0.8055424	7.081914	1.0430813e-06	241.7342	23.192722	282.12656	194.16783	115.01677	25.241457	161.77437	65.625244	78.33976	10.389094	107.15299	41.231834	-36.677013	22.737465	7.0467362	-85.07988	36.98964	22.225258	85.07988	0.081275895	-0.2926547	0.15211585	0.10376005	-0.58386505	1862.1954	1770.8134	7238.586	0.006605771	14.028741	11.605728	47.40629	9.159414e-05
35	35999	252.6449773311615	797.69604	0.0	797.69604	797.69604	1000.0	2425.102	0.0	2425.102	2425.102	1000.0	24.028744	25.974752	104.52207	-5.492691	3.1978629	3.0115023	3.9405437	36.055916	-13.510405	-24.733526	0.039060563	0.0005074625	0.039977364	0.0377109	0.03778342	1.1155359	0.81423265	8.595493	3.1292439e-07	241.88055	36.01927	293.74622	149.03072	133.72314	32.544094	187.72884	47.602657	79.08848	17.050629	112.50458	16.970085	-54.634674	24.898252	11.930952	-105.004684	54.842667	24.436691	105.004684	0.17086563	-0.38944677	0.14735466	0.14297542	-0.7781905	3604.87	2448.6604	11025.984	0.029195063	24.461916	14.128789	62.304905	0.00033612392
36	36999	260.43186378479004	1840.5415	0.0	1840.5415	1840.5415	1000.0	2514.9028	0.0	2514.9028	2514.9028	1000.0	26.024014	27.429766	112.75184	-5.552063	3.5652053	3.0420198	3.8801785	35.087185	-15.787934	-26.731579	0.042259507	0.0016620542	0.045314115	0.039223794	0.13473724	1.1258948	0.8097538	6.7930455	1.9073486e-06	214.0558	43.308186	289.8308	120.951	82.852066	37.747646	158.0278	3.4735348	77.149605	20.783611	109.44515	19.036762	-5.7024636	28.023506	61.38399	-74.97912	22.23181	17.988377	74.97912	0.011840022	0.14730525	0.6473	4.2125573	-0.6125419	817.8351	1033.9852	5621.8677	0.00014018614	14.158931	25.452518	177.45638	1.9882268e-06
