Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
11	11999	50.05744481086731	323.18527	45.419727	411.7089	282.35626	149.33333	338.09528	0.0	338.09528	338.09528	125.0	54.375465	16.20643	110.61126	-24.247454	12.92622	1.0010518	2.4871984	19.507864	-9.762887	-56.78008	0.18354355	0.003923817	0.19245814	0.17828715	0.0020993098	1.1242121	0.7774199	6.954007	7.2717667e-06	121.95027	48.979237	181.63629	2.500252	126.080215	51.24696	189.14517	2.500252	65.71392	17.914434	99.59739	-7.232868	-60.36629	42.42756	28.837421	-123.64661	61.57999	40.645927	123.64661	0.016758295	-0.37046993	0.33698094	2.0114672	-0.973312	5444.1875	4856.2495	15288.482	0.00028084044	33.86232	27.090557	82.89063	8.486953e-06
12	12999	56.45565176010132	392.77692	97.58677	549.5717	287.11856	159.57143	324.66064	0.0	324.66064	324.66064	123.0	62.146534	18.861506	122.34407	-30.289953	15.15134	1.0106539	2.586678	21.983063	-10.336277	-64.66916	0.18993402	0.0046378206	0.19803491	0.18289725	0.018244157	1.1267604	0.7896234	6.8482995	3.516674e-06	121.117455	49.19433	186.43399	1.7823797	118.43634	48.46798	183.71254	1.7823797	74.49042	19.004566	118.41983	-2.2616055	-43.945923	40.412304	56.861057	-114.97717	48.77119	34.435	114.97717	0.033450343	-0.19187649	0.6166872	5.6861057	-0.64961165	3564.3984	3422.1206	13219.75	0.0011189254	25.911743	27.6116	323.318	1.4112967e-05
13	13999	62.89226818084717	322.96255	41.127777	412.45477	278.42398	146.0	335.6327	0.0	335.6327	335.6327	156.0	69.91991	20.716705	132.17587	-32.25614	19.017689	1.0170085	2.5928655	18.953693	-9.796571	-72.510826	0.19677846	0.0053963717	0.20582718	0.18811528	0.028200014	1.1261188	0.7897883	6.821534	7.748604e-06	117.69125	46.559902	168.83214	2.3099911	122.824814	49.92766	179.65633	2.3099911	76.575294	24.751507	104.780075	-14.211103	-46.24952	33.971035	7.2569876	-102.6139	46.69315	33.35864	102.6139	0.021640051	-0.35271865	0.24776226	0.1094381	-1.673571	3293.0493	3271.9446	10529.613	0.00046829184	20.92383	18.28693	59.692734	5.8358937e-06
14	14999	69.3136556148529	355.42703	71.81824	468.7735	274.4159	147.16667	318.99072	0.0	318.99072	318.99072	126.0	77.101974	22.761642	141.69931	-29.84327	21.995241	1.0331923	2.6072643	24.152983	-8.539798	-79.71833	0.20328099	0.0049780095	0.21883862	0.1966956	0.052430704	1.1313934	0.7969865	8.604549	2.5816262e-06	119.86716	46.785927	168.97585	2.8373837	115.24625	49.333954	168.2362	2.8373837	88.584694	23.40783	131.57045	-7.812207	-26.661547	37.308964	66.05431	-83.712654	39.37931	23.4961	83.712654	0.06437868	0.020839581	0.7973444	6.605431	-1.064959	2102.7966	1909.5355	7007.808	0.0041446146	19.946087	30.755875	436.3172	3.7174555e-05
15	15999	75.74258518218994	345.23682	64.04056	498.7442	298.71884	149.14285	340.1125	0.0	340.1125	340.1125	150.0	83.83766	25.423897	154.55055	-61.373203	24.004488	1.0215671	2.5747614	22.171467	-10.501751	-86.69278	0.22532132	0.0040992694	0.23224041	0.21581437	0.032517616	1.1158184	0.78955567	7.7584333	2.9802322e-06	143.76685	58.42913	224.94742	2.554281	144.11063	59.430832	227.35959	2.554281	94.41021	34.499355	153.46483	-45.957916	-49.70042	37.95585	9.865704	-126.06883	49.93655	37.64464	126.06883	0.008148541	-0.35905156	0.36669913	0.10938294	-4.8512197	3910.778	4318.9624	15893.35	6.6398716e-05	21.988214	21.475874	235.34332	6.8521814e-07
16	16999	82.13201594352722	337.76715	83.23235	539.70404	282.70526	138.85715	287.74637	0.0	287.74637	287.74637	120.0	90.21256	27.897936	160.54501	-64.60623	26.52564	1.0187597	2.5559983	18.617647	-9.363882	-93.138115	0.23654328	0.004029659	0.24497285	0.22931157	0.027321361	1.1114979	0.7844594	8.149579	7.919967e-06	113.21327	47.627815	160.5449	2.2942567	115.8634	48.24504	164.62033	2.2942567	99.547905	40.557484	147.75998	-19.468431	-16.315496	28.385578	36.446327	-63.908264	28.166954	16.69009	63.908264	0.037521437	-0.1693663	0.367901	0.4330025	-2.2005002	1071.9364	1024.0334	4084.266	0.0014078581	8.695204	7.083679	48.422016	9.756282e-06
17	17999	88.56829476356506	299.0982	16.729187	319.15665	266.07315	127.125	313.89926	0.0	313.89926	313.89926	130.0	96.08389	30.069218	168.5768	-33.388405	28.389723	0.99558043	2.5457554	19.471767	-10.55202	-99.13281	0.2454119	0.004178748	0.25687397	0.23907441	-0.0055056224	1.1078085	0.78241706	7.0493574	3.695488e-06	116.81348	49.48968	170.95816	2.017432	120.915825	50.61594	174.70186	2.017432	104.36394	42.200745	157.24225	-25.84055	-16.551899	28.272636	36.00332	-64.32109	27.033775	18.506279	64.32109	0.124870546	-0.15365174	0.31272778	0.40057155	-2.785798	1073.3073	1131.7545	4137.2026	0.015592653	7.881575	7.1118035	77.60671	0.0002548254
18	18999	94.98806500434875	296.95026	11.215082	314.03278	277.10925	123.5	288.41248	0.0	288.41248	288.41248	124.0	101.55159	32.721336	178.05106	-38.17605	31.1801	1.00567	2.5428643	22.502483	-10.552238	-104.57766	0.24530438	0.0032474091	0.2545495	0.23959956	0.008731686	1.099879	0.7826042	8.763118	4.142523e-06	112.85906	44.645557	161.19351	2.3086023	114.20385	45.201622	163.82458	2.3086023	103.494225	38.463284	150.90811	-13.436476	-10.709617	19.325972	31.588964	-49.095196	18.575733	11.963748	49.095196	0.048290566	-0.080012076	0.34290355	2.6917183	-1.6400852	488.18915	542.36	2410.3381	0.0023319789	4.6975985	6.3075314	72.453476	4.923342e-05
19	19999	101.36509013175964	293.61166	22.699118	344.695	267.06262	120.111115	277.78174	0.0	277.78174	277.78174	116.0	106.45607	34.610252	180.78322	-46.402103	29.514488	0.99576217	2.4904418	20.921402	-8.6849575	-109.37398	0.24276306	0.003941144	0.2514718	0.23401724	-0.0050603836	1.102866	0.7816992	7.8691854	1.0728836e-06	112.58573	43.719406	157.6769	2.9425082	114.97375	44.405533	160.50891	2.9425082	109.323135	41.07542	157.69675	-6.038374	-5.6506195	17.61138	27.550035	-39.942795	15.716458	9.75106	39.942795	0.00830581	-0.052598562	0.24643973	2.278657	-1.1832505	342.0902	357.5276	1595.4269	6.898649e-05	3.1850257	3.5513585	51.92277	6.8986487e-06
20	20999	107.69981098175049	278.07764	13.305065	300.15753	261.00684	119.375	257.48895	0.0	257.48895	257.48895	113.0	110.25938	36.46898	187.40987	-50.996357	31.911245	1.0291053	2.4967475	18.624388	-9.530686	-113.32067	0.24626867	0.010410247	0.26606518	0.22935033	0.040915906	1.1039354	0.7857712	7.392302	2.2798777e-05	105.61085	41.460884	151.63257	2.8312333	106.05412	41.439625	150.58978	2.8312333	113.33738	36.36523	152.81454	8.809173	7.2832603	16.793287	40.39974	-37.632668	15.64215	9.507023	40.39974	0.09580802	0.16814348	0.34467265	2.5686111	-0.34015882	335.06036	351.27975	1632.139	0.009179178	4.712835	7.325517	65.97763	6.6827655e-05
21	21999	114.06138801574707	275.93704	12.68309	298.7699	251.27856	118.666664	267.28107	0.0	267.28107	267.28107	114.0	114.65917	37.352837	191.91692	-49.380943	32.085697	0.9934322	2.454573	19.657358	-9.865755	-117.76572	0.2698966	0.003912168	0.27937287	0.25969824	-0.0079715615	1.0865934	0.7741832	8.514451	3.9339066e-06	110.03877	45.55783	156.22617	2.2518344	112.76225	46.231274	161.47742	2.2518344	116.53973	44.84241	172.7514	-9.866557	3.7774723	20.134233	47.115067	-32.789936	16.997606	11.434073	47.115067	0.014768292	0.03253431	0.31343856	1.1950539	-1.2118392	419.65668	463.01505	2219.8293	0.00021810245	4.910081	6.352956	41.58183	1.4809237e-06
22	22999	120.4440541267395	272.064	21.276148	310.89362	244.47144	118.25	257.247	0.0	257.247	257.247	118.0	118.00854	39.22805	195.54347	-46.313183	31.828524	0.99542964	2.4593005	22.573124	-14.322311	-121.05776	0.2573088	0.004108921	0.26980078	0.25075668	-0.0052585164	1.0826572	0.7753872	11.27634	6.3180923e-06	107.60198	43.338238	156.32372	2.440007	110.208305	43.702614	160.62332	2.440007	119.48338	42.60225	163.30557	-5.531487	9.275081	17.223816	53.353706	-30.455154	15.889904	11.410429	53.353706	7.595063e-05	0.11642026	0.28166303	2.0348644	-1.0824803	382.68695	477.8494	2846.6182	5.768498e-09	4.7045803	7.4469023	47.59215	1.1571941e-10
23	23999	126.85893154144287	285.31433	29.592382	337.46994	246.16219	122.5	443.9193	0.0	443.9193	443.9193	164.0	120.81603	41.041294	198.25153	-49.750137	32.83365	1.0176942	2.4918458	24.556366	-11.026555	-123.91681	0.2555075	0.005737202	0.27435523	0.24847953	0.024326148	1.0754158	0.7798061	9.625471	1.7285347e-05	143.18427	57.379673	222.03926	2.3213227	141.3012	55.427395	213.51218	2.3213227	136.53354	39.982677	213.66733	-13.80484	-4.767631	38.715355	98.19128	-92.434006	31.377327	23.174822	98.19128	0.010650185	0.06954849	0.4703514	3.5778563	-1.9173907	1521.6089	1863.4618	9641.527	0.00011342643	13.1555805	21.594988	187.25223	6.23251e-07
24	24999	133.23509001731873	412.6573	85.43698	549.85754	295.9237	152.85715	429.2199	0.0	429.2199	429.2199	159.0	124.224785	42.370174	212.64177	-70.483696	35.22244	0.98115844	2.4697196	30.887623	-8.945652	-127.316376	0.25152653	0.006121786	0.27086544	0.24250972	-0.024642378	1.0530832	0.7743899	8.983324	2.3417175e-05	146.63097	54.155907	213.63379	3.7702894	141.73412	53.647575	200.00822	3.7702894	140.3311	28.725147	203.51443	20.277258	-1.4030019	43.139084	92.24955	-83.85742	38.15571	20.1765	92.24955	0.21685173	0.27483085	0.8360987	4.323332	-0.42170864	1862.9492	1816.548	8509.9795	0.04702467	25.931757	40.00918	199.05887	0.0003394471
25	25999	139.59011363983154	410.98108	43.350197	483.9338	350.76328	151.66667	342.90344	0.0	342.90344	342.90344	131.0	127.18293	43.66537	219.24684	-49.23316	31.615925	1.0155172	2.5032747	25.866592	-9.303685	-130.17488	0.25048476	0.0071683726	0.26664907	0.23841023	0.021434354	1.0517926	0.78223854	7.3675733	6.4969063e-06	151.39618	56.616516	240.45541	3.5708702	145.41231	55.130074	231.21214	3.5708702	137.89151	37.281467	217.84747	-6.9628754	-7.520804	35.957253	68.79149	-101.005424	30.938177	19.806955	101.005424	0.05834661	0.09987394	0.48671833	2.7409215	-1.0913595	1349.4865	1555.632	10202.096	0.003404327	12.307915	15.311667	97.14194	2.0281044e-05
26	26999	146.04669380187988	463.31802	129.02338	633.7599	272.39392	168.16667	589.16144	0.0	589.16144	589.16144	194.0	129.7783	44.867615	235.25385	-74.571465	35.218327	1.0009114	2.4945579	25.042252	-9.7558155	-132.8004	0.25877297	0.005154636	0.26775655	0.24788034	0.0018158111	1.0496831	0.7829824	8.030432	5.3688884e-05	188.31985	66.75932	259.99146	3.8135035	183.15166	66.43962	258.6215	3.8135035	152.90549	43.96645	226.85739	-5.6052966	-30.246183	41.721916	70.34738	-106.45915	42.837906	28.643734	106.45915	0.38002816	-0.086574465	0.34391916	3.0811522	-1.3389533	2655.5498	2704.962	11333.552	0.1444214	13.634973	14.06444	94.93499	0.00073449244
27	27999	152.48287844657898	437.73172	158.0463	612.43445	187.95752	167.66667	534.2617	0.0	534.2617	534.2617	210.0	132.22389	46.628746	233.97263	-64.588844	36.136593	0.9612988	2.5264494	22.868206	-10.101128	-135.26369	0.25647432	0.009716984	0.27445796	0.24025054	-0.052653015	1.0368487	0.7861614	7.6630435	5.3942204e-06	157.12506	54.92333	215.83376	3.2404377	159.41043	55.12665	213.81914	3.2404377	195.27374	29.895073	254.61829	80.06208	35.863293	74.17929	246.45787	-84.987946	61.720783	54.58286	246.45787	0.04501903	0.92516124	2.877098	24.645786	-0.40381232	6788.743	10707.614	60741.48	0.002026713	172.10474	617.53107	6074.148	1.02454405e-05
28	28999	159.37170886993408	413.93692	192.51443	742.06494	212.78627	167.33333	260.0104	0.0	260.0104	260.0104	135.0	135.61319	47.457455	252.95015	-52.578693	35.628593	1.0299983	2.5473948	22.076067	-12.758444	-138.53813	0.24960199	0.004784434	0.26117688	0.23874623	0.042047616	1.071105	0.80794275	6.1085715	8.255243e-06	186.05978	76.739136	271.99323	1.9927267	191.97316	79.07791	280.9609	1.9927267	196.35301	25.725908	241.62155	130.10477	4.3798537	78.164665	226.1313	-118.70282	62.06804	47.712234	226.1313	0.019704131	0.7452565	2.8089504	22.613129	-0.47503588	6128.8984	8892.31	51135.363	0.00038825275	150.00179	539.65454	5113.536	1.9671845e-06
29	29999	165.92931008338928	350.84778	215.71622	815.74225	180.26845	164.66667	665.3719	0.0	665.3719	665.3719	368.0	137.748	49.482967	267.00455	-79.17939	39.547844	1.0080168	2.550368	18.961704	-11.788938	-140.77084	0.26095906	0.0035323761	0.2678503	0.25431088	0.011210804	1.0694873	0.8058726	10.030952	7.8082085e-06	132.18732	60.91848	216.65263	1.3472512	133.91505	61.823326	216.91762	1.3472512	174.56616	38.699684	257.58838	-3.4095774	40.651104	65.47588	192.78217	-85.5895	57.810486	50.966175	192.78217	0.0014592388	1.1450949	2.971936	19.278217	-0.54943335	5939.603	8861.639	37164.965	2.129378e-06	177.51735	514.06836	3716.4963	9.84036e-09
30	30999	172.34307217597961	464.9663	618.0277	1681.7625	40.1824	196.6	40.11078	0.0	40.11078	40.11078	23.0	141.01755	49.776672	261.28662	-63.83482	44.256893	0.99912715	2.5063827	18.83228	-9.872035	-144.0447	0.26388666	0.0041260393	0.27297607	0.2567408	-0.0006936054	1.0778078	0.79891837	7.1310797	1.7046928e-05	173.82346	81.14974	272.10956	1.9082272	174.73535	81.85632	272.10272	1.9082272	179.25493	37.74925	246.53528	4.2481394	4.5195947	71.95777	170.61461	-144.98213	57.982452	42.853043	170.61461	0.15826036	0.9886412	3.1006262	17.06146	-0.5574027	5198.348	6986.1475	29109.342	0.025046341	161.3227	494.585	2910.9343	0.00012288187
31	31999	179.0982542037964	314.2128	240.10071	776.7697	38.64813	120.22222	1656.8013	0.0	1656.8013	1656.8013	586.0	143.02704	50.30167	264.47382	-123.30622	47.41086	1.0059493	2.5465643	23.253246	-10.337219	-145.98415	0.274381	0.004483987	0.28402385	0.26511112	0.00853449	1.0931932	0.8027009	9.322811	1.0251999e-05	229.2391	62.626072	298.9687	2.7938383	228.68393	62.846443	298.30826	2.7938383	187.88223	33.414356	253.7794	-13.925191	-40.801693	60.003254	184.46114	-146.20253	61.948303	37.783287	184.46114	0.035162825	0.008497343	1.2995282	18.446114	-1.7513977	5265.169	5276.674	34025.91	0.0012364242	45.16039	214.67569	3402.591	5.3811045e-06
32	32999	185.54357624053955	511.9545	277.28378	784.7036	45.166317	179.0	357.50977	0.0	357.50977	357.50977	139.0	143.9471	51.423992	268.54764	-310.6758	52.928875	1.0338655	2.528758	19.857092	-10.242794	-146.90005	0.27492225	0.01654184	0.30473703	0.25273848	0.043180846	1.0998431	0.8145368	7.2391286	1.6629696e-05	153.11633	60.887287	241.31029	2.5068643	155.60306	60.621803	243.17148	2.5068643	147.3671	52.12625	230.62932	-9.11863	-8.235964	32.33372	70.86978	-97.19085	26.68252	20.033567	97.19085	0.00418564	-0.03995422	0.2287159	0.6103478	-1.5326912	1113.3008	1437.5974	9446.062	1.751958e-05	6.284931	7.305085	42.58878	3.1376447e-07
33	33999	192.0050721168518	429.312	93.580635	525.3135	259.81488	166.16667	756.00903	0.0	756.00903	756.00903	249.0	145.20631	51.768646	270.20038	-49.121105	52.655	0.9827828	2.5289414	20.745888	-10.082845	-148.15654	0.27965435	0.006033473	0.29863936	0.2709795	-0.020847509	1.1031057	0.81482285	6.8040805	1.1026859e-06	181.6916	68.80096	266.64618	2.8569088	179.97404	67.79508	266.3906	2.8569088	159.10312	55.45634	228.39917	-9.382986	-20.870914	46.333603	216.54044	-95.74391	40.17446	31.119293	216.54044	0.0018598064	0.039519865	1.4420894	21.654043	-1.7670115	2582.398	4405.135	46889.76	3.4588797e-06	40.59359	276.83807	4688.976	7.372755e-08
34	34999	198.44487643241882	497.52368	209.53645	664.1226	36.437126	172.83333	551.72156	0.0	551.72156	551.72156	188.0	146.97229	51.670258	268.5139	-94.83236	43.125042	0.9959463	2.531699	22.390621	-8.907561	-149.98462	0.2868606	0.0055645388	0.30068946	0.27775964	-0.004561062	1.1077946	0.82119507	9.489086	1.899898e-06	165.02715	64.85346	252.91031	2.3501763	165.21114	64.65093	253.19441	2.3501763	170.62819	50.958904	251.19153	-2.179686	5.41706	53.84921	196.25691	-82.91985	38.004307	38.53251	196.25691	0.017703515	0.3551947	1.8766066	19.62569	-0.59556407	2929.0818	5539.308	38516.773	0.00031341444	65.174736	323.17133	3851.6775	2.4585709e-06
35	35999	204.8666889667511	359.93448	30.943474	427.06284	328.6148	139.14285	372.39108	0.0	372.39108	372.39108	139.0	147.26653	52.204628	270.75885	-64.93291	52.902405	1.0089145	2.5506175	25.690775	-9.340643	-150.23557	0.28312424	0.005134985	0.29387203	0.27268615	0.011622816	1.1198199	0.82320654	9.600437	6.4074993e-07	138.61826	52.672413	195.96323	3.25851	139.3512	53.222275	196.49883	3.25851	142.20868	57.323895	213.21353	-13.273792	2.8574746	18.2698	59.422142	-42.11329	13.829148	12.2762165	59.422142	0.0232869	0.0079791555	0.21143873	1.0394851	-1.8406696	341.95084	575.42175	3530.9912	0.0005422797	2.7553203	4.5298657	33.88065	3.1104362e-06
36	36999	211.21746015548706	424.96323	53.848713	499.84265	340.01572	155.85715	415.2189	0.0	415.2189	415.2189	147.0	147.90895	52.357357	270.56403	-70.289734	55.044098	1.0104141	2.5330746	20.284948	-10.269062	-150.85252	0.29566747	0.007945253	0.31026182	0.28155994	0.013268515	1.1232232	0.8154546	8.024392	2.348423e-05	150.84712	56.02377	201.28064	3.7665937	150.54242	55.883198	201.87292	3.7665937	150.51595	49.61792	220.95374	-41.01164	-0.026472827	18.336794	42.53871	-58.205467	15.429658	9.907792	58.205467	0.00066485914	0.023707267	0.25803694	1.214287	-3.3852534	336.23865	378.53732	3387.8765	4.4203767e-07	3.2121303	8.41318	197.04025	2.390827e-09
