Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	58.07569980621338	-197.6466	0.0	-197.6466	-197.6466	1000.0	-27.244917	0.0	-27.244917	-27.244917	1000.0	21.273088	2.4985032	29.424685	14.20224	1.1824368	-3.3718982	1.3216939	4.685303	-9.929609	-22.152988	0.19039525	0.016236547	0.21983369	0.16371265	-10.587536	0.8162171	0.6184151	4.816026	6.6161156e-06	-6.7576866	9.956688	25.076735	-19.636894	23.839151	11.522238	57.034245	8.818613	22.737452	2.0708036	29.011051	16.07653	-1.1017017	12.60945	15.8553705	-34.92996	10.241598	7.4378533	34.92996	0.02809996	0.17950954	0.5248439	1.5855371	-0.6378494	160.21199	228.92166	1220.1018	0.00078960776	5.8273306	5.60973	25.139278	3.233448e-05
11	11999	65.955148935318	-256.71658	0.0	-256.71658	-256.71658	1000.0	-44.544243	0.0	-44.544243	-44.544243	1000.0	20.44239	2.3631587	28.177298	12.755575	1.1085427	-3.2443907	1.432764	6.126574	-12.401273	-21.105312	0.14176987	0.012053349	0.16366471	0.12200884	-12.214301	0.82823044	0.626017	5.2711563	4.6230853e-06	-9.714017	9.3313	23.39909	-31.74179	22.97257	9.194997	53.218296	0.5664615	20.909279	2.2661617	26.593336	13.509329	-2.0632915	9.365826	18.691729	-33.619877	6.7777495	6.7851286	33.619877	0.005285375	0.03897341	0.41501555	1.8691728	-0.65523493	91.97586	180.07578	1130.296	2.7935186e-05	3.3184369	5.5128455	34.938072	1.269911e-06
12	12999	73.89611339569092	-259.96243	0.0	-259.96243	-259.96243	1000.0	-76.101585	0.0	-76.101585	-76.101585	1000.0	19.05211	2.1528358	28.31686	11.478874	1.0311323	-3.0082178	1.634712	10.301441	-10.551771	-19.573242	0.1058363	0.008887358	0.12197327	0.091275424	-13.505863	0.8470849	0.63569444	4.9875417	2.682209e-07	-9.706243	6.6544347	8.286889	-25.321865	20.119875	7.1896152	39.579597	2.3198578	18.807629	1.9934467	25.85601	12.819338	-1.3122451	7.7623887	18.20424	-22.110172	6.1977735	4.8543043	22.110172	0.0040071225	0.07021532	0.48864368	1.8204241	-0.5865422	61.97666	88.5638	488.8597	1.605703e-05	3.4134595	5.354926	33.13944	8.0313066e-07
13	13999	81.79496955871582	-214.66252	0.0	-214.66252	-214.66252	1000.0	-100.90544	0.0	-100.90544	-100.90544	1000.0	17.274153	1.9571391	25.013449	9.860418	0.97136253	-2.7015097	1.9680911	14.047518	-10.602264	-17.68492	0.07928888	0.0065475213	0.09124916	0.06859428	-14.456121	0.870487	0.6503187	5.294922	1.6540289e-06	-6.223981	6.249874	13.164532	-17.29682	18.829594	5.6594915	34.565697	8.565384	16.305838	1.8729471	24.513191	11.58855	-2.5237598	5.5803003	7.9199133	-18.202383	4.703311	3.9227514	18.202383	0.0065452745	-0.062704764	0.2720342	0.6871039	-0.5759387	37.509113	58.457806	331.32672	4.2840617e-05	1.6000504	1.9637154	10.265333	2.30921e-06
14	14999	89.6960232257843	-222.7962	0.0	-222.7962	-222.7962	1000.0	-266.53616	0.0	-266.53616	-266.53616	1000.0	15.3274145	1.8116993	23.41003	8.296973	0.9187522	-2.1127255	2.4271579	19.078484	-12.883706	-15.684955	0.059973143	0.004743513	0.06857481	0.052148018	-14.390586	0.9135157	0.6733191	5.8176394	8.6426735e-07	-9.614987	4.901194	3.0816226	-21.331343	14.268676	5.366858	27.446865	-0.06013501	14.346519	1.4393424	19.747883	10.3763485	0.07784372	5.2188077	14.428311	-14.799737	4.165459	3.1449904	14.799737	0.0004074853	0.10405296	0.37444997	1.4428312	-0.5556368	27.242012	37.081337	219.03221	1.6604427e-07	1.8862886	2.6163986	20.817617	1.0616382e-08
15	15999	97.61306142807007	-204.34212	0.0	-204.34212	-204.34212	1000.0	-156.15857	0.0	-156.15857	-156.15857	1000.0	13.437796	1.7442526	22.594593	7.1004715	0.8919637	-1.6533425	2.6963904	24.56931	-11.043143	-13.748413	0.045637224	0.003598903	0.052133538	0.03975389	-14.3664255	0.9434119	0.69354117	5.667425	4.4703484e-08	-14.001592	4.9956985	0.38864282	-28.29408	-1.9025117	7.296597	12.822479	-18.367853	12.148264	1.5379491	18.251749	7.0872574	14.050775	6.6893415	29.282436	0.11127045	14.050775	6.6893415	29.282436	0.11127045	1.3098779	0.54586786	2.356979	0.008677764	242.17159	198.32773	857.46106	0.012381113	21.778587	15.204887	55.553497	0.0009655787
16	16999	105.51668405532837	-250.0628	0.0	-250.0628	-250.0628	1000.0	-81.79812	0.0	-81.79812	-81.79812	1000.0	11.626902	1.8272212	22.164162	5.4022427	0.86027807	-0.931314	3.0519238	20.104591	-11.146863	-11.924691	0.03504738	0.0025811126	0.039743274	0.030767825	-13.170725	0.9927751	0.7228373	5.600521	2.026558e-06	-12.250091	5.4168487	4.862286	-24.842592	3.724094	5.7568192	18.085842	-11.455535	10.28344	1.6383892	16.937918	6.412801	6.559346	5.0476294	20.66363	-4.261373	6.8657165	4.622285	20.66363	0.020156594	0.6576997	0.49731573	2.066363	-0.28097942	68.503586	79.32099	426.9856	0.0004062883	6.822125	7.885415	42.69856	3.10476e-05
17	17999	113.44541096687317	-233.1771	0.0	-233.1771	-233.1771	1000.0	-123.41289	0.0	-123.41289	-123.41289	1000.0	9.866629	2.0254414	20.973972	4.224903	0.8376097	-0.38333568	3.2303686	21.574995	-11.282486	-10.1382265	0.027157204	0.0019789601	0.030759683	0.023905182	-12.194923	1.025191	0.7462379	6.304635	1.1920929e-07	-14.556962	7.480621	1.9464856	-41.049778	-2.7631247	8.018161	11.213477	-36.38469	8.276216	1.5362836	15.623139	4.388255	11.03934	7.7885	43.291218	-2.268498	11.080947	7.7291884	43.291218	0.01187249	0.9754677	0.5044782	2.2042825	-0.2268498	182.52777	291.99634	1874.1295	0.00014095602	13.778994	12.804531	62.570343	1.3949332e-05
18	18999	121.33072018623352	-388.5424	0.0	-388.5424	-388.5424	1000.0	-158.21115	0.0	-158.21115	-158.21115	1000.0	8.250129	2.2845104	19.834929	2.3963554	0.82063854	0.39125645	3.4496698	24.47847	-11.26869	-8.515036	0.021331329	0.0014151336	0.023899108	0.018973244	-10.031434	1.07414	0.76799035	7.3220706	1.6450882e-05	-15.563709	6.922036	8.2758045	-33.95165	-11.45582	8.380316	5.241355	-36.065998	6.541292	1.6482126	13.827724	2.3250828	17.997112	8.041814	42.021984	4.5500546	17.997112	8.041814	42.021984	4.5500546	1.27151	0.29188323	2.0483444	0.45500544	388.56683	340.55353	1765.847	20.702995	23.940536	11.794756	51.226746	2.0702994
19	19999	129.21987891197205	-346.44254	0.0	-346.44254	-346.44254	1000.0	-146.08202	0.0	-146.08202	-146.08202	1000.0	6.7152305	2.5456986	19.374384	0.7720703	0.8184543	0.9962555	3.6557264	26.006788	-11.621502	-6.9740047	0.017035557	0.0010830122	0.01896882	0.015240677	-8.155558	1.1100833	0.8006378	5.9094086	7.31647e-06	-12.693471	3.7578936	-4.6066017	-21.289677	-11.116464	5.6482234	1.4476569	-26.265774	5.4562473	1.5365772	12.838666	1.7506555	16.572712	5.4727225	30.470894	2.3936179	16.572712	5.4727225	30.470894	2.3936179	1.294587	0.21957685	1.9769328	0.2393618	304.60547	198.2035	928.4754	5.729407	21.907946	8.185158	51.71978	0.5729407
20	20999	137.13794469833374	-260.1046	0.0	-260.1046	-260.1046	1000.0	-121.47775	0.0	-121.47775	-121.47775	1000.0	5.312244	2.8089545	19.376858	-0.8080303	0.84942126	1.5386013	3.9778962	26.570179	-13.150274	-5.5739555	0.01371678	0.000800339	0.015237559	0.012515745	-6.2515965	1.1278031	0.82318676	6.5914717	2.1755695e-05	-11.73604	6.6180882	1.0248208	-29.976912	-27.681845	12.3653555	-5.05035	-50.775932	4.8518033	1.849303	11.712103	0.2396769	32.533646	11.538018	54.38814	12.162318	32.533646	11.538018	54.38814	12.162318	1.2279862	0.16160075	1.9310111	1.0077107	1191.5642	809.5274	2958.07	147.92198	38.65686	10.596547	58.774265	14.792199
21	21999	145.0746932029724	-287.2252	0.0	-287.2252	-287.2252	1000.0	-81.30246	0.0	-81.30246	-81.30246	1000.0	4.0564427	3.0517085	18.998169	-2.5919025	0.85080385	2.11524	3.9819984	24.10073	-13.288327	-4.313132	0.011549252	0.00053170003	0.012514372	0.010676069	-3.9425116	1.1387707	0.83619314	6.6187253	1.1742115e-05	-12.020063	5.541893	1.6595513	-24.632093	-13.516482	13.83435	8.78918	-42.770035	2.7628467	1.9705541	11.651098	-0.9803087	16.27933	13.423446	44.342842	-6.966959	16.986116	12.517078	44.342842	0.0042886026	0.8003905	0.5247594	1.9866657	-0.69669586	445.2054	509.31256	1966.2875	1.8392113e-05	18.132174	14.394031	47.370308	1.8392113e-06
22	22999	153.05209279060364	-287.2554	0.0	-287.2554	-287.2554	1000.0	-137.5466	0.0	-137.5466	-137.5466	1000.0	2.7526596	3.2189615	17.684381	-3.757668	0.8427113	2.2926888	4.0653014	25.856697	-10.722122	-2.9868476	0.00984419	0.00051947724	0.010673646	0.00899588	-3.2692478	1.112066	0.8290441	7.5644665	9.685755e-06	-7.0961485	4.405275	7.250389	-16.224575	-22.13759	6.046087	-4.423907	-33.644615	0.51318246	1.7841522	9.278262	-2.2543645	22.650772	6.06779	37.99952	5.3736544	22.650772	6.06779	37.99952	5.3736544	1.0154572	0.10325472	1.4597927	0.53736544	549.87555	257.09354	1443.9634	28.876162	23.224382	7.037781	49.61065	2.8876162
23	23999	161.02568793296814	-195.82622	0.0	-195.82622	-195.82622	1000.0	-259.34186	0.0	-259.34186	-259.34186	1000.0	1.4543637	3.3893783	17.325281	-5.2288966	0.82869774	2.82232	4.25197	32.086384	-11.310522	-1.6934869	0.008608558	0.00013743059	0.00899525	0.0084601855	-0.84109014	1.1265194	0.8414177	7.3803864	2.682209e-06	-15.859349	5.1178017	-3.0778017	-28.553463	-31.597218	9.722368	-15.837613	-56.953625	-0.73928034	2.2841969	11.301966	-3.3993564	30.857939	10.198214	65.185394	13.580594	30.857939	10.198214	65.185394	13.580594	0.97321194	0.069007784	1.349869	0.8501091	1056.216	703.79156	4249.1357	184.43254	30.287682	11.309127	78.498795	11.645224
24	24999	168.98558282852173	-220.41214	0.0	-220.41214	-220.41214	1000.0	-101.267624	0.0	-101.267624	-101.267624	1000.0	0.33532667	3.5971947	16.634132	-6.535212	0.83090407	2.876134	4.4271197	31.555664	-12.459059	-0.58413595	0.008371236	0.00018036988	0.008604887	0.008075037	-0.5924465	1.1054803	0.8478098	8.493982	3.3974648e-06	-7.8799944	5.6325626	10.573484	-18.946852	-19.911186	6.4208646	-5.0644517	-46.034927	-0.77666074	2.103959	8.196766	-4.565091	19.134527	6.9963574	52.792477	2.050395	19.134527	6.9963574	52.792477	2.050395	0.9439209	0.121774144	1.4059483	0.2050395	415.07916	334.59735	2787.0457	4.2041197	18.526608	8.341189	60.901394	0.42041197
25	25999	176.95509004592896	-55.405193	0.0	-55.405193	-55.405193	1000.0	-92.43884	0.0	-92.43884	-92.43884	1000.0	-0.55167747	3.7904973	16.781229	-7.4724336	0.85455924	2.9944787	4.330911	32.35322	-11.671492	0.2911648	0.008212889	2.387874e-05	0.008254722	0.008133692	-0.026420731	1.0927856	0.8346839	9.553568	8.7320805e-06	-5.502112	3.8821764	1.8953257	-18.211079	-28.78622	9.278946	-13.694702	-58.477135	0.6675143	2.3369064	8.972686	-3.596815	29.453735	9.889083	59.402775	13.674844	29.453735	9.889083	59.402775	13.674844	1.0216072	0.082875706	1.2974186	0.82721686	965.31635	693.7979	3528.6895	187.00134	30.322247	11.0860405	63.485134	13.272823
26	26999	184.91647481918335	-209.13155	0.0	-209.13155	-209.13155	1000.0	-126.61958	0.0	-126.61958	-126.61958	1000.0	-1.2608373	3.9635754	15.998268	-8.137943	0.8567156	3.1789923	4.2722282	29.658535	-12.0702505	0.9851836	0.008576362	0.00025265425	0.00892744	0.008115998	0.85431194	1.103369	0.85344386	8.770391	4.88339e-06	-4.564122	5.838996	13.060247	-20.141365	-25.557365	14.552241	-0.96895117	-58.654167	-1.8568574	2.837241	12.6236315	-6.244057	23.700506	13.849631	54.87981	-1.3225533	23.707743	13.837243	54.87981	0.053313494	0.8677952	0.2453055	1.9528984	-0.13225533	753.5263	669.11615	3011.7937	0.0028423285	22.236456	13.730636	61.635944	0.00028423284
27	27999	192.86117601394653	-138.13535	0.0	-138.13535	-138.13535	1000.0	-308.03262	0.0	-308.03262	-308.03262	1000.0	-1.9044925	4.090608	19.053862	-9.025905	0.87707055	2.9841602	4.0930357	31.231178	-14.513243	1.6321725	0.008831967	7.771466e-05	0.008992882	0.008719605	-0.07472902	1.0796379	0.8239357	8.906596	3.516674e-06	-3.1103227	7.8833513	21.685127	-24.93806	-32.28113	13.240798	-8.718107	-60.57674	-2.360724	4.3060713	17.865532	-7.1120863	29.920406	13.420719	66.622475	6.785908	29.920406	13.420719	66.622475	6.785908	0.91767716	0.17927994	1.9409039	0.55571467	1075.3464	833.0824	4438.554	46.048553	28.44929	15.291193	77.43496	4.197614
28	28999	200.8496503829956	-71.31223	0.0	-71.31223	-71.31223	1000.0	-302.7274	0.0	-302.7274	-302.7274	1000.0	-2.4417279	4.1810675	17.768806	-9.582121	0.8809904	3.1088376	3.9302113	25.223263	-11.89386	2.1593041	0.008973478	0.00023007736	0.009395263	0.008709491	0.5126731	1.091607	0.8369601	6.725246	9.775162e-06	-4.097396	2.1468573	1.5214905	-11.927833	-18.735365	3.9478903	-8.355886	-32.141563	-0.2657442	1.470769	6.5839596	-4.292346	18.46962	4.398583	35.363884	8.102365	18.46962	4.398583	35.363884	8.102365	0.98240155	0.07632833	1.3069595	0.7834773	360.4744	176.11108	1250.6044	65.648315	18.311369	5.3065753	40.4886	6.5648317
29	29999	208.82883429527283	-106.44476	0.0	-106.44476	-106.44476	1000.0	-71.09475	0.0	-71.09475	-71.09475	1000.0	-2.8298247	4.2617507	17.983738	-10.252828	0.8695205	2.8509226	3.732203	28.721897	-12.805722	2.5573754	0.00895775	0.00018884863	0.009295977	0.008582321	-0.70326465	1.06132	0.8063929	8.638974	1.5795231e-06	-5.432767	6.9224687	10.149394	-26.582987	-15.0134325	12.57768	-0.26606682	-51.28481	-1.3601581	3.0438967	14.847967	-7.009157	13.653275	12.430016	50.60143	-1.7757831	13.682772	12.397538	50.60143	0.05257917	0.7061533	0.3326692	1.7213534	-0.17757832	340.91714	549.3644	2560.5044	0.0027645691	12.391816	13.260199	67.203415	0.0002764569
30	30999	216.8071973323822	-269.65814	0.0	-269.65814	-269.65814	1000.0	-220.25444	0.0	-220.25444	-220.25444	1000.0	-3.2436645	4.259288	17.275723	-11.005155	0.90020144	2.987772	3.7128084	28.324682	-11.908245	2.9811943	0.008226591	0.00019533315	0.008579919	0.007932752	-0.05760901	1.0528935	0.79309756	7.159695	7.5399876e-06	-4.4230247	1.8526698	2.0271652	-9.331853	-18.05307	4.908091	-8.044474	-43.202423	-1.1003602	2.038337	8.841667	-5.533046	16.952711	6.0558534	46.195793	6.203317	16.952711	6.0558534	46.195793	6.203317	0.9237776	0.10135184	1.3239236	0.6203317	324.06778	284.08408	2134.0513	38.48114	16.11192	7.7374477	51.277565	3.8481143
31	31999	224.78940987586975	-166.22949	0.0	-166.22949	-166.22949	1000.0	-17.895683	0.0	-17.895683	-17.895683	1000.0	-3.6177292	4.190118	18.212547	-11.530215	0.92823565	3.0784976	3.8132074	27.735847	-10.296989	3.3439717	0.008617144	0.00019699473	0.009031921	0.008415537	0.37322074	1.0644463	0.8039512	7.0868597	5.811453e-07	-4.6418657	4.7621536	4.503323	-18.642933	-11.701078	9.872269	3.041516	-42.9223	-1.6981939	2.629306	7.301444	-8.603234	10.002883	9.4952	41.0541	-5.090246	10.526821	8.91081	41.0541	0.017376399	0.5943655	0.42375815	1.5651538	-0.5090246	190.21652	299.94415	1685.4391	0.00030193923	9.00104	9.158812	40.3451	3.0193922e-05
32	32999	232.73557949066162	-128.02324	0.0	-128.02324	-128.02324	1000.0	10.596851	0.0	10.596851	10.596851	1000.0	-3.9800932	4.160871	17.400644	-11.989515	0.93292975	2.880581	3.566946	24.509712	-11.376606	3.7126012	0.008409895	0.00014387984	0.0088666845	0.008287575	-0.56768405	1.020888	0.77162313	6.629677	7.748604e-07	-3.2058556	4.0179005	9.395029	-10.670374	-39.438095	6.0869894	-18.577969	-54.84398	-5.3566585	2.654986	9.7001	-9.409624	34.081436	5.493974	48.324223	16.095991	34.081436	5.493974	48.324223	16.095991	0.8658902	0.07170489	1.343077	0.7631709	1191.7279	367.19437	2335.2307	259.08093	29.623985	6.0411215	51.75653	13.096371
33	33999	240.65666317939758	-39.66037	0.0	-39.66037	-39.66037	1000.0	17.16129	0.0	17.16129	17.16129	1000.0	-4.387996	4.1446586	17.290913	-12.32369	0.94333935	3.0158792	3.7024386	24.697622	-12.976395	4.1050353	0.008360154	6.743905e-05	0.008503441	0.008217738	0.07628243	1.0320251	0.77555305	6.2098403	5.066395e-07	-1.8024745	5.5347567	12.544646	-13.019478	-31.019892	7.0629783	-15.405006	-45.61194	-5.61058	2.6460257	8.587363	-9.243237	25.409311	6.464611	39.66933	10.9616995	25.409311	6.464611	39.66933	10.9616995	0.8181738	0.09755347	1.3453658	0.6077728	687.42426	337.01678	1573.6556	120.15885	21.047783	6.6844907	46.462997	7.566821
34	34999	248.6041910648346	-13.116391	0.0	-13.116391	-13.116391	1000.0	64.56186	0.0	64.56186	64.56186	1000.0	-4.677988	4.196578	16.906702	-12.795917	0.91557175	2.987494	3.5967176	28.546877	-10.619663	4.3950067	0.0083316425	8.985308e-05	0.008488609	0.008193808	-0.0595392	1.0314401	0.7777755	7.1445923	1.82949e-05	2.6411438	4.9951572	19.097712	-5.9981933	-15.740446	5.6920176	-0.7312379	-29.880016	-5.7439313	3.3294168	11.898886	-9.664674	9.996516	6.354927	30.64879	-3.405768	10.056453	6.2596464	30.64879	0.00073084387	0.56592864	0.28516245	1.6388028	-0.3405768	140.31541	161.00613	939.3484	5.3413277e-07	7.2980385	7.6899595	50.098835	5.3413274e-08
35	35999	256.5299050807953	-2.301603	0.0	-2.301603	-2.301603	1000.0	-64.077324	0.0	-64.077324	-64.077324	1000.0	-4.8518014	4.2610135	16.636068	-13.2029505	0.90932316	3.150852	3.6876695	24.271654	-10.709275	4.5610275	0.008717054	0.00027536723	0.009092157	0.008328884	0.71573424	1.0568746	0.7904573	6.137674	2.7120113e-06	-0.60800105	4.354188	11.102175	-10.56499	-36.66306	7.197924	-14.51704	-52.579853	-5.681022	2.322665	5.9834747	-10.227264	30.982038	6.0944886	45.802265	11.358231	30.982038	6.0944886	45.802265	11.358231	0.8479643	0.067890726	1.2838085	0.71457165	997.0294	369.2675	2097.8477	129.0094	26.305609	5.6900043	40.272045	8.886757
