Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
74	74999	556.8470525741577	1053.9078	0.0	1053.9078	1053.9078	1000.0	1421.3403	0.0	1421.3403	1421.3403	1000.0	25.988588	9.139773	65.62891	10.007164	1.3853923	3.0184374	3.335566	24.882452	-14.124494	-26.626991	0.043536317	0.00031219207	0.044175223	0.04305403	0.05787185	1.2035937	0.7922695	5.3090262	2.0507723e-06	141.75464	28.820885	199.70242	82.62063	62.089516	28.229633	111.38201	-3.665867	50.60553	7.22306	65.580215	26.253204	-11.483982	25.397772	52.070255	-58.637543	24.109062	13.988629	58.637543	0.13466932	0.15328357	0.9869706	5.2070255	-0.56586456	776.92865	764.2949	3438.3613	0.018135825	18.747316	34.769352	271.13113	0.0003005227
75	75999	564.6232075691223	811.46564	0.0	811.46564	811.46564	1000.0	1025.0896	0.0	1025.0896	1025.0896	1000.0	27.39375	9.380148	68.72257	7.569125	1.423207	3.046211	3.358649	25.153471	-12.62391	-28.049429	0.044653594	0.00023232546	0.045250222	0.043866657	0.14381802	1.2060281	0.79442257	5.52528	9.953976e-06	139.03648	22.254333	179.46434	73.929344	53.786762	22.371601	92.05514	-14.172074	50.605076	9.787128	69.51879	23.15636	-3.1816895	18.956207	58.432266	-37.214725	14.874895	12.173678	58.432266	0.07990214	0.20151113	1.0645062	5.5419865	-0.49029905	369.46094	585.784	3414.3298	0.006384352	15.708514	50.426285	307.13614	0.00011174343
76	76999	572.3790326118469	1052.3553	0.0	1052.3553	1052.3553	1000.0	1138.5703	0.0	1138.5703	1138.5703	1000.0	28.910069	9.738686	72.16757	7.4773917	1.4903005	3.0242577	3.363743	22.507778	-10.963454	-29.569786	0.046027504	0.0003044643	0.04659019	0.0452588	0.07496227	1.2082272	0.79131526	6.0439577	1.6272068e-05	112.55121	25.708042	173.41096	76.05364	35.07547	27.567022	96.45706	-7.121177	41.70061	13.982129	71.2063	22.003433	6.625141	20.2159	57.79487	-44.627384	16.913158	12.904271	57.79487	0.06709031	0.749144	1.2973441	5.7794867	-0.49478218	452.57513	639.765	3340.2468	0.00450111	26.218578	58.12159	334.0247	0.00010410459
77	77999	580.1614789962769	1219.1216	0.0	1219.1216	1219.1216	1000.0	1099.226	0.0	1099.226	1099.226	1000.0	30.336365	10.040701	74.403786	8.317062	1.5357649	3.03014	3.3675203	32.03389	-11.651188	-30.98859	0.046669796	0.00035802176	0.04724471	0.04597192	0.092539065	1.2080554	0.79177815	6.0484653	1.5199184e-05	144.16637	27.679838	196.0753	94.49398	69.27801	30.074743	111.64584	16.950008	51.91512	12.827857	73.3761	24.183231	-17.36289	23.506933	39.473118	-57.80948	24.70018	15.618796	57.80948	0.03778805	-0.104066916	0.41216862	1.8772874	-0.59508425	854.04584	823.47766	3341.9355	0.0014279365	10.752931	9.644254	74.10238	5.2106083e-05
78	78999	587.9225497245789	952.9621	0.0	952.9621	952.9621	1000.0	1199.7482	0.0	1199.7482	1199.7482	1000.0	31.79955	10.467508	75.44588	11.98956	1.5906614	2.9782975	3.3030782	23.318666	-10.790279	-32.439335	0.04704297	0.00030281296	0.047532827	0.04634301	-0.06635279	1.1999749	0.7844221	6.632756	7.838011e-06	145.75378	23.359821	179.11559	82.89303	58.108757	17.814642	88.62962	16.609938	56.896206	9.84489	74.75169	23.63013	-1.2125555	14.951698	38.581776	-28.265244	12.551405	8.214974	38.581776	0.008930676	0.079707354	0.40245172	1.8258796	-0.36437106	225.0236	271.00418	1488.5533	7.975697e-05	5.484108	10.183436	65.017075	1.4886527e-06
79	79999	595.6946091651917	1541.9445	0.0	1541.9445	1541.9445	1000.0	1834.4119	0.0	1834.4119	1834.4119	1000.0	33.283386	10.857843	77.94455	10.505356	1.6616274	3.0473423	3.3806946	25.539291	-11.866262	-33.928665	0.04680404	0.00048318773	0.04787705	0.045977715	0.14472324	1.2033045	0.7912992	5.975692	2.3335218e-05	123.01306	46.49957	191.93391	11.93887	35.023624	38.81611	96.30365	-67.473015	53.55407	15.342694	79.647705	9.990761	18.530443	31.512917	96.80817	-28.118795	25.526476	26.169455	96.80817	0.056101665	1.0505016	1.6526777	7.268315	-0.35770494	1336.4413	2196.7266	9371.821	0.0031473967	60.88439	110.251724	528.284	5.2479598e-05
80	80999	603.4572083950043	1074.2151	0.0	1074.2151	1074.2151	1000.0	1305.8411	0.0	1305.8411	1305.8411	1000.0	34.78193	11.356827	81.41817	10.589391	1.7456911	3.0127916	3.4036386	28.444246	-10.484862	-35.438408	0.048704382	0.00038520273	0.0492307	0.04788294	0.03897068	1.2028856	0.78812665	5.6431723	2.4437904e-06	140.02902	37.11755	220.64796	82.57439	49.835884	22.877136	100.398056	13.0168295	51.216988	16.873322	87.44906	26.266003	1.3811023	12.829489	32.709713	-26.102142	10.318193	7.7484245	32.709713	0.0068778815	0.12438593	0.30114374	1.349901	-0.31413665	166.50322	209.10216	1069.9253	4.7305253e-05	3.648367	5.089525	30.474361	1.0573541e-06
81	81999	611.2268209457397	1749.6356	0.0	1749.6356	1749.6356	1000.0	1578.9734	0.0	1578.9734	1578.9734	1000.0	36.272163	11.820306	86.29754	15.161049	1.805512	3.0164533	3.3623567	23.529243	-10.379524	-36.93233	0.048512843	0.00028964004	0.048974413	0.048054125	0.049870864	1.2004828	0.787997	5.835269	7.1525574e-06	142.86955	31.773859	216.36957	85.46018	66.31229	23.473732	108.09762	17.295942	58.97331	15.753053	85.85459	28.925129	-7.338974	17.875072	48.46072	-39.52341	16.110025	10.669854	48.46072	0.0018385578	-0.032927327	0.38032866	2.3027031	-0.4489391	373.37872	419.21906	2348.4412	3.3802944e-06	6.287366	10.94967	96.62729	6.979041e-08
82	82999	618.9896235466003	972.9751	0.0	972.9751	972.9751	1000.0	1224.4269	0.0	1224.4269	1224.4269	1000.0	37.724907	12.335567	88.13601	11.206364	1.8879573	3.0357351	3.349805	24.517485	-11.963169	-38.40182	0.049199652	0.00041202462	0.05015624	0.048651416	0.10753	1.20275	0.7867514	5.719035	9.346753e-06	143.5198	45.8177	244.37334	78.38842	57.14699	36.519047	134.95294	1.593378	58.67091	17.367134	90.247696	29.186932	1.5239184	26.162664	65.65613	-62.479443	21.53307	14.937675	65.65613	0.026384138	0.5401716	1.148744	6.565613	-0.5290783	686.8073	914.97485	4310.727	0.0006961227	24.009893	53.892216	431.0727	1.08580625e-05
83	83999	626.7644567489624	1153.5415	0.0	1153.5415	1153.5415	1000.0	1691.5348	0.0	1691.5348	1691.5348	1000.0	38.911736	12.547473	89.379776	17.848259	1.913282	2.9977481	3.328807	29.446716	-10.231979	-39.59174	0.050402205	0.00025214782	0.05083612	0.049939107	-0.0066264533	1.1954373	0.783128	5.930522	1.1265278e-05	142.29706	28.34759	194.4391	87.272156	51.437485	23.910486	108.23807	-4.562637	63.53238	16.247267	91.94509	28.28109	12.094895	20.980375	71.90267	-35.180595	18.701078	15.3861065	71.90267	0.0053541805	0.54713947	1.1729606	7.190267	-0.3441157	586.46265	865.7398	5169.9937	2.8667248e-05	25.369125	70.24205	516.9994	3.68819e-07
84	84999	634.5241112709045	1411.7537	0.0	1411.7537	1411.7537	1000.0	1318.2323	0.0	1318.2323	1318.2323	1000.0	40.510258	13.188359	92.47413	11.809848	2.0000045	3.0215194	3.3943324	31.820423	-10.315915	-41.19465	0.050667193	0.00023039956	0.051053572	0.050004814	0.064430386	1.1963587	0.7843955	5.70387	2.3841858e-06	168.36363	18.635754	203.86046	113.80296	80.67935	17.55499	122.29328	37.712677	71.87332	8.590947	91.27637	41.197006	-8.806036	15.016285	34.874996	-43.393612	14.227405	10.030756	43.393612	0.011574814	-0.07586888	0.19241393	0.8128867	-0.39066786	303.0351	371.097	1883.0057	0.00013397633	3.4344811	3.957826	28.112753	2.050526e-06
85	85999	642.2874174118042	1874.0026	0.0	1874.0026	1874.0026	1000.0	1927.73	0.0	1927.73	1927.73	1000.0	41.99843	13.785603	95.78211	18.716509	2.0422122	3.0470052	3.3685253	25.808685	-12.141827	-42.698853	0.051798247	0.000840118	0.05325158	0.050693702	0.13952199	1.2004536	0.7838597	6.7222967	3.33786e-06	147.60258	38.64418	211.99617	72.20481	65.011246	31.31385	111.67821	0.5216843	67.02099	17.672636	95.655464	30.416523	2.009749	21.122293	59.200256	-41.392464	17.228462	12.384282	59.200256	0.008872633	0.4094694	0.97153443	3.795039	-0.47451323	450.19037	566.1072	3504.6704	7.872361e-05	16.703224	33.008915	207.52882	1.2069354e-06
86	86999	650.056866645813	1867.8219	0.0	1867.8219	1867.8219	1000.0	1773.3567	0.0	1773.3567	1773.3567	1000.0	43.72943	14.5140505	97.93776	15.404954	2.1225944	3.015299	3.3666751	24.321484	-13.496917	-44.423958	0.05236133	0.00023168747	0.052923977	0.05189619	0.045167252	1.1950736	0.7887974	5.6742373	4.440546e-06	158.95535	19.361143	203.16214	116.16279	60.650753	20.054386	110.42951	16.513174	74.19518	10.9091625	98.8455	43.80584	13.544433	18.990238	64.68083	-32.79128	19.172918	13.284578	64.68083	0.018675568	0.36289254	0.52245975	3.0695658	-0.3347555	544.0808	680.053	4183.6104	0.0003487768	13.793863	24.402748	189.21162	4.83534e-06
87	87999	657.8310167789459	1252.8956	0.0	1252.8956	1252.8956	1000.0	1633.6198	0.0	1633.6198	1633.6198	1000.0	45.22821	15.226151	99.67725	20.22053	2.2271469	3.0353184	3.3852203	26.06235	-12.965479	-45.936264	0.053514358	0.00047028722	0.05417079	0.052567523	0.10353766	1.1992917	0.7885164	5.8337803	6.6012144e-06	142.5586	32.3284	212.48215	96.616035	61.167225	23.909733	112.814026	9.946002	67.968735	17.784367	94.28879	34.598396	6.8015113	24.725986	68.498924	-30.765045	20.3549	15.598497	68.498924	0.059901915	0.3998218	1.0222099	5.0870304	-0.40662605	657.635	904.1635	4692.1025	0.0035882397	24.496334	52.14723	278.36923	4.25675e-05
88	88999	665.6095361709595	1038.2961	0.0	1038.2961	1038.2961	1000.0	1228.944	0.0	1228.944	1228.944	1000.0	46.566257	15.608613	102.89599	19.451977	2.229852	3.0510144	3.3764567	25.11803	-12.081734	-47.283234	0.05527972	0.00040509514	0.05599403	0.054140538	0.14801714	1.2020345	0.78366333	5.927825	4.172325e-06	167.28116	33.58545	226.71306	93.52368	59.859818	17.792526	93.98822	23.957605	75.088425	16.12899	99.20221	33.78205	15.228609	12.391162	49.71356	-11.858008	16.34548	10.875511	49.71356	0.029117806	0.31219465	0.2912741	1.380424	-0.17631459	385.45142	463.32178	2471.4377	0.0008478467	8.08289	11.144923	68.4281	1.0042031e-05
89	89999	673.377507686615	1133.7123	0.0	1133.7123	1133.7123	1000.0	1225.8716	0.0	1225.8716	1225.8716	1000.0	47.70565	15.957453	106.769165	17.195341	2.21653	3.016978	3.3555243	24.374706	-11.787724	-48.427094	0.056289665	0.00022342321	0.056734674	0.05571717	0.048931077	1.1987195	0.7818127	5.7889867	2.002716e-05	171.40137	21.74284	214.48204	110.394905	86.342606	20.090443	129.77141	36.607616	82.38957	9.104535	104.40102	51.503876	-3.9530296	18.399069	49.628193	-42.59111	15.320618	10.928441	49.628193	0.0058173174	0.0043237666	0.25475922	1.3156002	-0.3944809	354.15213	414.83893	2462.9578	3.384118e-05	4.417277	6.9084034	65.290855	3.6508186e-07
90	90999	681.1389608383179	999.4906	0.0	999.4906	999.4906	1000.0	1398.4604	0.0	1398.4604	1398.4604	1000.0	49.165848	16.445621	105.34784	21.952877	2.271041	2.9586291	3.300996	27.03342	-10.582443	-49.882923	0.05569897	0.00066498463	0.05696839	0.054706257	-0.11918536	1.1930612	0.7836536	6.4884048	1.2785196e-05	168.33322	34.92121	218.9615	93.62809	82.12012	24.274948	129.98126	32.982533	81.313095	15.29182	101.27725	38.989624	-0.8070319	19.977093	55.08118	-52.245255	15.541881	12.577179	55.08118	0.0061418656	0.053920135	0.29793715	1.267562	-0.45563212	399.73547	528.6133	3033.9365	3.7722515e-05	5.570054	9.24523	69.81881	4.0835656e-07
91	91999	688.9148654937744	1245.3674	0.0	1245.3674	1245.3674	1000.0	1754.8602	0.0	1754.8602	1754.8602	1000.0	50.262012	16.752378	108.923195	24.032854	2.2809467	3.0458145	3.294059	25.525877	-15.4492035	-50.981464	0.055469804	0.000651167	0.056933332	0.054543942	0.13222693	1.1984005	0.7834204	5.7669153	3.0994415e-06	141.73851	27.457937	188.71422	84.199326	56.392677	18.189323	101.55595	26.034117	74.59464	18.484266	103.90289	38.3198	18.201963	13.781201	53.907864	-18.875711	19.346577	12.122006	53.907864	0.055377614	0.3796151	0.31118035	1.4465706	-0.21727619	521.23303	558.15063	2906.0576	0.0030666802	10.823155	12.965671	76.41592	3.615097e-05
92	92999	696.6854250431061	1052.1986	0.0	1052.1986	1052.1986	1000.0	1196.3845	0.0	1196.3845	1196.3845	1000.0	51.318935	17.073904	110.66982	22.443525	2.3378022	2.9905093	3.2642124	25.11425	-10.578661	-52.036747	0.056569334	0.00022116222	0.057100907	0.056235466	-0.02713215	1.1925768	0.7775685	6.2845144	3.874302e-06	117.44994	27.808693	182.98903	83.09167	46.11613	17.97743	99.4738	19.023718	63.229107	20.795393	102.75357	37.666588	17.112976	18.183144	70.023186	-21.319447	18.49638	16.773924	70.023186	0.009847531	0.48392287	0.60404396	2.7406833	-0.24271606	623.4806	932.3101	4903.247	9.697387e-05	18.282032	32.796455	185.84326	2.1300275e-06
93	93999	704.4603176116943	1458.8962	0.0	1458.8962	1458.8962	1000.0	1123.974	0.0	1123.974	1123.974	1000.0	52.7409	17.70351	114.56988	23.434748	2.323023	3.0304496	3.2542422	25.036373	-14.527523	-53.459236	0.05689968	0.00047379677	0.057707556	0.056183413	0.08725821	1.1948595	0.7791596	5.49426	5.3048134e-06	133.27327	30.69523	189.9485	91.62195	59.69551	22.00886	103.144295	22.203306	70.70621	22.429445	107.925674	38.729897	11.010704	17.02851	61.829315	-16.381817	14.356203	14.321492	61.829315	0.0062734433	0.25343084	0.40686822	2.1535378	-0.22172415	411.2057	707.5281	3822.8643	3.935609e-05	9.19329	18.460564	111.58265	4.1073713e-07
94	94999	712.25434923172	1577.1426	0.0	1577.1426	1577.1426	1000.0	1986.6404	0.0	1986.6404	1986.6404	1000.0	54.101444	18.377047	114.666824	23.573132	2.3855836	3.0113776	3.278552	25.702024	-11.138252	-54.82034	0.058225043	0.00030960876	0.058808047	0.05753159	0.032525834	1.1960403	0.77829665	6.55538	3.1450763e-06	136.62729	33.82436	196.0468	81.656425	56.752895	25.651728	113.28068	20.328047	74.45686	21.58232	110.96976	36.55729	17.703976	18.650536	64.058975	-25.319572	20.69686	15.261495	64.058975	0.017257093	0.4606469	0.47919032	2.34102	-0.26316327	661.2732	839.87085	4103.5527	0.00029780724	16.244059	22.843132	126.50547	2.978497e-06
95	95999	720.0268831253052	1169.0018	0.0	1169.0018	1169.0018	1000.0	1312.911	0.0	1312.911	1312.911	1000.0	55.322334	18.752714	114.482025	24.730333	2.4192233	3.0088172	3.2842143	27.201548	-10.299906	-56.036537	0.05831572	0.00022999928	0.058843154	0.057958007	0.025135431	1.1937988	0.7794328	6.6757402	8.34465e-07	140.16286	43.666683	231.68237	82.687355	68.193535	36.726425	148.11755	9.874688	75.07634	23.792217	113.2514	39.93834	6.882805	22.493578	54.82628	-54.831467	20.458797	11.6091175	54.831467	0.006262411	0.33427107	0.55935484	3.1507056	-0.4289392	553.33405	566.0993	3006.4897	3.9217794e-05	11.823567	15.287168	99.26946	9.550371e-07
96	96999	727.8037605285645	1062.7478	0.0	1062.7478	1062.7478	1000.0	2027.1266	0.0	2027.1266	2027.1266	1000.0	56.44014	19.179455	119.84504	19.442238	2.4404685	3.0506256	3.3043497	24.896284	-12.84176	-57.148266	0.059591576	0.00062702724	0.06073601	0.05851577	0.14281763	1.1997057	0.78138196	6.212448	6.735325e-06	188.57266	26.037472	242.12595	137.06639	113.55662	21.739485	148.03023	57.472923	98.15884	9.445993	121.92909	63.110764	-15.397765	19.366953	42.766235	-49.24398	21.396702	12.423819	49.24398	0.020003268	-0.1045779	0.19061975	0.7073291	-0.37977266	612.1701	543.695	2424.9695	0.00040013072	5.185814	4.6361012	30.249802	4.0071122e-06
97	97999	735.5800642967224	1009.112	0.0	1009.112	1009.112	1000.0	1626.3734	0.0	1626.3734	1626.3734	1000.0	57.277775	19.42265	121.07901	19.823875	2.4356768	2.9650207	3.245595	24.778233	-14.305513	-57.98693	0.059143577	0.0005897846	0.06080908	0.058510005	-0.09831424	1.1885805	0.7771301	6.654194	8.34465e-06	115.743324	27.941317	187.45941	77.25441	46.684757	24.623413	114.77252	2.3158047	69.80453	23.06465	112.64774	38.38795	23.119762	23.26491	83.87136	-22.703806	24.384499	21.935717	83.87136	0.0006401391	0.8896073	1.3684225	7.7739406	-0.21295515	1075.7793	1521.9065	7034.406	4.0977804e-07	46.294174	92.51779	652.011	8.674965e-09
98	98999	743.3633725643158	1299.9862	0.0	1299.9862	1299.9862	1000.0	1926.4525	0.0	1926.4525	1926.4525	1000.0	58.40949	19.83586	124.847	25.413418	2.5141408	2.9915566	3.2361126	24.2162	-12.074917	-59.108315	0.059265975	0.0002119099	0.059677187	0.058796734	-0.023803838	1.1895987	0.77814716	6.2712045	1.6897917e-05	167.09702	44.251286	224.89116	92.868225	94.15846	37.137962	154.05595	30.078701	86.253914	26.220585	121.63974	40.520096	-7.9045506	20.259775	62.39862	-54.235672	16.533686	14.127195	62.39862	3.368186e-05	-0.024306942	0.24552059	1.2861204	-0.35856712	472.94037	678.8569	3893.588	1.1344676e-09	4.8309026	8.857736	77.606064	2.3354709e-11
99	99999	751.1553151607513	1882.2052	0.0	1882.2052	1882.2052	1000.0	1444.3922	0.0	1444.3922	1444.3922	1000.0	59.4462	20.254078	126.23331	20.90075	2.5281591	3.0323467	3.2303364	26.471474	-10.584801	-60.157566	0.059742242	0.00052808784	0.06058648	0.058801908	0.091358304	1.1929694	0.7756606	6.2913914	4.3958426e-06	138.3797	35.647945	222.41699	84.56477	66.71914	32.60832	143.58707	21.115557	79.7051	24.177588	121.69552	39.373623	12.985967	22.98212	71.18338	-40.16247	20.505747	16.623102	71.18338	0.037964728	0.36782983	0.51541626	2.0148878	-0.33802897	696.8132	977.6627	5067.073	0.0014413206	15.4410925	25.381243	139.0842	2.7970023e-05
100	100999	758.940283536911	1459.3955	0.0	1459.3955	1459.3955	1000.0	1420.7872	0.0	1420.7872	1420.7872	1000.0	60.708374	20.821049	125.44459	24.911772	2.5904233	2.9927328	3.222106	30.6844	-12.902538	-61.409897	0.059883025	0.00021002497	0.06029226	0.05924901	-0.020293487	1.1846833	0.7715017	6.4561377	2.1576881e-05	127.630325	38.26844	195.03357	80.72666	47.644764	21.290762	94.31637	9.114519	75.08326	25.192127	121.89976	42.948273	27.438501	13.065442	71.57865	-2.3098087	27.443785	13.054337	71.57865	0.4647059	0.7323411	0.7338974	6.9769855	-0.02957153	923.577	932.75024	5123.503	0.21595158	26.227642	49.62053	493.61932	0.002780976
101	101999	766.727169752121	1469.2935	0.0	1469.2935	1469.2935	1000.0	1394.3616	0.0	1394.3616	1394.3616	1000.0	61.763992	21.147211	128.20622	26.242405	2.6183496	2.9814723	3.2544847	25.496243	-12.791493	-62.47294	0.059981935	0.00044153217	0.0608192	0.059156135	-0.052132614	1.1838566	0.77608275	6.188791	3.2782555e-06	178.02634	41.608093	239.78563	90.65289	113.43438	40.436882	174.21443	25.214876	98.94851	21.42542	124.66565	44.957466	-14.485868	27.055412	43.84613	-71.77235	24.196447	18.877705	71.77235	0.055400454	-0.042369135	0.26391792	0.9817098	-0.46898025	941.8358	1173.7809	5151.269	0.00306921	7.1249228	7.4144645	33.189644	2.9994155e-05
102	102999	774.5129237174988	1029.2003	0.0	1029.2003	1029.2003	1000.0	1963.3582	0.0	1963.3582	1963.3582	1000.0	62.824375	21.550484	129.75618	26.845798	2.6898751	3.062707	3.303592	22.647474	-12.763842	-63.526783	0.06025018	0.0009459466	0.06183321	0.0590472	0.17600213	1.1911992	0.77601475	6.4602175	4.23193e-06	173.10289	30.105154	222.46266	113.51272	82.20914	27.783182	132.93115	20.5164	100.21986	12.30746	122.66427	70.176254	18.01072	26.121296	82.517555	-30.019854	24.403597	20.277393	82.517555	0.02758192	0.43825397	0.75074756	3.19713	-0.25387955	1006.7082	1455.7778	6809.1465	0.00076076237	25.240812	50.11858	249.87361	7.161969e-06
103	103999	782.2843732833862	1417.62	0.0	1417.62	1417.62	1000.0	1691.4425	0.0	1691.4425	1691.4425	1000.0	63.900585	21.917944	131.69101	21.282677	2.745639	3.0100565	3.2904255	33.04799	-10.124669	-64.59824	0.062219925	0.00030294448	0.062847964	0.061615307	0.028064286	1.1863079	0.77475274	7.1230907	6.854534e-07	160.28636	38.156982	234.14418	97.33234	77.570496	32.259727	136.63487	22.019732	91.88349	25.35901	128.19576	45.34691	14.312989	18.19877	63.539474	-35.622612	18.95594	13.293956	63.539474	0.024389483	0.28850657	0.31385633	1.2894745	-0.2898948	536.0569	706.3872	4037.2646	0.0005948469	9.207353	12.5271635	74.98309	6.8345603e-06
104	104999	790.0705761909485	2120.7766	0.0	2120.7766	2120.7766	1000.0	1134.5559	0.0	1134.5559	1134.5559	1000.0	65.00242	22.431908	132.3445	26.48942	2.7408452	3.028388	3.2900562	25.461525	-12.69421	-65.6851	0.06307048	0.00044226184	0.06357376	0.06215578	0.07863876	1.1857923	0.77470034	6.45886	0.0	104.08085	23.108435	176.49231	61.177322	36.740772	18.500477	92.34369	5.518227	70.57887	23.948198	125.74211	44.402714	33.83811	24.040771	95.95317	-1.834499	33.860676	24.008972	95.95317	0.18990783	1.508998	1.7799367	8.28448	-0.03615474	1722.9762	2123.4895	9207.012	0.036064986	85.83692	138.41165	686.32605	0.00070073624
105	105999	797.8346984386444	1081.7617	0.0	1081.7617	1081.7617	1000.0	1276.5797	0.0	1276.5797	1276.5797	1000.0	65.78232	22.821375	135.3715	25.997675	2.8430479	2.986191	3.27011	24.895576	-11.411353	-66.47048	0.06326648	0.00019389296	0.06368434	0.0629142	-0.038034666	1.1854864	0.7759149	6.537112	6.854534e-07	158.01704	33.979973	215.6463	96.95536	73.65764	29.51865	134.43292	14.862681	98.766426	17.444653	130.57367	49.55937	25.108795	24.70063	82.61484	-35.689163	28.394703	20.840189	82.61484	0.03255319	0.60237175	0.82871735	4.5735545	-0.29691425	1240.5726	1485.1669	6825.2114	0.00105971	32.289433	56.7162	310.8887	9.698087e-06
106	106999	805.6024396419525	1991.6677	0.0	1991.6677	1991.6677	1000.0	1325.2573	0.0	1325.2573	1325.2573	1000.0	66.68348	23.097801	137.7732	22.497662	2.9139771	3.0230618	3.298694	38.992096	-12.743632	-67.383766	0.06311333	0.0004780028	0.064083435	0.06254211	0.06370824	1.1877186	0.7776039	6.699997	6.556511e-07	199.06538	42.442406	265.50723	101.052704	126.88964	37.45827	188.99254	39.812172	108.90326	21.19898	135.95644	47.833687	-17.986378	25.570467	45.42035	-69.38787	26.041317	17.297642	69.38787	0.030807778	-0.09091637	0.20367028	0.6384539	-0.42221045	977.3586	1059.2137	4814.677	0.00094911916	6.6736836	6.369934	29.296284	1.0006476e-05
107	107999	813.3781249523163	1946.6553	0.0	1946.6553	1946.6553	1000.0	1640.4517	0.0	1640.4517	1640.4517	1000.0	68.02859	23.602627	137.8544	28.144073	3.1234224	2.9970746	3.3295786	32.642433	-11.7940645	-68.72078	0.06343475	0.00035557957	0.0640024	0.0628258	-0.007842239	1.1823577	0.77420384	6.527084	2.0116568e-05	209.19829	33.7179	248.95937	115.07933	134.6953	28.680904	176.75365	54.874973	111.70817	17.551281	132.61755	49.13968	-22.987131	19.889133	34.372505	-68.58601	26.39267	15.0802145	68.58601	0.082401134	-0.14953262	0.13976307	0.41591612	-0.43235105	923.9859	937.3151	4704.041	0.0067899465	6.1352625	5.6248517	29.653234	6.334424e-05
108	108999	821.1473097801208	1399.1085	0.0	1399.1085	1399.1085	1000.0	2158.666	0.0	2158.666	2158.666	1000.0	68.94028	24.067062	137.54945	23.082415	3.106127	2.9889684	3.3336575	27.366306	-15.450792	-69.620995	0.063494496	0.00023380728	0.06404411	0.06300478	-0.030274885	1.180911	0.7751864	6.5877566	3.9041042e-06	189.24074	47.750523	245.70944	82.880875	130.12143	48.208927	190.50229	22.45264	109.89548	22.2508	135.36151	48.220016	-20.225945	33.81257	69.25771	-75.074234	35.469685	17.15459	75.074234	0.20415828	-0.0046229265	0.42422283	1.3363618	-0.44155523	1552.3785	1258.6	5636.141	0.0416806	12.840695	10.356847	91.04578	0.0003558432
109	109999	828.9219117164612	1298.4646	0.0	1298.4646	1298.4646	1000.0	1470.4595	0.0	1470.4595	1470.4595	1000.0	69.69881	24.27735	138.64711	29.721027	3.0375566	3.014682	3.3274138	26.119759	-15.140148	-70.379684	0.063425094	0.00032519212	0.06406371	0.062780485	0.040532235	1.1806531	0.7776309	6.5558734	1.0728836e-06	193.74437	62.152256	292.29807	86.07709	115.42601	48.346916	183.2635	35.949158	105.65567	26.72886	139.79822	49.144386	-9.77035	32.73287	71.92	-65.61561	27.848131	19.78338	71.92	0.007819156	0.04716537	0.4173738	1.7318122	-0.37948033	1166.9006	1211.2281	5172.4863	6.11392e-05	12.195242	18.77646	108.077774	1.1252033e-06
110	110999	836.6840534210205	992.3534	0.0	992.3534	992.3534	1000.0	2008.5579	0.0	2008.5579	2008.5579	1000.0	70.42687	24.577276	139.50946	23.082369	3.0901344	3.0257215	3.3323092	35.268017	-12.653635	-71.11367	0.06478629	0.0004149171	0.06558545	0.063800186	0.07065636	1.1853555	0.78131425	8.3834915	2.169609e-05	203.0769	43.1632	256.84158	93.034065	131.4457	34.285637	174.14955	40.824352	113.36952	19.215645	136.6802	49.69072	-18.076181	24.458199	56.31438	-69.59877	26.189589	15.461473	69.59877	0.046521842	-0.0885757	0.22743526	0.90711623	-0.42520687	924.9518	819.2794	4843.9883	0.002164282	6.8852887	7.0540304	51.08369	2.0011195e-05
111	111999	844.4443111419678	1704.4503	0.0	1704.4503	1704.4503	1000.0	1887.0955	0.0	1887.0955	1887.0955	1000.0	70.9546	24.760519	139.72493	28.573082	3.0972216	3.0120845	3.3180213	27.116438	-10.901314	-71.63271	0.06503932	0.0003744805	0.065925315	0.06433206	0.033134215	1.1818578	0.7786396	8.326557	2.8789043e-05	228.62523	22.617002	270.92758	168.5994	117.15371	20.774843	171.4539	69.753555	119.24787	12.67896	145.91428	76.17678	2.0941606	19.129942	39.84412	-45.12675	15.427125	11.504086	45.12675	0.010482118	0.04138996	0.16563337	0.49189526	-0.3140649	370.34018	452.28122	2036.4236	0.00010987481	3.194197	3.7727296	19.486351	8.7778136e-07
